,value,from,to,begin,end,slice
0,1.4039022672540435,taz_0,taz_1,0.0,900.0,0
1,7.955446181106247,taz_0,taz_2,0.0,900.0,0
2,21.058534008810653,taz_0,taz_3,0.0,900.0,0
3,16.37885978463051,taz_0,taz_4,0.0,900.0,0
4,4.211706801762131,taz_0,taz_5,0.0,900.0,0
5,27.610077922662857,taz_0,taz_6,0.0,900.0,0
6,23.86633854331874,taz_0,taz_7,0.0,900.0,0
7,20.122599163974623,taz_0,taz_8,0.0,900.0,0
8,29.481947612334917,taz_0,taz_9,0.0,900.0,0
9,1.4039022672540435,taz_0,taz_10,0.0,900.0,0
10,11.699185560450363,taz_0,taz_11,0.0,900.0,0
11,28.546012767498887,taz_1,taz_0,0.0,900.0,0
12,13.571055250122422,taz_1,taz_2,0.0,900.0,0
13,29.481947612334917,taz_1,taz_3,0.0,900.0,0
14,29.481947612334917,taz_1,taz_4,0.0,900.0,0
15,3.2757719569261017,taz_1,taz_5,0.0,900.0,0
16,5.14764164659816,taz_1,taz_6,0.0,900.0,0
17,1.4039022672540435,taz_1,taz_7,0.0,900.0,0
18,12.635120405286392,taz_1,taz_8,0.0,900.0,0
19,15.44292493979448,taz_1,taz_9,0.0,900.0,0
20,9.827315870778305,taz_1,taz_10,0.0,900.0,0
21,21.058534008810653,taz_1,taz_11,0.0,900.0,0
22,12.635120405286392,taz_2,taz_0,0.0,900.0,0
23,22.930403698482714,taz_2,taz_1,0.0,900.0,0
24,5.14764164659816,taz_2,taz_3,0.0,900.0,0
25,7.019511336270218,taz_2,taz_4,0.0,900.0,0
26,5.14764164659816,taz_2,taz_5,0.0,900.0,0
27,7.955446181106247,taz_2,taz_6,0.0,900.0,0
28,4.211706801762131,taz_2,taz_7,0.0,900.0,0
29,21.994468853646683,taz_2,taz_8,0.0,900.0,0
30,21.994468853646683,taz_2,taz_9,0.0,900.0,0
31,15.44292493979448,taz_2,taz_10,0.0,900.0,0
32,29.481947612334917,taz_2,taz_11,0.0,900.0,0
33,7.019511336270218,taz_3,taz_0,0.0,900.0,0
34,29.481947612334917,taz_3,taz_1,0.0,900.0,0
35,18.250729474302567,taz_3,taz_2,0.0,900.0,0
36,22.930403698482714,taz_3,taz_4,0.0,900.0,0
37,23.86633854331874,taz_3,taz_5,0.0,900.0,0
38,2.3398371120900725,taz_3,taz_6,0.0,900.0,0
39,13.571055250122422,taz_3,taz_7,0.0,900.0,0
40,13.571055250122422,taz_3,taz_8,0.0,900.0,0
41,15.44292493979448,taz_3,taz_9,0.0,900.0,0
42,21.058534008810653,taz_3,taz_10,0.0,900.0,0
43,21.058534008810653,taz_3,taz_11,0.0,900.0,0
44,23.86633854331874,taz_4,taz_0,0.0,900.0,0
45,16.37885978463051,taz_4,taz_1,0.0,900.0,0
46,10.763250715614335,taz_4,taz_2,0.0,900.0,0
47,26.674143077826827,taz_4,taz_3,0.0,900.0,0
48,4.211706801762131,taz_4,taz_5,0.0,900.0,0
49,2.3398371120900725,taz_4,taz_6,0.0,900.0,0
50,23.86633854331874,taz_4,taz_7,0.0,900.0,0
51,4.211706801762131,taz_4,taz_8,0.0,900.0,0
52,28.546012767498887,taz_4,taz_9,0.0,900.0,0
53,20.122599163974623,taz_4,taz_10,0.0,900.0,0
54,3.2757719569261017,taz_4,taz_11,0.0,900.0,0
55,2.3398371120900725,taz_5,taz_0,0.0,900.0,0
56,28.546012767498887,taz_5,taz_1,0.0,900.0,0
57,3.2757719569261017,taz_5,taz_2,0.0,900.0,0
58,7.019511336270218,taz_5,taz_3,0.0,900.0,0
59,5.14764164659816,taz_5,taz_4,0.0,900.0,0
60,21.058534008810653,taz_5,taz_6,0.0,900.0,0
61,15.44292493979448,taz_5,taz_7,0.0,900.0,0
62,22.930403698482714,taz_5,taz_8,0.0,900.0,0
63,13.571055250122422,taz_5,taz_9,0.0,900.0,0
64,14.50699009495845,taz_5,taz_10,0.0,900.0,0
65,7.955446181106247,taz_5,taz_11,0.0,900.0,0
66,21.994468853646683,taz_6,taz_0,0.0,900.0,0
67,19.186664319138597,taz_6,taz_1,0.0,900.0,0
