,value,from,to,begin,end,slice
0,15.44292493979448,taz_0,taz_1,0.0,900.0,0
1,8.891381025942277,taz_0,taz_2,0.0,900.0,0
2,25.7382082329908,taz_0,taz_3,0.0,900.0,0
3,28.546012767498887,taz_0,taz_4,0.0,900.0,0
4,10.763250715614335,taz_0,taz_5,0.0,900.0,0
5,19.186664319138597,taz_0,taz_6,0.0,900.0,0
6,2.3398371120900725,taz_0,taz_7,0.0,900.0,0
7,19.186664319138597,taz_0,taz_8,0.0,900.0,0
8,9.827315870778305,taz_0,taz_9,0.0,900.0,0
9,2.3398371120900725,taz_0,taz_10,0.0,900.0,0
10,27.610077922662857,taz_0,taz_11,0.0,900.0,0
11,5.14764164659816,taz_1,taz_0,0.0,900.0,0
12,1.4039022672540435,taz_1,taz_2,0.0,900.0,0
13,7.955446181106247,taz_1,taz_3,0.0,900.0,0
14,24.80227338815477,taz_1,taz_4,0.0,900.0,0
15,7.955446181106247,taz_1,taz_5,0.0,900.0,0
16,17.314794629466537,taz_1,taz_6,0.0,900.0,0
17,26.674143077826827,taz_1,taz_7,0.0,900.0,0
18,13.571055250122422,taz_1,taz_8,0.0,900.0,0
19,21.994468853646683,taz_1,taz_9,0.0,900.0,0
20,21.994468853646683,taz_1,taz_10,0.0,900.0,0
21,1.4039022672540435,taz_1,taz_11,0.0,900.0,0
22,26.674143077826827,taz_2,taz_0,0.0,900.0,0
23,1.4039022672540435,taz_2,taz_1,0.0,900.0,0
24,13.571055250122422,taz_2,taz_3,0.0,900.0,0
25,4.211706801762131,taz_2,taz_4,0.0,900.0,0
26,21.058534008810653,taz_2,taz_5,0.0,900.0,0
27,23.86633854331874,taz_2,taz_6,0.0,900.0,0
28,23.86633854331874,taz_2,taz_7,0.0,900.0,0
29,28.546012767498887,taz_2,taz_8,0.0,900.0,0
30,15.44292493979448,taz_2,taz_9,0.0,900.0,0
31,12.635120405286392,taz_2,taz_10,0.0,900.0,0
32,9.827315870778305,taz_2,taz_11,0.0,900.0,0
33,0.46796742241801453,taz_3,taz_0,0.0,900.0,0
34,13.571055250122422,taz_3,taz_1,0.0,900.0,0
35,13.571055250122422,taz_3,taz_2,0.0,900.0,0
36,10.763250715614335,taz_3,taz_4,0.0,900.0,0
37,21.058534008810653,taz_3,taz_5,0.0,900.0,0
38,12.635120405286392,taz_3,taz_6,0.0,900.0,0
39,20.122599163974623,taz_3,taz_7,0.0,900.0,0
40,5.14764164659816,taz_3,taz_8,0.0,900.0,0
41,20.122599163974623,taz_3,taz_9,0.0,900.0,0
42,29.481947612334917,taz_3,taz_10,0.0,900.0,0
43,20.122599163974623,taz_3,taz_11,0.0,900.0,0
44,24.80227338815477,taz_4,taz_0,0.0,900.0,0
45,0.46796742241801453,taz_4,taz_1,0.0,900.0,0
46,19.186664319138597,taz_4,taz_2,0.0,900.0,0
47,3.2757719569261017,taz_4,taz_3,0.0,900.0,0
48,29.481947612334917,taz_4,taz_5,0.0,900.0,0
49,5.14764164659816,taz_4,taz_6,0.0,900.0,0
50,22.930403698482714,taz_4,taz_7,0.0,900.0,0
51,14.50699009495845,taz_4,taz_8,0.0,900.0,0
52,5.14764164659816,taz_4,taz_9,0.0,900.0,0
53,22.930403698482714,taz_4,taz_10,0.0,900.0,0
54,15.44292493979448,taz_4,taz_11,0.0,900.0,0
55,3.2757719569261017,taz_5,taz_0,0.0,900.0,0
56,21.994468853646683,taz_5,taz_1,0.0,900.0,0
57,22.930403698482714,taz_5,taz_2,0.0,900.0,0
58,28.546012767498887,taz_5,taz_3,0.0,900.0,0
59,6.083576491434189,taz_5,taz_4,0.0,900.0,0
60,23.86633854331874,taz_5,taz_6,0.0,900.0,0
