,value,from,to,begin,end,slice
0,10.763250715614335,taz_0,taz_1,0.0,900.0,0
1,13.571055250122422,taz_0,taz_2,0.0,900.0,0
2,26.674143077826827,taz_0,taz_3,0.0,900.0,0
3,3.2757719569261017,taz_0,taz_4,0.0,900.0,0
4,24.80227338815477,taz_0,taz_5,0.0,900.0,0
5,18.250729474302567,taz_0,taz_6,0.0,900.0,0
6,25.7382082329908,taz_0,taz_7,0.0,900.0,0
7,21.994468853646683,taz_0,taz_8,0.0,900.0,0
8,27.610077922662857,taz_0,taz_9,0.0,900.0,0
9,29.481947612334917,taz_0,taz_10,0.0,900.0,0
10,6.083576491434189,taz_0,taz_11,0.0,900.0,0
11,15.44292493979448,taz_1,taz_0,0.0,900.0,0
12,26.674143077826827,taz_1,taz_2,0.0,900.0,0
13,20.122599163974623,taz_1,taz_3,0.0,900.0,0
14,8.891381025942277,taz_1,taz_4,0.0,900.0,0
15,1.4039022672540435,taz_1,taz_5,0.0,900.0,0
16,18.250729474302567,taz_1,taz_6,0.0,900.0,0
17,7.019511336270218,taz_1,taz_7,0.0,900.0,0
18,14.50699009495845,taz_1,taz_8,0.0,900.0,0
19,28.546012767498887,taz_1,taz_9,0.0,900.0,0
20,7.955446181106247,taz_1,taz_10,0.0,900.0,0
21,4.211706801762131,taz_1,taz_11,0.0,900.0,0
22,7.019511336270218,taz_2,taz_0,0.0,900.0,0
23,24.80227338815477,taz_2,taz_1,0.0,900.0,0
24,21.994468853646683,taz_2,taz_3,0.0,900.0,0
25,23.86633854331874,taz_2,taz_4,0.0,900.0,0
26,25.7382082329908,taz_2,taz_5,0.0,900.0,0
27,24.80227338815477,taz_2,taz_6,0.0,900.0,0
28,21.058534008810653,taz_2,taz_7,0.0,900.0,0
29,12.635120405286392,taz_2,taz_8,0.0,900.0,0
30,20.122599163974623,taz_2,taz_9,0.0,900.0,0
31,13.571055250122422,taz_2,taz_10,0.0,900.0,0
32,1.4039022672540435,taz_2,taz_11,0.0,900.0,0
33,5.14764164659816,taz_3,taz_0,0.0,900.0,0
34,23.86633854331874,taz_3,taz_1,0.0,900.0,0
35,8.891381025942277,taz_3,taz_2,0.0,900.0,0
36,9.827315870778305,taz_3,taz_4,0.0,900.0,0
37,29.481947612334917,taz_3,taz_5,0.0,900.0,0
38,4.211706801762131,taz_3,taz_6,0.0,900.0,0
39,0.46796742241801453,taz_3,taz_7,0.0,900.0,0
40,0.46796742241801453,taz_3,taz_8,0.0,900.0,0
41,6.083576491434189,taz_3,taz_9,0.0,900.0,0
42,7.955446181106247,taz_3,taz_10,0.0,900.0,0
43,11.699185560450363,taz_3,taz_11,0.0,900.0,0
44,3.2757719569261017,taz_4,taz_0,0.0,900.0,0
45,29.481947612334917,taz_4,taz_1,0.0,900.0,0
46,20.122599163974623,taz_4,taz_2,0.0,900.0,0
47,17.314794629466537,taz_4,taz_3,0.0,900.0,0
48,13.571055250122422,taz_4,taz_5,0.0,900.0,0
49,11.699185560450363,taz_4,taz_6,0.0,900.0,0
50,14.50699009495845,taz_4,taz_7,0.0,900.0,0
51,21.058534008810653,taz_4,taz_8,0.0,900.0,0
52,26.674143077826827,taz_4,taz_9,0.0,900.0,0
53,7.019511336270218,taz_4,taz_10,0.0,900.0,0
54,12.635120405286392,taz_4,taz_11,0.0,900.0,0
55,0.46796742241801453,taz_5,taz_0,0.0,900.0,0
56,11.699185560450363,taz_5,taz_1,0.0,900.0,0
57,27.610077922662857,taz_5,taz_2,0.0,900.0,0
58,23.86633854331874,taz_5,taz_3,0.0,900.0,0
59,18.250729474302567,taz_5,taz_4,0.0,900.0,0
60,0.46796742241801453,taz_5,taz_6,0.0,900.0,0
61,28.546012767498887,taz_5,taz_7,0.0,900.0,0
62,9.827315870778305,taz_5,taz_8,0.0,900.0,0
63,26.674143077826827,taz_5,taz_9,0.0,900.0,0
64,16.37885978463051,taz_5,taz_10,0.0,900.0,0
65,21.058534008810653,taz_5,taz_11,0.0,900.0,0
66,20.122599163974623,taz_6,taz_0,0.0,900.0,0
67,6.083576491434189,taz_6,taz_1,0.0,900.0,0
68,6.083576491434189,taz_6,taz_2,0.0,900.0,0
69,10.763250715614335,taz_6,taz_3,0.0,900.0,0
70,0.46796742241801453,taz_6,taz_4,0.0,900.0,0
71,6.083576491434189,taz_6,taz_5,0.0,900.0,0
72,28.546012767498887,taz_6,taz_7,0.0,900.0,0
73,20.122599163974623,taz_6,taz_8,0.0,900.0,0
74,5.14764164659816,taz_6,taz_9,0.0,900.0,0
75,10.763250715614335,taz_6,taz_10,0.0,900.0,0
76,26.674143077826827,taz_6,taz_11,0.0,900.0,0
77,22.930403698482714,taz_7,taz_0,0.0,900.0,0
78,25.7382082329908,taz_7,taz_1,0.0,900.0,0
79,13.571055250122422,taz_7,taz_2,0.0,900.0,0
80,25.7382082329908,taz_7,taz_3,0.0,900.0,0
81,26.674143077826827,taz_7,taz_4,0.0,900.0,0
82,19.186664319138597,taz_7,taz_5,0.0,900.0,0
83,23.86633854331874,taz_7,taz_6,0.0,900.0,0
84,10.763250715614335,taz_7,taz_8,0.0,900.0,0
85,21.994468853646683,taz_7,taz_9,0.0,900.0,0
86,19.186664319138597,taz_7,taz_10,0.0,900.0,0
87,16.37885978463051,taz_7,taz_11,0.0,900.0,0
88,6.083576491434189,taz_8,taz_0,0.0,900.0,0
89,25.7382082329908,taz_8,taz_1,0.0,900.0,0
90,26.674143077826827,taz_8,taz_2,0.0,900.0,0
91,15.44292493979448,taz_8,taz_3,0.0,900.0,0
92,9.827315870778305,taz_8,taz_4,0.0,900.0,0
