,value,from,to,begin,end,slice
0,26.674143077826827,taz_0,taz_1,0.0,900.0,0
1,5.14764164659816,taz_0,taz_2,0.0,900.0,0
2,14.50699009495845,taz_0,taz_3,0.0,900.0,0
3,2.3398371120900725,taz_0,taz_4,0.0,900.0,0
4,7.019511336270218,taz_0,taz_5,0.0,900.0,0
5,15.44292493979448,taz_0,taz_6,0.0,900.0,0
6,13.571055250122422,taz_0,taz_7,0.0,900.0,0
7,7.955446181106247,taz_0,taz_8,0.0,900.0,0
8,21.058534008810653,taz_0,taz_9,0.0,900.0,0
9,21.058534008810653,taz_0,taz_10,0.0,900.0,0
10,1.4039022672540435,taz_0,taz_11,0.0,900.0,0
11,8.891381025942277,taz_1,taz_0,0.0,900.0,0
12,12.635120405286392,taz_1,taz_2,0.0,900.0,0
13,26.674143077826827,taz_1,taz_3,0.0,900.0,0
14,21.058534008810653,taz_1,taz_4,0.0,900.0,0
15,19.186664319138597,taz_1,taz_5,0.0,900.0,0
16,28.546012767498887,taz_1,taz_6,0.0,900.0,0
17,0.46796742241801453,taz_1,taz_7,0.0,900.0,0
18,17.314794629466537,taz_1,taz_8,0.0,900.0,0
19,18.250729474302567,taz_1,taz_9,0.0,900.0,0
20,18.250729474302567,taz_1,taz_10,0.0,900.0,0
21,5.14764164659816,taz_1,taz_11,0.0,900.0,0
22,15.44292493979448,taz_2,taz_0,0.0,900.0,0
23,27.610077922662857,taz_2,taz_1,0.0,900.0,0
24,17.314794629466537,taz_2,taz_3,0.0,900.0,0
25,22.930403698482714,taz_2,taz_4,0.0,900.0,0
26,24.80227338815477,taz_2,taz_5,0.0,900.0,0
27,12.635120405286392,taz_2,taz_6,0.0,900.0,0
28,27.610077922662857,taz_2,taz_7,0.0,900.0,0
29,24.80227338815477,taz_2,taz_8,0.0,900.0,0
30,26.674143077826827,taz_2,taz_9,0.0,900.0,0
31,8.891381025942277,taz_2,taz_10,0.0,900.0,0
32,21.058534008810653,taz_2,taz_11,0.0,900.0,0
33,26.674143077826827,taz_3,taz_0,0.0,900.0,0
34,24.80227338815477,taz_3,taz_1,0.0,900.0,0
35,24.80227338815477,taz_3,taz_2,0.0,900.0,0
36,29.481947612334917,taz_3,taz_4,0.0,900.0,0
37,9.827315870778305,taz_3,taz_5,0.0,900.0,0
38,1.4039022672540435,taz_3,taz_6,0.0,900.0,0
39,8.891381025942277,taz_3,taz_7,0.0,900.0,0
40,23.86633854331874,taz_3,taz_8,0.0,900.0,0
41,1.4039022672540435,taz_3,taz_9,0.0,900.0,0
42,25.7382082329908,taz_3,taz_10,0.0,900.0,0
43,8.891381025942277,taz_3,taz_11,0.0,900.0,0
44,6.083576491434189,taz_4,taz_0,0.0,900.0,0
45,4.211706801762131,taz_4,taz_1,0.0,900.0,0
46,0.46796742241801453,taz_4,taz_2,0.0,900.0,0
47,7.019511336270218,taz_4,taz_3,0.0,900.0,0
48,25.7382082329908,taz_4,taz_5,0.0,900.0,0
49,8.891381025942277,taz_4,taz_6,0.0,900.0,0
50,26.674143077826827,taz_4,taz_7,0.0,900.0,0
51,18.250729474302567,taz_4,taz_8,0.0,900.0,0
52,1.4039022672540435,taz_4,taz_9,0.0,900.0,0
53,19.186664319138597,taz_4,taz_10,0.0,900.0,0
54,4.211706801762131,taz_4,taz_11,0.0,900.0,0
55,14.50699009495845,taz_5,taz_0,0.0,900.0,0
56,10.763250715614335,taz_5,taz_1,0.0,900.0,0
57,19.186664319138597,taz_5,taz_2,0.0,900.0,0
58,2.3398371120900725,taz_5,taz_3,0.0,900.0,0
59,24.80227338815477,taz_5,taz_4,0.0,900.0,0
60,27.610077922662857,taz_5,taz_6,0.0,900.0,0
61,25.7382082329908,taz_5,taz_7,0.0,900.0,0
62,10.763250715614335,taz_5,taz_8,0.0,900.0,0
63,3.2757719569261017,taz_5,taz_9,0.0,900.0,0
64,6.083576491434189,taz_5,taz_10,0.0,900.0,0
65,7.019511336270218,taz_5,taz_11,0.0,900.0,0
66,9.827315870778305,taz_6,taz_0,0.0,900.0,0
67,7.019511336270218,taz_6,taz_1,0.0,900.0,0
68,8.891381025942277,taz_6,taz_2,0.0,900.0,0
