,value,from,to,begin,end,slice
0,28.546012767498887,taz_0,taz_1,0.0,900.0,0
1,25.7382082329908,taz_0,taz_2,0.0,900.0,0
2,27.610077922662857,taz_0,taz_3,0.0,900.0,0
3,7.955446181106247,taz_0,taz_4,0.0,900.0,0
4,16.37885978463051,taz_0,taz_5,0.0,900.0,0
5,21.058534008810653,taz_0,taz_6,0.0,900.0,0
6,19.186664319138597,taz_0,taz_7,0.0,900.0,0
7,2.3398371120900725,taz_0,taz_8,0.0,900.0,0
8,26.674143077826827,taz_0,taz_9,0.0,900.0,0
9,0.46796742241801453,taz_0,taz_10,0.0,900.0,0
10,3.2757719569261017,taz_0,taz_11,0.0,900.0,0
11,14.50699009495845,taz_1,taz_0,0.0,900.0,0
12,7.019511336270218,taz_1,taz_2,0.0,900.0,0
13,13.571055250122422,taz_1,taz_3,0.0,900.0,0
14,7.955446181106247,taz_1,taz_4,0.0,900.0,0
15,13.571055250122422,taz_1,taz_5,0.0,900.0,0
16,0.46796742241801453,taz_1,taz_6,0.0,900.0,0
17,28.546012767498887,taz_1,taz_7,0.0,900.0,0
18,22.930403698482714,taz_1,taz_8,0.0,900.0,0
19,5.14764164659816,taz_1,taz_9,0.0,900.0,0
20,8.891381025942277,taz_1,taz_10,0.0,900.0,0
21,29.481947612334917,taz_1,taz_11,0.0,900.0,0
22,2.3398371120900725,taz_2,taz_0,0.0,900.0,0
23,7.019511336270218,taz_2,taz_1,0.0,900.0,0
24,22.930403698482714,taz_2,taz_3,0.0,900.0,0
25,13.571055250122422,taz_2,taz_4,0.0,900.0,0
26,26.674143077826827,taz_2,taz_5,0.0,900.0,0
27,21.994468853646683,taz_2,taz_6,0.0,900.0,0
28,21.994468853646683,taz_2,taz_7,0.0,900.0,0
29,7.955446181106247,taz_2,taz_8,0.0,900.0,0
30,6.083576491434189,taz_2,taz_9,0.0,900.0,0
31,14.50699009495845,taz_2,taz_10,0.0,900.0,0
32,15.44292493979448,taz_2,taz_11,0.0,900.0,0
33,21.058534008810653,taz_3,taz_0,0.0,900.0,0
34,19.186664319138597,taz_3,taz_1,0.0,900.0,0
35,7.955446181106247,taz_3,taz_2,0.0,900.0,0
36,20.122599163974623,taz_3,taz_4,0.0,900.0,0
37,19.186664319138597,taz_3,taz_5,0.0,900.0,0
