,value,from,to,begin,end,slice
0,25.504224521781794,taz_0,taz_1,0.0,900.0,0
1,17.08081091825753,taz_0,taz_2,0.0,900.0,0
2,21.29251772001966,taz_0,taz_3,0.0,900.0,0
3,8.657397314733268,taz_0,taz_4,0.0,900.0,0
4,28.31202905628988,taz_0,taz_5,0.0,900.0,0
5,12.8691041164954,taz_0,taz_6,0.0,900.0,0
6,28.779996478707893,taz_0,taz_7,0.0,900.0,0
7,1.1699185560450363,taz_0,taz_8,0.0,900.0,0
8,24.568289676945763,taz_0,taz_9,0.0,900.0,0
9,11.465201849241357,taz_0,taz_10,0.0,900.0,0
10,8.189429892315255,taz_0,taz_11,0.0,900.0,0
11,7.253495047479225,taz_1,taz_0,0.0,900.0,0
12,1.1699185560450363,taz_1,taz_2,0.0,900.0,0
13,19.888615452765617,taz_1,taz_3,0.0,900.0,0
14,0.23398371120900727,taz_1,taz_4,0.0,900.0,0
15,1.6378859784630508,taz_1,taz_5,0.0,900.0,0
16,29.715931323543924,taz_1,taz_6,0.0,900.0,0
17,27.844061633871863,taz_1,taz_7,0.0,900.0,0
18,19.420648030347603,taz_1,taz_8,0.0,900.0,0
19,15.676908651003487,taz_1,taz_9,0.0,900.0,0
20,13.337071538913413,taz_1,taz_10,0.0,900.0,0
21,10.061299581987312,taz_1,taz_11,0.0,900.0,0
22,20.824550297601647,taz_2,taz_0,0.0,900.0,0
23,1.6378859784630508,taz_2,taz_1,0.0,900.0,0
24,28.779996478707893,taz_2,taz_3,0.0,900.0,0
25,17.08081091825753,taz_2,taz_4,0.0,900.0,0
26,26.44015936661782,taz_2,taz_5,0.0,900.0,0
27,3.0417882457170946,taz_2,taz_6,0.0,900.0,0
28,1.6378859784630508,taz_2,taz_7,0.0,900.0,0
29,23.632354832109733,taz_2,taz_8,0.0,900.0,0
30,8.189429892315255,taz_2,taz_9,0.0,900.0,0
31,6.785527625061211,taz_2,taz_10,0.0,900.0,0
32,24.568289676945763,taz_2,taz_11,0.0,900.0,0
33,5.849592780225182,taz_3,taz_0,0.0,900.0,0
34,9.125364737151283,taz_3,taz_1,0.0,900.0,0
35,10.529267004405327,taz_3,taz_2,0.0,900.0,0
36,8.657397314733268,taz_3,taz_4,0.0,900.0,0
37,4.9136579353891525,taz_3,taz_5,0.0,900.0,0
38,6.317560202643196,taz_3,taz_6,0.0,900.0,0
39,5.849592780225182,taz_3,taz_7,0.0,900.0,0
40,19.420648030347603,taz_3,taz_8,0.0,900.0,0
41,6.785527625061211,taz_3,taz_9,0.0,900.0,0
42,6.785527625061211,taz_3,taz_10,0.0,900.0,0
43,24.10032225452775,taz_3,taz_11,0.0,900.0,0
44,28.31202905628988,taz_4,taz_0,0.0,900.0,0
45,8.657397314733268,taz_4,taz_1,0.0,900.0,0
46,17.548778340675543,taz_4,taz_2,0.0,900.0,0
47,11.93316927165937,taz_4,taz_3,0.0,900.0,0
48,8.657397314733268,taz_4,taz_5,0.0,900.0,0
49,6.785527625061211,taz_4,taz_6,0.0,900.0,0
50,28.31202905628988,taz_4,taz_7,0.0,900.0,0
51,7.253495047479225,taz_4,taz_8,0.0,900.0,0
52,18.95268060792959,taz_4,taz_9,0.0,900.0,0
53,19.420648030347603,taz_4,taz_10,0.0,900.0,0
54,5.849592780225182,taz_4,taz_11,0.0,900.0,0
55,6.317560202643196,taz_5,taz_0,0.0,900.0,0
56,26.908126789035837,taz_5,taz_1,0.0,900.0,0
57,10.061299581987312,taz_5,taz_2,0.0,900.0,0
58,29.247963901125907,taz_5,taz_3,0.0,900.0,0
59,29.247963901125907,taz_5,taz_4,0.0,900.0,0
60,12.8691041164954,taz_5,taz_6,0.0,900.0,0
