,value,from,to,begin,end,slice
0,6.4345520582477,taz_0,taz_1,0.0,900.0,0
1,23.51536297650523,taz_0,taz_2,0.0,900.0,0
2,27.02511864464034,taz_0,taz_3,0.0,900.0,0
3,6.2005683470386925,taz_0,taz_4,0.0,900.0,0
4,20.00560730837012,taz_0,taz_5,0.0,900.0,0
5,25.387232666177287,taz_0,taz_6,0.0,900.0,0
6,6.668535769456707,taz_0,taz_7,0.0,900.0,0
7,27.493086067058353,taz_0,taz_8,0.0,900.0,0
8,7.370486903083729,taz_0,taz_9,0.0,900.0,0
9,2.4568289676945763,taz_0,taz_10,0.0,900.0,0
10,11.348209993636852,taz_0,taz_11,0.0,900.0,0
11,0.11699185560450363,taz_1,taz_0,0.0,900.0,0
12,20.23959101957913,taz_1,taz_2,0.0,900.0,0
13,24.919265243759273,taz_1,taz_3,0.0,900.0,0
14,15.325933084189977,taz_1,taz_4,0.0,900.0,0
15,28.896988334312397,taz_1,taz_5,0.0,900.0,0
16,9.944307726382808,taz_1,taz_6,0.0,900.0,0
17,27.961053489476367,taz_1,taz_7,0.0,900.0,0
18,1.9888615452765617,taz_1,taz_8,0.0,900.0,0
19,26.557151222222323,taz_1,taz_9,0.0,900.0,0
20,25.15324895496828,taz_1,taz_10,0.0,900.0,0
21,5.966584635829685,taz_1,taz_11,0.0,900.0,0
22,21.409509575624163,taz_2,taz_0,0.0,900.0,0
23,17.197802773862033,taz_2,taz_1,0.0,900.0,0
24,5.498617213411671,taz_2,taz_3,0.0,900.0,0
25,3.158780101321598,taz_2,taz_4,0.0,900.0,0
26,20.94154215320615,taz_2,taz_5,0.0,900.0,0
27,23.749346687714237,taz_2,taz_6,0.0,900.0,0
28,14.623981950562953,taz_2,taz_7,0.0,900.0,0
29,24.919265243759273,taz_2,taz_8,0.0,900.0,0
30,16.495851640235013,taz_2,taz_9,0.0,900.0,0
31,6.2005683470386925,taz_2,taz_10,0.0,900.0,0
32,20.707558441997143,taz_2,taz_11,0.0,900.0,0
33,22.5794281316692,taz_3,taz_0,0.0,900.0,0
34,2.924796390112591,taz_3,taz_1,0.0,900.0,0
35,6.668535769456707,taz_3,taz_2,0.0,900.0,0
36,17.899753907489057,taz_3,taz_4,0.0,900.0,0
37,13.454063394517918,taz_3,taz_5,0.0,900.0,0
38,19.069672463534094,taz_3,taz_6,0.0,900.0,0
39,26.08918379980431,taz_3,taz_7,0.0,900.0,0
40,21.87747699804218,taz_3,taz_8,0.0,900.0,0
41,20.94154215320615,taz_3,taz_9,0.0,900.0,0
42,11.348209993636852,taz_3,taz_10,0.0,900.0,0
43,25.15324895496828,taz_3,taz_11,0.0,900.0,0
44,22.81341184287821,taz_4,taz_0,0.0,900.0,0
45,26.08918379980431,taz_4,taz_1,0.0,900.0,0
46,20.23959101957913,taz_4,taz_2,0.0,900.0,0
47,6.668535769456707,taz_4,taz_3,0.0,900.0,0
48,5.498617213411671,taz_4,taz_5,0.0,900.0,0
49,14.857965661771962,taz_4,taz_6,0.0,900.0,0
50,25.387232666177287,taz_4,taz_7,0.0,900.0,0
51,20.473574730788137,taz_4,taz_8,0.0,900.0,0
52,13.454063394517918,taz_4,taz_9,0.0,900.0,0
53,8.306421747919758,taz_4,taz_10,0.0,900.0,0
54,0.8189429892315254,taz_4,taz_11,0.0,900.0,0
55,23.281379265296223,taz_5,taz_0,0.0,900.0,0
56,2.4568289676945763,taz_5,taz_1,0.0,900.0,0
57,22.81341184287821,taz_5,taz_2,0.0,900.0,0
58,7.604470614292736,taz_5,taz_3,0.0,900.0,0
59,20.707558441997143,taz_5,taz_4,0.0,900.0,0
60,28.429020911894384,taz_5,taz_6,0.0,900.0,0
61,5.264633502202663,taz_5,taz_7,0.0,900.0,0
62,6.902519480665714,taz_5,taz_8,0.0,900.0,0
63,2.4568289676945763,taz_5,taz_9,0.0,900.0,0
64,8.306421747919758,taz_5,taz_10,0.0,900.0,0
65,13.22007968330891,taz_5,taz_11,0.0,900.0,0
66,11.816177416054867,taz_6,taz_0,0.0,900.0,0
67,9.944307726382808,taz_6,taz_1,0.0,900.0,0
68,16.72983535144402,taz_6,taz_2,0.0,900.0,0
69,11.348209993636852,taz_6,taz_3,0.0,900.0,0
70,11.816177416054867,taz_6,taz_4,0.0,900.0,0
71,17.43178648507104,taz_6,taz_5,0.0,900.0,0
72,2.4568289676945763,taz_6,taz_7,0.0,900.0,0
73,17.899753907489057,taz_6,taz_8,0.0,900.0,0
74,16.72983535144402,taz_6,taz_9,0.0,900.0,0
75,17.43178648507104,taz_6,taz_10,0.0,900.0,0
76,9.476340303964795,taz_6,taz_11,0.0,900.0,0
77,25.855200088595303,taz_7,taz_0,0.0,900.0,0
78,3.3927638125306054,taz_7,taz_1,0.0,900.0,0
79,2.6908126789035838,taz_7,taz_2,0.0,900.0,0
80,23.281379265296223,taz_7,taz_3,0.0,900.0,0
81,26.557151222222323,taz_7,taz_4,0.0,900.0,0
82,8.774389170337772,taz_7,taz_5,0.0,900.0,0
83,19.771623597161113,taz_7,taz_6,0.0,900.0,0
84,29.130972045521403,taz_7,taz_8,0.0,900.0,0
85,18.133737618698063,taz_7,taz_9,0.0,900.0,0
86,22.81341184287821,taz_7,taz_10,0.0,900.0,0
87,22.5794281316692,taz_7,taz_11,0.0,900.0,0
88,10.64625886000983,taz_8,taz_0,0.0,900.0,0
89,21.409509575624163,taz_8,taz_1,0.0,900.0,0
90,8.774389170337772,taz_8,taz_2,0.0,900.0,0
91,17.43178648507104,taz_8,taz_3,0.0,900.0,0
92,5.732600924620678,taz_8,taz_4,0.0,900.0,0
93,1.0529267004405327,taz_8,taz_5,0.0,900.0,0
94,11.114226282427845,taz_8,taz_6,0.0,900.0,0
95,1.28691041164954,taz_8,taz_7,0.0,900.0,0
96,27.72706977826736,taz_8,taz_9,0.0,900.0,0
97,15.325933084189977,taz_8,taz_10,0.0,900.0,0
98,23.281379265296223,taz_8,taz_11,0.0,900.0,0
99,23.749346687714237,taz_9,taz_0,0.0,900.0,0
100,22.111460709251187,taz_9,taz_1,0.0,900.0,0
101,12.752112260890897,taz_9,taz_2,0.0,900.0,0
102,20.23959101957913,taz_9,taz_3,0.0,900.0,0
103,3.158780101321598,taz_9,taz_4,0.0,900.0,0
104,26.557151222222323,taz_9,taz_5,0.0,900.0,0
105,9.944307726382808,taz_9,taz_6,0.0,900.0,0
106,6.902519480665714,taz_9,taz_7,0.0,900.0,0
107,10.412275148800823,taz_9,taz_8,0.0,900.0,0
108,23.047395554087217,taz_9,taz_10,0.0,900.0,0
109,23.047395554087217,taz_9,taz_11,0.0,900.0,0
110,12.752112260890897,taz_10,taz_0,0.0,900.0,0
111,6.2005683470386925,taz_10,taz_1,0.0,900.0,0
112,0.3509755668135109,taz_10,taz_2,0.0,900.0,0
113,23.047395554087217,taz_10,taz_3,0.0,900.0,0
114,4.0947149461576275,taz_10,taz_4,0.0,900.0,0
115,7.370486903083729,taz_10,taz_5,0.0,900.0,0
116,26.557151222222323,taz_10,taz_6,0.0,900.0,0
117,1.7548778340675546,taz_10,taz_7,0.0,900.0,0
118,27.961053489476367,taz_10,taz_8,0.0,900.0,0
119,24.45129782134126,taz_10,taz_9,0.0,900.0,0
120,18.133737618698063,taz_10,taz_11,0.0,900.0,0
121,3.6267475237396125,taz_11,taz_0,0.0,900.0,0
122,22.111460709251187,taz_11,taz_1,0.0,900.0,0
123,0.11699185560450363,taz_11,taz_2,0.0,900.0,0
124,23.047395554087217,taz_11,taz_3,0.0,900.0,0
125,14.15601452814494,taz_11,taz_4,0.0,900.0,0
126,28.66300462310339,taz_11,taz_5,0.0,900.0,0
127,13.922030816935932,taz_11,taz_6,0.0,900.0,0
128,11.816177416054867,taz_11,taz_7,0.0,900.0,0
129,23.51536297650523,taz_11,taz_8,0.0,900.0,0
130,12.752112260890897,taz_11,taz_9,0.0,900.0,0
