,value,from,to,begin,end,slice
0,24.568289676945763,taz_0,taz_1,0.0,900.0,0
1,3.0417882457170946,taz_0,taz_2,0.0,900.0,0
2,10.997234426823342,taz_0,taz_3,0.0,900.0,0
3,20.824550297601647,taz_0,taz_4,0.0,900.0,0
4,1.1699185560450363,taz_0,taz_5,0.0,900.0,0
5,19.420648030347603,taz_0,taz_6,0.0,900.0,0
6,20.356582875183634,taz_0,taz_7,0.0,900.0,0
7,15.208941228585472,taz_0,taz_8,0.0,900.0,0
8,29.247963901125907,taz_0,taz_9,0.0,900.0,0
9,29.247963901125907,taz_0,taz_10,0.0,900.0,0
10,9.125364737151283,taz_0,taz_11,0.0,900.0,0
11,11.93316927165937,taz_1,taz_0,0.0,900.0,0
12,28.31202905628988,taz_1,taz_2,0.0,900.0,0
13,17.08081091825753,taz_1,taz_3,0.0,900.0,0
14,19.888615452765617,taz_1,taz_4,0.0,900.0,0
15,25.036257099363777,taz_1,taz_5,0.0,900.0,0
16,23.16438740969172,taz_1,taz_6,0.0,900.0,0
17,15.676908651003487,taz_1,taz_7,0.0,900.0,0
18,7.253495047479225,taz_1,taz_8,0.0,900.0,0
19,7.253495047479225,taz_1,taz_9,0.0,900.0,0
20,3.0417882457170946,taz_1,taz_10,0.0,900.0,0
21,12.8691041164954,taz_1,taz_11,0.0,900.0,0
22,21.760485142437677,taz_2,taz_0,0.0,900.0,0
23,8.189429892315255,taz_2,taz_1,0.0,900.0,0
24,5.3816253578071676,taz_2,taz_3,0.0,900.0,0
25,1.1699185560450363,taz_2,taz_4,0.0,900.0,0
26,29.247963901125907,taz_2,taz_5,0.0,900.0,0
27,2.1058534008810654,taz_2,taz_6,0.0,900.0,0
28,11.93316927165937,taz_2,taz_7,0.0,900.0,0
29,0.23398371120900727,taz_2,taz_8,0.0,900.0,0
30,29.715931323543924,taz_2,taz_9,0.0,900.0,0
31,9.593332159569298,taz_2,taz_10,0.0,900.0,0
32,29.247963901125907,taz_2,taz_11,0.0,900.0,0
33,16.1448760734215,taz_3,taz_0,0.0,900.0,0
34,8.189429892315255,taz_3,taz_1,0.0,900.0,0
35,5.849592780225182,taz_3,taz_2,0.0,900.0,0
36,9.593332159569298,taz_3,taz_4,0.0,900.0,0
37,24.568289676945763,taz_3,taz_5,0.0,900.0,0
38,24.10032225452775,taz_3,taz_6,0.0,900.0,0
39,12.401136694077385,taz_3,taz_7,0.0,900.0,0
40,14.740973806167458,taz_3,taz_8,0.0,900.0,0
41,17.08081091825753,taz_3,taz_9,0.0,900.0,0
42,28.31202905628988,taz_3,taz_10,0.0,900.0,0
43,10.061299581987312,taz_3,taz_11,0.0,900.0,0
44,12.401136694077385,taz_4,taz_0,0.0,900.0,0
45,7.72146246989724,taz_4,taz_1,0.0,900.0,0
46,27.844061633871863,taz_4,taz_2,0.0,900.0,0
47,3.509755668135109,taz_4,taz_3,0.0,900.0,0
48,2.1058534008810654,taz_4,taz_5,0.0,900.0,0
49,15.208941228585472,taz_4,taz_6,0.0,900.0,0
50,14.273006383749443,taz_4,taz_7,0.0,900.0,0
51,26.908126789035837,taz_4,taz_8,0.0,900.0,0
52,29.247963901125907,taz_4,taz_9,0.0,900.0,0
53,9.125364737151283,taz_4,taz_10,0.0,900.0,0
54,4.9136579353891525,taz_4,taz_11,0.0,900.0,0
55,22.22845256485569,taz_5,taz_0,0.0,900.0,0
56,5.3816253578071676,taz_5,taz_1,0.0,900.0,0
57,1.6378859784630508,taz_5,taz_2,0.0,900.0,0
58,20.824550297601647,taz_5,taz_3,0.0,900.0,0
59,11.465201849241357,taz_5,taz_4,0.0,900.0,0
60,17.548778340675543,taz_5,taz_6,0.0,900.0,0
61,5.3816253578071676,taz_5,taz_7,0.0,900.0,0
62,14.740973806167458,taz_5,taz_8,0.0,900.0,0
63,10.997234426823342,taz_5,taz_9,0.0,900.0,0
64,16.1448760734215,taz_5,taz_10,0.0,900.0,0
65,0.23398371120900727,taz_5,taz_11,0.0,900.0,0
66,5.849592780225182,taz_6,taz_0,0.0,900.0,0
67,17.08081091825753,taz_6,taz_1,0.0,900.0,0
68,10.061299581987312,taz_6,taz_2,0.0,900.0,0
69,1.1699185560450363,taz_6,taz_3,0.0,900.0,0
70,26.44015936661782,taz_6,taz_4,0.0,900.0,0
71,0.7019511336270218,taz_6,taz_5,0.0,900.0,0
72,29.247963901125907,taz_6,taz_7,0.0,900.0,0
73,18.01674576309356,taz_6,taz_8,0.0,900.0,0
74,16.1448760734215,taz_6,taz_9,0.0,900.0,0
75,25.036257099363777,taz_6,taz_10,0.0,900.0,0
76,9.593332159569298,taz_6,taz_11,0.0,900.0,0
77,5.3816253578071676,taz_7,taz_0,0.0,900.0,0
78,18.95268060792959,taz_7,taz_1,0.0,900.0,0
79,15.208941228585472,taz_7,taz_2,0.0,900.0,0
80,16.612843495839517,taz_7,taz_3,0.0,900.0,0
81,18.95268060792959,taz_7,taz_4,0.0,900.0,0
82,26.44015936661782,taz_7,taz_5,0.0,900.0,0
83,21.29251772001966,taz_7,taz_6,0.0,900.0,0
84,4.9136579353891525,taz_7,taz_8,0.0,900.0,0
85,7.72146246989724,taz_7,taz_9,0.0,900.0,0
86,21.29251772001966,taz_7,taz_10,0.0,900.0,0
87,9.125364737151283,taz_7,taz_11,0.0,900.0,0
88,29.715931323543924,taz_8,taz_0,0.0,900.0,0
89,7.72146246989724,taz_8,taz_1,0.0,900.0,0
90,16.1448760734215,taz_8,taz_2,0.0,900.0,0
91,10.529267004405327,taz_8,taz_3,0.0,900.0,0
92,10.997234426823342,taz_8,taz_4,0.0,900.0,0
93,14.740973806167458,taz_8,taz_5,0.0,900.0,0
94,8.657397314733268,taz_8,taz_6,0.0,900.0,0
95,28.31202905628988,taz_8,taz_7,0.0,900.0,0
96,7.72146246989724,taz_8,taz_9,0.0,900.0,0
97,22.22845256485569,taz_8,taz_10,0.0,900.0,0
98,13.805038961331428,taz_8,taz_11,0.0,900.0,0
99,23.632354832109733,taz_9,taz_0,0.0,900.0,0
100,13.337071538913413,taz_9,taz_1,0.0,900.0,0
101,29.247963901125907,taz_9,taz_2,0.0,900.0,0
102,27.844061633871863,taz_9,taz_3,0.0,900.0,0
103,18.484713185511573,taz_9,taz_4,0.0,900.0,0
104,3.509755668135109,taz_9,taz_5,0.0,900.0,0
105,15.208941228585472,taz_9,taz_6,0.0,900.0,0
106,3.509755668135109,taz_9,taz_7,0.0,900.0,0
107,27.844061633871863,taz_9,taz_8,0.0,900.0,0
108,10.061299581987312,taz_9,taz_10,0.0,900.0,0
109,28.31202905628988,taz_9,taz_11,0.0,900.0,0
110,25.972191944199807,taz_10,taz_0,0.0,900.0,0
111,25.036257099363777,taz_10,taz_1,0.0,900.0,0
112,21.29251772001966,taz_10,taz_2,0.0,900.0,0
113,24.10032225452775,taz_10,taz_3,0.0,900.0,0
114,10.997234426823342,taz_10,taz_4,0.0,900.0,0
115,10.529267004405327,taz_10,taz_5,0.0,900.0,0
116,1.1699185560450363,taz_10,taz_6,0.0,900.0,0
117,25.036257099363777,taz_10,taz_7,0.0,900.0,0
118,11.465201849241357,taz_10,taz_8,0.0,900.0,0
119,1.1699185560450363,taz_10,taz_9,0.0,900.0,0
120,15.676908651003487,taz_10,taz_11,0.0,900.0,0
121,25.036257099363777,taz_11,taz_0,0.0,900.0,0
122,23.632354832109733,taz_11,taz_1,0.0,900.0,0
123,8.189429892315255,taz_11,taz_2,0.0,900.0,0
124,6.785527625061211,taz_11,taz_3,0.0,900.0,0
125,27.37609421145385,taz_11,taz_4,0.0,900.0,0
126,1.1699185560450363,taz_11,taz_5,0.0,900.0,0
127,24.10032225452775,taz_11,taz_6,0.0,900.0,0
128,25.504224521781794,taz_11,taz_7,0.0,900.0,0
129,6.785527625061211,taz_11,taz_8,0.0,900.0,0
130,27.844061633871863,taz_11,taz_9,0.0,900.0,0
131,6.785527625061211,taz_11,taz_10,0.0,900.0,0
132,12.401136694077385,taz_0,taz_1,900.0,1800.0,1
133,2.57382082329908,taz_0,taz_2,900.0,1800.0,1
134,10.529267004405327,taz_0,taz_3,900.0,1800.0,1
135,27.844061633871863,taz_0,taz_4,900.0,1800.0,1
136,1.1699185560450363,taz_0,taz_5,900.0,1800.0,1
137,24.568289676945763,taz_0,taz_6,900.0,1800.0,1
138,3.9777230905531233,taz_0,taz_7,900.0,1800.0,1
139,10.061299581987312,taz_0,taz_8,900.0,1800.0,1
140,9.593332159569298,taz_0,taz_9,900.0,1800.0,1
141,17.08081091825753,taz_0,taz_10,900.0,1800.0,1
142,13.805038961331428,taz_0,taz_11,900.0,1800.0,1
143,0.7019511336270218,taz_1,taz_0,900.0,1800.0,1
144,14.740973806167458,taz_1,taz_2,900.0,1800.0,1
145,1.1699185560450363,taz_1,taz_3,900.0,1800.0,1
146,1.6378859784630508,taz_1,taz_4,900.0,1800.0,1
147,18.95268060792959,taz_1,taz_5,900.0,1800.0,1
148,14.740973806167458,taz_1,taz_6,900.0,1800.0,1
149,17.548778340675543,taz_1,taz_7,900.0,1800.0,1
150,15.676908651003487,taz_1,taz_8,900.0,1800.0,1
151,16.1448760734215,taz_1,taz_9,900.0,1800.0,1
152,23.16438740969172,taz_1,taz_10,900.0,1800.0,1
153,14.740973806167458,taz_1,taz_11,900.0,1800.0,1
154,12.401136694077385,taz_2,taz_0,900.0,1800.0,1
155,8.189429892315255,taz_2,taz_1,900.0,1800.0,1
156,10.529267004405327,taz_2,taz_3,900.0,1800.0,1
157,2.57382082329908,taz_2,taz_4,900.0,1800.0,1
158,19.420648030347603,taz_2,taz_5,900.0,1800.0,1
159,9.125364737151283,taz_2,taz_6,900.0,1800.0,1
160,20.356582875183634,taz_2,taz_7,900.0,1800.0,1
161,9.593332159569298,taz_2,taz_8,900.0,1800.0,1
162,10.997234426823342,taz_2,taz_9,900.0,1800.0,1
163,27.37609421145385,taz_2,taz_10,900.0,1800.0,1
164,3.9777230905531233,taz_2,taz_11,900.0,1800.0,1
165,25.036257099363777,taz_3,taz_0,900.0,1800.0,1
166,0.23398371120900727,taz_3,taz_1,900.0,1800.0,1
167,12.8691041164954,taz_3,taz_2,900.0,1800.0,1
168,22.696419987273703,taz_3,taz_4,900.0,1800.0,1
169,16.1448760734215,taz_3,taz_5,900.0,1800.0,1
170,7.253495047479225,taz_3,taz_6,900.0,1800.0,1
171,13.337071538913413,taz_3,taz_7,900.0,1800.0,1
172,21.760485142437677,taz_3,taz_8,900.0,1800.0,1
173,16.1448760734215,taz_3,taz_9,900.0,1800.0,1
174,12.401136694077385,taz_3,taz_10,900.0,1800.0,1
175,19.420648030347603,taz_3,taz_11,900.0,1800.0,1
176,19.420648030347603,taz_4,taz_0,900.0,1800.0,1
177,16.612843495839517,taz_4,taz_1,900.0,1800.0,1
178,19.420648030347603,taz_4,taz_2,900.0,1800.0,1
179,19.888615452765617,taz_4,taz_3,900.0,1800.0,1
180,25.504224521781794,taz_4,taz_5,900.0,1800.0,1
181,25.972191944199807,taz_4,taz_6,900.0,1800.0,1
182,18.01674576309356,taz_4,taz_7,900.0,1800.0,1
183,22.696419987273703,taz_4,taz_8,900.0,1800.0,1
184,17.548778340675543,taz_4,taz_9,900.0,1800.0,1
185,5.849592780225182,taz_4,taz_10,900.0,1800.0,1
186,16.612843495839517,taz_4,taz_11,900.0,1800.0,1
187,19.420648030347603,taz_5,taz_0,900.0,1800.0,1
188,23.16438740969172,taz_5,taz_1,900.0,1800.0,1
189,14.740973806167458,taz_5,taz_2,900.0,1800.0,1
190,12.401136694077385,taz_5,taz_3,900.0,1800.0,1
191,20.356582875183634,taz_5,taz_4,900.0,1800.0,1
192,18.01674576309356,taz_5,taz_6,900.0,1800.0,1
193,24.568289676945763,taz_5,taz_7,900.0,1800.0,1
194,24.10032225452775,taz_5,taz_8,900.0,1800.0,1
195,3.0417882457170946,taz_5,taz_9,900.0,1800.0,1
196,21.760485142437677,taz_5,taz_10,900.0,1800.0,1
197,6.785527625061211,taz_5,taz_11,900.0,1800.0,1
198,3.0417882457170946,taz_6,taz_0,900.0,1800.0,1
199,10.529267004405327,taz_6,taz_1,900.0,1800.0,1
200,5.849592780225182,taz_6,taz_2,900.0,1800.0,1
201,17.08081091825753,taz_6,taz_3,900.0,1800.0,1
202,28.31202905628988,taz_6,taz_4,900.0,1800.0,1
203,22.22845256485569,taz_6,taz_5,900.0,1800.0,1
204,5.849592780225182,taz_6,taz_7,900.0,1800.0,1
205,6.785527625061211,taz_6,taz_8,900.0,1800.0,1
206,21.29251772001966,taz_6,taz_9,900.0,1800.0,1
207,3.0417882457170946,taz_6,taz_10,900.0,1800.0,1
208,18.95268060792959,taz_6,taz_11,900.0,1800.0,1
209,24.568289676945763,taz_7,taz_0,900.0,1800.0,1
210,19.888615452765617,taz_7,taz_1,900.0,1800.0,1
211,10.997234426823342,taz_7,taz_2,900.0,1800.0,1
212,7.72146246989724,taz_7,taz_3,900.0,1800.0,1
213,26.44015936661782,taz_7,taz_4,900.0,1800.0,1
214,29.247963901125907,taz_7,taz_5,900.0,1800.0,1
215,22.22845256485569,taz_7,taz_6,900.0,1800.0,1
216,21.29251772001966,taz_7,taz_8,900.0,1800.0,1
217,1.6378859784630508,taz_7,taz_9,900.0,1800.0,1
218,9.593332159569298,taz_7,taz_10,900.0,1800.0,1
219,17.08081091825753,taz_7,taz_11,900.0,1800.0,1
220,18.95268060792959,taz_8,taz_0,900.0,1800.0,1
221,8.657397314733268,taz_8,taz_1,900.0,1800.0,1
222,1.1699185560450363,taz_8,taz_2,900.0,1800.0,1
223,3.509755668135109,taz_8,taz_3,900.0,1800.0,1
224,5.849592780225182,taz_8,taz_4,900.0,1800.0,1
225,23.632354832109733,taz_8,taz_5,900.0,1800.0,1
226,3.9777230905531233,taz_8,taz_6,900.0,1800.0,1
227,21.760485142437677,taz_8,taz_7,900.0,1800.0,1
228,14.740973806167458,taz_8,taz_9,900.0,1800.0,1
229,4.9136579353891525,taz_8,taz_10,900.0,1800.0,1
230,10.997234426823342,taz_8,taz_11,900.0,1800.0,1
231,20.824550297601647,taz_9,taz_0,900.0,1800.0,1
232,16.1448760734215,taz_9,taz_1,900.0,1800.0,1
233,4.445690512971138,taz_9,taz_2,900.0,1800.0,1
234,6.785527625061211,taz_9,taz_3,900.0,1800.0,1
235,3.0417882457170946,taz_9,taz_4,900.0,1800.0,1
236,6.785527625061211,taz_9,taz_5,900.0,1800.0,1
237,23.632354832109733,taz_9,taz_6,900.0,1800.0,1
238,11.93316927165937,taz_9,taz_7,900.0,1800.0,1
239,21.760485142437677,taz_9,taz_8,900.0,1800.0,1
240,7.253495047479225,taz_9,taz_10,900.0,1800.0,1
241,22.22845256485569,taz_9,taz_11,900.0,1800.0,1
242,23.632354832109733,taz_10,taz_0,900.0,1800.0,1
243,19.420648030347603,taz_10,taz_1,900.0,1800.0,1
244,24.568289676945763,taz_10,taz_2,900.0,1800.0,1
245,25.036257099363777,taz_10,taz_3,900.0,1800.0,1
246,25.972191944199807,taz_10,taz_4,900.0,1800.0,1
247,28.779996478707893,taz_10,taz_5,900.0,1800.0,1
248,17.08081091825753,taz_10,taz_6,900.0,1800.0,1
249,13.805038961331428,taz_10,taz_7,900.0,1800.0,1
250,22.696419987273703,taz_10,taz_8,900.0,1800.0,1
251,21.29251772001966,taz_10,taz_9,900.0,1800.0,1
252,18.01674576309356,taz_10,taz_11,900.0,1800.0,1
253,13.337071538913413,taz_11,taz_0,900.0,1800.0,1
254,8.657397314733268,taz_11,taz_1,900.0,1800.0,1
255,28.31202905628988,taz_11,taz_2,900.0,1800.0,1
256,17.548778340675543,taz_11,taz_3,900.0,1800.0,1
257,20.824550297601647,taz_11,taz_4,900.0,1800.0,1
258,17.08081091825753,taz_11,taz_5,900.0,1800.0,1
259,3.0417882457170946,taz_11,taz_6,900.0,1800.0,1
260,18.484713185511573,taz_11,taz_7,900.0,1800.0,1
261,28.779996478707893,taz_11,taz_8,900.0,1800.0,1
262,25.972191944199807,taz_11,taz_9,900.0,1800.0,1
263,12.401136694077385,taz_11,taz_10,900.0,1800.0,1
264,25.504224521781794,taz_0,taz_1,1800.0,2700.0,2
265,27.844061633871863,taz_0,taz_2,1800.0,2700.0,2
266,18.484713185511573,taz_0,taz_3,1800.0,2700.0,2
267,13.337071538913413,taz_0,taz_4,1800.0,2700.0,2
268,27.37609421145385,taz_0,taz_5,1800.0,2700.0,2
269,6.317560202643196,taz_0,taz_6,1800.0,2700.0,2
270,21.29251772001966,taz_0,taz_7,1800.0,2700.0,2
271,13.805038961331428,taz_0,taz_8,1800.0,2700.0,2
272,1.1699185560450363,taz_0,taz_9,1800.0,2700.0,2
273,16.612843495839517,taz_0,taz_10,1800.0,2700.0,2
274,27.844061633871863,taz_0,taz_11,1800.0,2700.0,2
275,0.7019511336270218,taz_1,taz_0,1800.0,2700.0,2
276,10.529267004405327,taz_1,taz_2,1800.0,2700.0,2
277,18.484713185511573,taz_1,taz_3,1800.0,2700.0,2
278,0.23398371120900727,taz_1,taz_4,1800.0,2700.0,2
279,28.31202905628988,taz_1,taz_5,1800.0,2700.0,2
280,7.72146246989724,taz_1,taz_6,1800.0,2700.0,2
281,1.1699185560450363,taz_1,taz_7,1800.0,2700.0,2
282,12.8691041164954,taz_1,taz_8,1800.0,2700.0,2
283,9.125364737151283,taz_1,taz_9,1800.0,2700.0,2
284,18.01674576309356,taz_1,taz_10,1800.0,2700.0,2
285,25.504224521781794,taz_1,taz_11,1800.0,2700.0,2
286,2.57382082329908,taz_2,taz_0,1800.0,2700.0,2
287,8.189429892315255,taz_2,taz_1,1800.0,2700.0,2
288,29.247963901125907,taz_2,taz_3,1800.0,2700.0,2
289,2.1058534008810654,taz_2,taz_4,1800.0,2700.0,2
290,22.696419987273703,taz_2,taz_5,1800.0,2700.0,2
291,24.10032225452775,taz_2,taz_6,1800.0,2700.0,2
292,25.036257099363777,taz_2,taz_7,1800.0,2700.0,2
293,18.484713185511573,taz_2,taz_8,1800.0,2700.0,2
294,10.997234426823342,taz_2,taz_9,1800.0,2700.0,2
295,15.208941228585472,taz_2,taz_10,1800.0,2700.0,2
296,19.888615452765617,taz_2,taz_11,1800.0,2700.0,2
297,16.612843495839517,taz_3,taz_0,1800.0,2700.0,2
298,25.504224521781794,taz_3,taz_1,1800.0,2700.0,2
299,6.785527625061211,taz_3,taz_2,1800.0,2700.0,2
300,6.317560202643196,taz_3,taz_4,1800.0,2700.0,2
301,6.317560202643196,taz_3,taz_5,1800.0,2700.0,2
302,9.593332159569298,taz_3,taz_6,1800.0,2700.0,2
303,1.1699185560450363,taz_3,taz_7,1800.0,2700.0,2
304,11.465201849241357,taz_3,taz_8,1800.0,2700.0,2
305,27.37609421145385,taz_3,taz_9,1800.0,2700.0,2
306,28.779996478707893,taz_3,taz_10,1800.0,2700.0,2
307,20.824550297601647,taz_3,taz_11,1800.0,2700.0,2
308,6.785527625061211,taz_4,taz_0,1800.0,2700.0,2
309,18.01674576309356,taz_4,taz_1,1800.0,2700.0,2
310,28.31202905628988,taz_4,taz_2,1800.0,2700.0,2
311,25.972191944199807,taz_4,taz_3,1800.0,2700.0,2
312,25.036257099363777,taz_4,taz_5,1800.0,2700.0,2
313,1.6378859784630508,taz_4,taz_6,1800.0,2700.0,2
314,12.401136694077385,taz_4,taz_7,1800.0,2700.0,2
315,11.93316927165937,taz_4,taz_8,1800.0,2700.0,2
316,10.061299581987312,taz_4,taz_9,1800.0,2700.0,2
317,12.401136694077385,taz_4,taz_10,1800.0,2700.0,2
318,20.824550297601647,taz_4,taz_11,1800.0,2700.0,2
319,25.036257099363777,taz_5,taz_0,1800.0,2700.0,2
320,15.208941228585472,taz_5,taz_1,1800.0,2700.0,2
321,10.061299581987312,taz_5,taz_2,1800.0,2700.0,2
322,27.844061633871863,taz_5,taz_3,1800.0,2700.0,2
323,26.44015936661782,taz_5,taz_4,1800.0,2700.0,2
324,5.3816253578071676,taz_5,taz_6,1800.0,2700.0,2
325,14.740973806167458,taz_5,taz_7,1800.0,2700.0,2
326,18.01674576309356,taz_5,taz_8,1800.0,2700.0,2
327,22.22845256485569,taz_5,taz_9,1800.0,2700.0,2
328,24.10032225452775,taz_5,taz_10,1800.0,2700.0,2
329,5.849592780225182,taz_5,taz_11,1800.0,2700.0,2
330,10.061299581987312,taz_6,taz_0,1800.0,2700.0,2
331,3.0417882457170946,taz_6,taz_1,1800.0,2700.0,2
332,24.10032225452775,taz_6,taz_2,1800.0,2700.0,2
333,27.844061633871863,taz_6,taz_3,1800.0,2700.0,2
334,3.9777230905531233,taz_6,taz_4,1800.0,2700.0,2
335,2.1058534008810654,taz_6,taz_5,1800.0,2700.0,2
336,7.253495047479225,taz_6,taz_7,1800.0,2700.0,2
337,4.9136579353891525,taz_6,taz_8,1800.0,2700.0,2
338,8.189429892315255,taz_6,taz_9,1800.0,2700.0,2
339,12.8691041164954,taz_6,taz_10,1800.0,2700.0,2
