,value,from,to,begin,end,slice
0,6.083576491434189,taz_0,taz_1,0.0,900.0,0
1,18.250729474302567,taz_0,taz_2,0.0,900.0,0
2,20.122599163974623,taz_0,taz_3,0.0,900.0,0
3,0.46796742241801453,taz_0,taz_4,0.0,900.0,0
4,8.891381025942277,taz_0,taz_5,0.0,900.0,0
5,13.571055250122422,taz_0,taz_6,0.0,900.0,0
6,26.674143077826827,taz_0,taz_7,0.0,900.0,0
7,24.80227338815477,taz_0,taz_8,0.0,900.0,0
8,4.211706801762131,taz_0,taz_9,0.0,900.0,0
9,22.930403698482714,taz_0,taz_10,0.0,900.0,0
10,25.7382082329908,taz_0,taz_11,0.0,900.0,0
11,21.994468853646683,taz_1,taz_0,0.0,900.0,0
12,14.50699009495845,taz_1,taz_2,0.0,900.0,0
13,6.083576491434189,taz_1,taz_3,0.0,900.0,0
14,15.44292493979448,taz_1,taz_4,0.0,900.0,0
15,6.083576491434189,taz_1,taz_5,0.0,900.0,0
16,22.930403698482714,taz_1,taz_6,0.0,900.0,0
17,21.058534008810653,taz_1,taz_7,0.0,900.0,0
18,0.46796742241801453,taz_1,taz_8,0.0,900.0,0
19,12.635120405286392,taz_1,taz_9,0.0,900.0,0
20,1.4039022672540435,taz_1,taz_10,0.0,900.0,0
21,7.019511336270218,taz_1,taz_11,0.0,900.0,0
22,9.827315870778305,taz_2,taz_0,0.0,900.0,0
23,14.50699009495845,taz_2,taz_1,0.0,900.0,0
24,15.44292493979448,taz_2,taz_3,0.0,900.0,0
25,21.058534008810653,taz_2,taz_4,0.0,900.0,0
26,19.186664319138597,taz_2,taz_5,0.0,900.0,0
27,14.50699009495845,taz_2,taz_6,0.0,900.0,0
28,29.481947612334917,taz_2,taz_7,0.0,900.0,0
29,15.44292493979448,taz_2,taz_8,0.0,900.0,0
30,13.571055250122422,taz_2,taz_9,0.0,900.0,0
31,7.019511336270218,taz_2,taz_10,0.0,900.0,0
32,22.930403698482714,taz_2,taz_11,0.0,900.0,0
33,13.571055250122422,taz_3,taz_0,0.0,900.0,0
34,11.699185560450363,taz_3,taz_1,0.0,900.0,0
35,15.44292493979448,taz_3,taz_2,0.0,900.0,0
36,27.610077922662857,taz_3,taz_4,0.0,900.0,0
37,26.674143077826827,taz_3,taz_5,0.0,900.0,0
38,21.994468853646683,taz_3,taz_6,0.0,900.0,0
39,21.994468853646683,taz_3,taz_7,0.0,900.0,0
40,7.019511336270218,taz_3,taz_8,0.0,900.0,0
41,7.019511336270218,taz_3,taz_9,0.0,900.0,0
42,20.122599163974623,taz_3,taz_10,0.0,900.0,0
43,3.2757719569261017,taz_3,taz_11,0.0,900.0,0
44,11.699185560450363,taz_4,taz_0,0.0,900.0,0
45,24.80227338815477,taz_4,taz_1,0.0,900.0,0
46,13.571055250122422,taz_4,taz_2,0.0,900.0,0
47,23.86633854331874,taz_4,taz_3,0.0,900.0,0
48,1.4039022672540435,taz_4,taz_5,0.0,900.0,0
49,21.994468853646683,taz_4,taz_6,0.0,900.0,0
50,24.80227338815477,taz_4,taz_7,0.0,900.0,0
51,16.37885978463051,taz_4,taz_8,0.0,900.0,0
52,18.250729474302567,taz_4,taz_9,0.0,900.0,0
53,21.058534008810653,taz_4,taz_10,0.0,900.0,0
54,24.80227338815477,taz_4,taz_11,0.0,900.0,0
55,27.610077922662857,taz_5,taz_0,0.0,900.0,0
56,8.891381025942277,taz_5,taz_1,0.0,900.0,0
57,24.80227338815477,taz_5,taz_2,0.0,900.0,0
58,11.699185560450363,taz_5,taz_3,0.0,900.0,0
59,26.674143077826827,taz_5,taz_4,0.0,900.0,0
60,25.7382082329908,taz_5,taz_6,0.0,900.0,0
61,5.14764164659816,taz_5,taz_7,0.0,900.0,0
62,8.891381025942277,taz_5,taz_8,0.0,900.0,0
63,1.4039022672540435,taz_5,taz_9,0.0,900.0,0
64,7.955446181106247,taz_5,taz_10,0.0,900.0,0
65,8.891381025942277,taz_5,taz_11,0.0,900.0,0
66,22.930403698482714,taz_6,taz_0,0.0,900.0,0
