,value,from,to,begin,end,slice
0,22.345444420460193,taz_0,taz_1,0.0,900.0,0
1,22.5794281316692,taz_0,taz_2,0.0,900.0,0
2,16.72983535144402,taz_0,taz_3,0.0,900.0,0
3,9.00837288154678,taz_0,taz_4,0.0,900.0,0
4,24.685281532550267,taz_0,taz_5,0.0,900.0,0
5,16.963819062653027,taz_0,taz_6,0.0,900.0,0
6,26.323167511013317,taz_0,taz_7,0.0,900.0,0
7,26.557151222222323,taz_0,taz_8,0.0,900.0,0
8,17.66577019628005,taz_0,taz_9,0.0,900.0,0
9,1.5208941228585473,taz_0,taz_10,0.0,900.0,0
10,27.259102355849347,taz_0,taz_11,0.0,900.0,0
11,25.387232666177287,taz_1,taz_0,0.0,900.0,0
12,24.919265243759273,taz_1,taz_2,0.0,900.0,0
13,12.752112260890897,taz_1,taz_3,0.0,900.0,0
14,20.00560730837012,taz_1,taz_4,0.0,900.0,0
15,20.473574730788137,taz_1,taz_5,0.0,900.0,0
16,27.72706977826736,taz_1,taz_6,0.0,900.0,0
17,0.8189429892315254,taz_1,taz_7,0.0,900.0,0
18,1.0529267004405327,taz_1,taz_8,0.0,900.0,0
19,25.621216377386297,taz_1,taz_9,0.0,900.0,0
20,7.370486903083729,taz_1,taz_10,0.0,900.0,0
21,16.261867929026003,taz_1,taz_11,0.0,900.0,0
22,7.370486903083729,taz_2,taz_0,0.0,900.0,0
23,10.64625886000983,taz_2,taz_1,0.0,900.0,0
24,13.922030816935932,taz_2,taz_3,0.0,900.0,0
25,0.3509755668135109,taz_2,taz_4,0.0,900.0,0
26,5.030649790993656,taz_2,taz_5,0.0,900.0,0
27,7.838454325501743,taz_2,taz_6,0.0,900.0,0
28,17.43178648507104,taz_2,taz_7,0.0,900.0,0
29,18.36772132990707,taz_2,taz_8,0.0,900.0,0
30,21.175525864415157,taz_2,taz_9,0.0,900.0,0
31,25.855200088595303,taz_2,taz_10,0.0,900.0,0
32,2.924796390112591,taz_2,taz_11,0.0,900.0,0
33,29.130972045521403,taz_3,taz_0,0.0,900.0,0
34,16.963819062653027,taz_3,taz_1,0.0,900.0,0
35,24.45129782134126,taz_3,taz_2,0.0,900.0,0
36,0.11699185560450363,taz_3,taz_4,0.0,900.0,0
37,1.28691041164954,taz_3,taz_5,0.0,900.0,0
38,25.621216377386297,taz_3,taz_6,0.0,900.0,0
39,0.8189429892315254,taz_3,taz_7,0.0,900.0,0
40,26.557151222222323,taz_3,taz_8,0.0,900.0,0
41,18.133737618698063,taz_3,taz_9,0.0,900.0,0
42,4.796666079784649,taz_3,taz_10,0.0,900.0,0
43,24.217314110132254,taz_3,taz_11,0.0,900.0,0
44,25.621216377386297,taz_4,taz_0,0.0,900.0,0
45,10.178291437591817,taz_4,taz_1,0.0,900.0,0
46,9.944307726382808,taz_4,taz_2,0.0,900.0,0
47,22.5794281316692,taz_4,taz_3,0.0,900.0,0
48,28.896988334312397,taz_4,taz_5,0.0,900.0,0
49,8.306421747919758,taz_4,taz_6,0.0,900.0,0
50,24.45129782134126,taz_4,taz_7,0.0,900.0,0
51,28.896988334312397,taz_4,taz_8,0.0,900.0,0
52,20.00560730837012,taz_4,taz_9,0.0,900.0,0
53,5.498617213411671,taz_4,taz_10,0.0,900.0,0
54,18.601705041116077,taz_4,taz_11,0.0,900.0,0
55,24.217314110132254,taz_5,taz_0,0.0,900.0,0
56,10.880242571218838,taz_5,taz_1,0.0,900.0,0
57,3.158780101321598,taz_5,taz_2,0.0,900.0,0
58,16.027884217816997,taz_5,taz_3,0.0,900.0,0
59,19.771623597161113,taz_5,taz_4,0.0,900.0,0
60,16.261867929026003,taz_5,taz_6,0.0,900.0,0
61,2.4568289676945763,taz_5,taz_7,0.0,900.0,0
62,7.838454325501743,taz_5,taz_8,0.0,900.0,0
63,10.880242571218838,taz_5,taz_9,0.0,900.0,0
64,12.986095972099903,taz_5,taz_10,0.0,900.0,0
65,19.771623597161113,taz_5,taz_11,0.0,900.0,0
66,12.752112260890897,taz_6,taz_0,0.0,900.0,0
67,12.752112260890897,taz_6,taz_1,0.0,900.0,0
68,8.306421747919758,taz_6,taz_2,0.0,900.0,0
69,2.924796390112591,taz_6,taz_3,0.0,900.0,0
70,23.983330398923243,taz_6,taz_4,0.0,900.0,0
71,3.3927638125306054,taz_6,taz_5,0.0,900.0,0
72,5.264633502202663,taz_6,taz_7,0.0,900.0,0
73,16.963819062653027,taz_6,taz_8,0.0,900.0,0
74,0.8189429892315254,taz_6,taz_9,0.0,900.0,0
75,3.3927638125306054,taz_6,taz_10,0.0,900.0,0
76,27.259102355849347,taz_6,taz_11,0.0,900.0,0
77,4.328698657366634,taz_7,taz_0,0.0,900.0,0
78,8.07243803671075,taz_7,taz_1,0.0,900.0,0
79,18.601705041116077,taz_7,taz_2,0.0,900.0,0
80,12.986095972099903,taz_7,taz_3,0.0,900.0,0
81,10.64625886000983,taz_7,taz_4,0.0,900.0,0
82,2.222845256485569,taz_7,taz_5,0.0,900.0,0
83,13.22007968330891,taz_7,taz_6,0.0,900.0,0
84,22.5794281316692,taz_7,taz_8,0.0,900.0,0
85,19.069672463534094,taz_7,taz_9,0.0,900.0,0
86,14.389998239353947,taz_7,taz_10,0.0,900.0,0
87,1.0529267004405327,taz_7,taz_11,0.0,900.0,0
88,7.838454325501743,taz_8,taz_0,0.0,900.0,0
89,7.370486903083729,taz_8,taz_1,0.0,900.0,0
90,20.94154215320615,taz_8,taz_2,0.0,900.0,0
91,16.495851640235013,taz_8,taz_3,0.0,900.0,0
92,17.899753907489057,taz_8,taz_4,0.0,900.0,0
93,22.5794281316692,taz_8,taz_5,0.0,900.0,0
94,15.79390050660799,taz_8,taz_6,0.0,900.0,0
95,7.838454325501743,taz_8,taz_7,0.0,900.0,0
96,4.328698657366634,taz_8,taz_9,0.0,900.0,0
97,18.133737618698063,taz_8,taz_10,0.0,900.0,0
98,29.832923179148427,taz_8,taz_11,0.0,900.0,0
99,2.222845256485569,taz_9,taz_0,0.0,900.0,0
100,24.919265243759273,taz_9,taz_1,0.0,900.0,0
101,23.047395554087217,taz_9,taz_2,0.0,900.0,0
102,0.5849592780225181,taz_9,taz_3,0.0,900.0,0
103,24.685281532550267,taz_9,taz_4,0.0,900.0,0
104,5.030649790993656,taz_9,taz_5,0.0,900.0,0
105,9.00837288154678,taz_9,taz_6,0.0,900.0,0
106,4.0947149461576275,taz_9,taz_7,0.0,900.0,0
107,3.86073123494862,taz_9,taz_8,0.0,900.0,0
108,5.264633502202663,taz_9,taz_10,0.0,900.0,0
