,value,from,to,begin,end,slice
0,19.888615452765617,taz_0,taz_1,0.0,900.0,0
1,0.23398371120900727,taz_0,taz_2,0.0,900.0,0
2,15.676908651003487,taz_0,taz_3,0.0,900.0,0
3,29.247963901125907,taz_0,taz_4,0.0,900.0,0
4,3.9777230905531233,taz_0,taz_5,0.0,900.0,0
5,14.740973806167458,taz_0,taz_6,0.0,900.0,0
6,8.189429892315255,taz_0,taz_7,0.0,900.0,0
7,21.760485142437677,taz_0,taz_8,0.0,900.0,0
8,11.465201849241357,taz_0,taz_9,0.0,900.0,0
9,13.337071538913413,taz_0,taz_10,0.0,900.0,0
10,21.29251772001966,taz_0,taz_11,0.0,900.0,0
11,12.8691041164954,taz_1,taz_0,0.0,900.0,0
12,6.785527625061211,taz_1,taz_2,0.0,900.0,0
13,18.01674576309356,taz_1,taz_3,0.0,900.0,0
14,17.08081091825753,taz_1,taz_4,0.0,900.0,0
15,7.253495047479225,taz_1,taz_5,0.0,900.0,0
16,12.8691041164954,taz_1,taz_6,0.0,900.0,0
17,29.715931323543924,taz_1,taz_7,0.0,900.0,0
18,2.57382082329908,taz_1,taz_8,0.0,900.0,0
19,2.57382082329908,taz_1,taz_9,0.0,900.0,0
20,15.208941228585472,taz_1,taz_10,0.0,900.0,0
21,19.420648030347603,taz_1,taz_11,0.0,900.0,0
22,7.72146246989724,taz_2,taz_0,0.0,900.0,0
23,7.253495047479225,taz_2,taz_1,0.0,900.0,0
24,8.189429892315255,taz_2,taz_3,0.0,900.0,0
25,22.696419987273703,taz_2,taz_4,0.0,900.0,0
26,20.824550297601647,taz_2,taz_5,0.0,900.0,0
27,12.401136694077385,taz_2,taz_6,0.0,900.0,0
28,14.740973806167458,taz_2,taz_7,0.0,900.0,0
29,14.273006383749443,taz_2,taz_8,0.0,900.0,0
30,28.779996478707893,taz_2,taz_9,0.0,900.0,0
31,4.9136579353891525,taz_2,taz_10,0.0,900.0,0
32,0.23398371120900727,taz_2,taz_11,0.0,900.0,0
33,15.208941228585472,taz_3,taz_0,0.0,900.0,0
34,18.484713185511573,taz_3,taz_1,0.0,900.0,0
35,12.401136694077385,taz_3,taz_2,0.0,900.0,0
36,21.760485142437677,taz_3,taz_4,0.0,900.0,0
37,6.785527625061211,taz_3,taz_5,0.0,900.0,0
38,19.420648030347603,taz_3,taz_6,0.0,900.0,0
39,11.465201849241357,taz_3,taz_7,0.0,900.0,0
40,28.779996478707893,taz_3,taz_8,0.0,900.0,0
41,12.401136694077385,taz_3,taz_9,0.0,900.0,0
42,4.9136579353891525,taz_3,taz_10,0.0,900.0,0
43,7.253495047479225,taz_3,taz_11,0.0,900.0,0
44,15.208941228585472,taz_4,taz_0,0.0,900.0,0
45,25.504224521781794,taz_4,taz_1,0.0,900.0,0
46,0.7019511336270218,taz_4,taz_2,0.0,900.0,0
47,28.779996478707893,taz_4,taz_3,0.0,900.0,0
48,14.273006383749443,taz_4,taz_5,0.0,900.0,0
49,12.401136694077385,taz_4,taz_6,0.0,900.0,0
50,18.95268060792959,taz_4,taz_7,0.0,900.0,0
51,16.612843495839517,taz_4,taz_8,0.0,900.0,0
52,24.568289676945763,taz_4,taz_9,0.0,900.0,0
53,17.548778340675543,taz_4,taz_10,0.0,900.0,0
54,3.9777230905531233,taz_4,taz_11,0.0,900.0,0
55,0.7019511336270218,taz_5,taz_0,0.0,900.0,0
56,10.061299581987312,taz_5,taz_1,0.0,900.0,0
57,15.676908651003487,taz_5,taz_2,0.0,900.0,0
58,19.888615452765617,taz_5,taz_3,0.0,900.0,0
59,27.37609421145385,taz_5,taz_4,0.0,900.0,0
60,7.253495047479225,taz_5,taz_6,0.0,900.0,0
61,23.16438740969172,taz_5,taz_7,0.0,900.0,0
62,21.29251772001966,taz_5,taz_8,0.0,900.0,0
63,11.93316927165937,taz_5,taz_9,0.0,900.0,0
64,28.31202905628988,taz_5,taz_10,0.0,900.0,0
65,8.657397314733268,taz_5,taz_11,0.0,900.0,0
66,1.1699185560450363,taz_6,taz_0,0.0,900.0,0
67,10.529267004405327,taz_6,taz_1,0.0,900.0,0
68,12.8691041164954,taz_6,taz_2,0.0,900.0,0
69,0.23398371120900727,taz_6,taz_3,0.0,900.0,0
70,14.273006383749443,taz_6,taz_4,0.0,900.0,0
71,3.509755668135109,taz_6,taz_5,0.0,900.0,0
72,24.568289676945763,taz_6,taz_7,0.0,900.0,0
73,7.72146246989724,taz_6,taz_8,0.0,900.0,0
74,20.824550297601647,taz_6,taz_9,0.0,900.0,0
75,1.6378859784630508,taz_6,taz_10,0.0,900.0,0
76,6.785527625061211,taz_6,taz_11,0.0,900.0,0
77,19.420648030347603,taz_7,taz_0,0.0,900.0,0
78,4.9136579353891525,taz_7,taz_1,0.0,900.0,0
79,10.529267004405327,taz_7,taz_2,0.0,900.0,0
80,25.036257099363777,taz_7,taz_3,0.0,900.0,0
81,8.657397314733268,taz_7,taz_4,0.0,900.0,0
82,23.632354832109733,taz_7,taz_5,0.0,900.0,0
83,3.509755668135109,taz_7,taz_6,0.0,900.0,0
84,3.9777230905531233,taz_7,taz_8,0.0,900.0,0
85,16.1448760734215,taz_7,taz_9,0.0,900.0,0
86,25.972191944199807,taz_7,taz_10,0.0,900.0,0
87,2.57382082329908,taz_7,taz_11,0.0,900.0,0
88,13.805038961331428,taz_8,taz_0,0.0,900.0,0
89,6.785527625061211,taz_8,taz_1,0.0,900.0,0
90,26.44015936661782,taz_8,taz_2,0.0,900.0,0
91,9.593332159569298,taz_8,taz_3,0.0,900.0,0
92,26.908126789035837,taz_8,taz_4,0.0,900.0,0
93,26.908126789035837,taz_8,taz_5,0.0,900.0,0
94,18.95268060792959,taz_8,taz_6,0.0,900.0,0
95,27.37609421145385,taz_8,taz_7,0.0,900.0,0
96,21.760485142437677,taz_8,taz_9,0.0,900.0,0
97,10.061299581987312,taz_8,taz_10,0.0,900.0,0
98,18.484713185511573,taz_8,taz_11,0.0,900.0,0
99,3.9777230905531233,taz_9,taz_0,0.0,900.0,0
100,8.657397314733268,taz_9,taz_1,0.0,900.0,0
101,22.696419987273703,taz_9,taz_2,0.0,900.0,0
102,6.317560202643196,taz_9,taz_3,0.0,900.0,0
103,8.189429892315255,taz_9,taz_4,0.0,900.0,0
104,19.420648030347603,taz_9,taz_5,0.0,900.0,0
105,27.37609421145385,taz_9,taz_6,0.0,900.0,0
106,21.29251772001966,taz_9,taz_7,0.0,900.0,0
107,23.16438740969172,taz_9,taz_8,0.0,900.0,0
108,1.6378859784630508,taz_9,taz_10,0.0,900.0,0
109,23.632354832109733,taz_9,taz_11,0.0,900.0,0
110,28.779996478707893,taz_10,taz_0,0.0,900.0,0
111,16.612843495839517,taz_10,taz_1,0.0,900.0,0
112,16.612843495839517,taz_10,taz_2,0.0,900.0,0
113,11.93316927165937,taz_10,taz_3,0.0,900.0,0
114,26.908126789035837,taz_10,taz_4,0.0,900.0,0
115,2.1058534008810654,taz_10,taz_5,0.0,900.0,0
116,26.44015936661782,taz_10,taz_6,0.0,900.0,0
117,16.612843495839517,taz_10,taz_7,0.0,900.0,0
118,25.504224521781794,taz_10,taz_8,0.0,900.0,0
119,28.31202905628988,taz_10,taz_9,0.0,900.0,0
120,22.22845256485569,taz_10,taz_11,0.0,900.0,0
