,value,from,to,begin,end,slice
0,26.791134933431334,taz_0,taz_1,0.0,900.0,0
1,24.685281532550267,taz_0,taz_2,0.0,900.0,0
2,21.643493286833174,taz_0,taz_3,0.0,900.0,0
3,15.79390050660799,taz_0,taz_4,0.0,900.0,0
4,18.835688752325083,taz_0,taz_5,0.0,900.0,0
5,14.857965661771962,taz_0,taz_6,0.0,900.0,0
6,17.66577019628005,taz_0,taz_7,0.0,900.0,0
7,12.284144838472882,taz_0,taz_8,0.0,900.0,0
8,23.047395554087217,taz_0,taz_9,0.0,900.0,0
9,27.961053489476367,taz_0,taz_10,0.0,900.0,0
10,5.498617213411671,taz_0,taz_11,0.0,900.0,0
11,12.050161127263875,taz_1,taz_0,0.0,900.0,0
12,11.114226282427845,taz_1,taz_2,0.0,900.0,0
13,8.306421747919758,taz_1,taz_3,0.0,900.0,0
14,4.796666079784649,taz_1,taz_4,0.0,900.0,0
15,3.86073123494862,taz_1,taz_5,0.0,900.0,0
16,17.197802773862033,taz_1,taz_6,0.0,900.0,0
17,12.284144838472882,taz_1,taz_7,0.0,900.0,0
18,5.498617213411671,taz_1,taz_8,0.0,900.0,0
19,25.855200088595303,taz_1,taz_9,0.0,900.0,0
20,23.983330398923243,taz_1,taz_10,0.0,900.0,0
21,10.880242571218838,taz_1,taz_11,0.0,900.0,0
22,1.5208941228585473,taz_2,taz_0,0.0,900.0,0
23,24.919265243759273,taz_2,taz_1,0.0,900.0,0
24,0.11699185560450363,taz_2,taz_3,0.0,900.0,0
25,1.9888615452765617,taz_2,taz_4,0.0,900.0,0
26,8.540405459128765,taz_2,taz_5,0.0,900.0,0
27,25.387232666177287,taz_2,taz_6,0.0,900.0,0
28,3.158780101321598,taz_2,taz_7,0.0,900.0,0
29,25.15324895496828,taz_2,taz_8,0.0,900.0,0
30,13.454063394517918,taz_2,taz_9,0.0,900.0,0
31,12.050161127263875,taz_2,taz_10,0.0,900.0,0
32,8.774389170337772,taz_2,taz_11,0.0,900.0,0
33,8.774389170337772,taz_3,taz_0,0.0,900.0,0
34,11.114226282427845,taz_3,taz_1,0.0,900.0,0
35,1.28691041164954,taz_3,taz_2,0.0,900.0,0
36,23.749346687714237,taz_3,taz_4,0.0,900.0,0
37,18.835688752325083,taz_3,taz_5,0.0,900.0,0
38,12.752112260890897,taz_3,taz_6,0.0,900.0,0
39,21.175525864415157,taz_3,taz_7,0.0,900.0,0
40,23.047395554087217,taz_3,taz_8,0.0,900.0,0
41,3.86073123494862,taz_3,taz_9,0.0,900.0,0
42,17.197802773862033,taz_3,taz_10,0.0,900.0,0
43,15.091949372980968,taz_3,taz_11,0.0,900.0,0
44,19.771623597161113,taz_4,taz_0,0.0,900.0,0
45,18.36772132990707,taz_4,taz_1,0.0,900.0,0
46,7.838454325501743,taz_4,taz_2,0.0,900.0,0
47,4.562682368575642,taz_4,taz_3,0.0,900.0,0
48,7.136503191874722,taz_4,taz_5,0.0,900.0,0
49,29.59893946793942,taz_4,taz_6,0.0,900.0,0
50,19.069672463534094,taz_4,taz_7,0.0,900.0,0
51,8.540405459128765,taz_4,taz_8,0.0,900.0,0
52,16.027884217816997,taz_4,taz_9,0.0,900.0,0
53,1.0529267004405327,taz_4,taz_10,0.0,900.0,0
54,5.264633502202663,taz_4,taz_11,0.0,900.0,0
55,14.15601452814494,taz_5,taz_0,0.0,900.0,0
56,6.902519480665714,taz_5,taz_1,0.0,900.0,0
57,23.983330398923243,taz_5,taz_2,0.0,900.0,0
58,28.429020911894384,taz_5,taz_3,0.0,900.0,0
59,24.685281532550267,taz_5,taz_4,0.0,900.0,0
60,11.816177416054867,taz_5,taz_6,0.0,900.0,0
61,0.3509755668135109,taz_5,taz_7,0.0,900.0,0
62,8.07243803671075,taz_5,taz_8,0.0,900.0,0
63,8.774389170337772,taz_5,taz_9,0.0,900.0,0
64,23.983330398923243,taz_5,taz_10,0.0,900.0,0
65,13.454063394517918,taz_5,taz_11,0.0,900.0,0
66,10.178291437591817,taz_6,taz_0,0.0,900.0,0
67,23.281379265296223,taz_6,taz_1,0.0,900.0,0
68,25.387232666177287,taz_6,taz_2,0.0,900.0,0
69,12.518128549681888,taz_6,taz_3,0.0,900.0,0
70,15.79390050660799,taz_6,taz_4,0.0,900.0,0
71,17.197802773862033,taz_6,taz_5,0.0,900.0,0
72,27.961053489476367,taz_6,taz_7,0.0,900.0,0
73,0.3509755668135109,taz_6,taz_8,0.0,900.0,0
74,0.5849592780225181,taz_6,taz_9,0.0,900.0,0
75,7.838454325501743,taz_6,taz_10,0.0,900.0,0
76,0.3509755668135109,taz_6,taz_11,0.0,900.0,0
77,28.429020911894384,taz_7,taz_0,0.0,900.0,0
78,22.345444420460193,taz_7,taz_1,0.0,900.0,0
79,17.43178648507104,taz_7,taz_2,0.0,900.0,0
80,8.540405459128765,taz_7,taz_3,0.0,900.0,0
81,7.604470614292736,taz_7,taz_4,0.0,900.0,0
82,19.771623597161113,taz_7,taz_5,0.0,900.0,0
83,3.6267475237396125,taz_7,taz_6,0.0,900.0,0
84,24.685281532550267,taz_7,taz_8,0.0,900.0,0
85,25.387232666177287,taz_7,taz_9,0.0,900.0,0
86,13.688047105726925,taz_7,taz_10,0.0,900.0,0
87,16.72983535144402,taz_7,taz_11,0.0,900.0,0
88,19.3036561747431,taz_8,taz_0,0.0,900.0,0
89,28.66300462310339,taz_8,taz_1,0.0,900.0,0
90,22.5794281316692,taz_8,taz_2,0.0,900.0,0
91,24.217314110132254,taz_8,taz_3,0.0,900.0,0
92,12.986095972099903,taz_8,taz_4,0.0,900.0,0
93,13.922030816935932,taz_8,taz_5,0.0,900.0,0
94,2.4568289676945763,taz_8,taz_6,0.0,900.0,0
95,29.130972045521403,taz_8,taz_7,0.0,900.0,0
96,20.473574730788137,taz_8,taz_9,0.0,900.0,0
97,7.136503191874722,taz_8,taz_10,0.0,900.0,0
98,20.707558441997143,taz_8,taz_11,0.0,900.0,0
99,0.11699185560450363,taz_9,taz_0,0.0,900.0,0
100,24.217314110132254,taz_9,taz_1,0.0,900.0,0
101,17.66577019628005,taz_9,taz_2,0.0,900.0,0
102,7.838454325501743,taz_9,taz_3,0.0,900.0,0
103,15.559916795398983,taz_9,taz_4,0.0,900.0,0
104,29.59893946793942,taz_9,taz_5,0.0,900.0,0
105,25.15324895496828,taz_9,taz_6,0.0,900.0,0
106,4.328698657366634,taz_9,taz_7,0.0,900.0,0
107,21.409509575624163,taz_9,taz_8,0.0,900.0,0
108,17.197802773862033,taz_9,taz_10,0.0,900.0,0
109,6.4345520582477,taz_9,taz_11,0.0,900.0,0
110,20.94154215320615,taz_10,taz_0,0.0,900.0,0
111,26.557151222222323,taz_10,taz_1,0.0,900.0,0
112,21.175525864415157,taz_10,taz_2,0.0,900.0,0
113,1.28691041164954,taz_10,taz_3,0.0,900.0,0
114,14.623981950562953,taz_10,taz_4,0.0,900.0,0
115,11.816177416054867,taz_10,taz_5,0.0,900.0,0
116,27.259102355849347,taz_10,taz_6,0.0,900.0,0
117,25.387232666177287,taz_10,taz_7,0.0,900.0,0
118,16.495851640235013,taz_10,taz_8,0.0,900.0,0
119,25.621216377386297,taz_10,taz_9,0.0,900.0,0
120,3.3927638125306054,taz_10,taz_11,0.0,900.0,0
121,23.51536297650523,taz_11,taz_0,0.0,900.0,0
122,13.922030816935932,taz_11,taz_1,0.0,900.0,0
123,8.306421747919758,taz_11,taz_2,0.0,900.0,0
124,29.832923179148427,taz_11,taz_3,0.0,900.0,0
125,17.197802773862033,taz_11,taz_4,0.0,900.0,0
126,29.832923179148427,taz_11,taz_5,0.0,900.0,0
127,21.643493286833174,taz_11,taz_6,0.0,900.0,0
128,22.345444420460193,taz_11,taz_7,0.0,900.0,0
129,28.429020911894384,taz_11,taz_8,0.0,900.0,0
130,15.325933084189977,taz_11,taz_9,0.0,900.0,0
131,0.11699185560450363,taz_11,taz_10,0.0,900.0,0
