,value,from,to,begin,end,slice
0,8.891381025942277,taz_0,taz_1,0.0,900.0,0
1,15.44292493979448,taz_0,taz_2,0.0,900.0,0
2,13.571055250122422,taz_0,taz_3,0.0,900.0,0
3,8.891381025942277,taz_0,taz_4,0.0,900.0,0
4,11.699185560450363,taz_0,taz_5,0.0,900.0,0
5,20.122599163974623,taz_0,taz_6,0.0,900.0,0
6,1.4039022672540435,taz_0,taz_7,0.0,900.0,0
7,27.610077922662857,taz_0,taz_8,0.0,900.0,0
8,21.994468853646683,taz_0,taz_9,0.0,900.0,0
9,8.891381025942277,taz_0,taz_10,0.0,900.0,0
10,4.211706801762131,taz_0,taz_11,0.0,900.0,0
11,21.058534008810653,taz_1,taz_0,0.0,900.0,0
12,21.058534008810653,taz_1,taz_2,0.0,900.0,0
13,7.019511336270218,taz_1,taz_3,0.0,900.0,0
14,21.994468853646683,taz_1,taz_4,0.0,900.0,0
15,25.7382082329908,taz_1,taz_5,0.0,900.0,0
16,12.635120405286392,taz_1,taz_6,0.0,900.0,0
17,23.86633854331874,taz_1,taz_7,0.0,900.0,0
18,5.14764164659816,taz_1,taz_8,0.0,900.0,0
19,7.955446181106247,taz_1,taz_9,0.0,900.0,0
20,17.314794629466537,taz_1,taz_10,0.0,900.0,0
21,28.546012767498887,taz_1,taz_11,0.0,900.0,0
22,20.122599163974623,taz_2,taz_0,0.0,900.0,0
23,0.46796742241801453,taz_2,taz_1,0.0,900.0,0
24,27.610077922662857,taz_2,taz_3,0.0,900.0,0
25,14.50699009495845,taz_2,taz_4,0.0,900.0,0
26,27.610077922662857,taz_2,taz_5,0.0,900.0,0
27,0.46796742241801453,taz_2,taz_6,0.0,900.0,0
28,26.674143077826827,taz_2,taz_7,0.0,900.0,0
29,29.481947612334917,taz_2,taz_8,0.0,900.0,0
30,14.50699009495845,taz_2,taz_9,0.0,900.0,0
31,7.955446181106247,taz_2,taz_10,0.0,900.0,0
32,7.019511336270218,taz_2,taz_11,0.0,900.0,0
33,14.50699009495845,taz_3,taz_0,0.0,900.0,0
34,21.994468853646683,taz_3,taz_1,0.0,900.0,0
35,25.7382082329908,taz_3,taz_2,0.0,900.0,0
36,0.46796742241801453,taz_3,taz_4,0.0,900.0,0
37,1.4039022672540435,taz_3,taz_5,0.0,900.0,0
38,24.80227338815477,taz_3,taz_6,0.0,900.0,0
39,21.058534008810653,taz_3,taz_7,0.0,900.0,0
40,21.058534008810653,taz_3,taz_8,0.0,900.0,0
41,22.930403698482714,taz_3,taz_9,0.0,900.0,0
42,13.571055250122422,taz_3,taz_10,0.0,900.0,0
43,13.571055250122422,taz_3,taz_11,0.0,900.0,0
44,16.37885978463051,taz_4,taz_0,0.0,900.0,0
45,8.891381025942277,taz_4,taz_1,0.0,900.0,0
46,18.250729474302567,taz_4,taz_2,0.0,900.0,0
47,4.211706801762131,taz_4,taz_3,0.0,900.0,0
48,11.699185560450363,taz_4,taz_5,0.0,900.0,0
49,9.827315870778305,taz_4,taz_6,0.0,900.0,0
50,1.4039022672540435,taz_4,taz_7,0.0,900.0,0
51,26.674143077826827,taz_4,taz_8,0.0,900.0,0
52,21.058534008810653,taz_4,taz_9,0.0,900.0,0
53,12.635120405286392,taz_4,taz_10,0.0,900.0,0
54,25.7382082329908,taz_4,taz_11,0.0,900.0,0
55,9.827315870778305,taz_5,taz_0,0.0,900.0,0
56,6.083576491434189,taz_5,taz_1,0.0,900.0,0
57,10.763250715614335,taz_5,taz_2,0.0,900.0,0
58,14.50699009495845,taz_5,taz_3,0.0,900.0,0
59,12.635120405286392,taz_5,taz_4,0.0,900.0,0
60,13.571055250122422,taz_5,taz_6,0.0,900.0,0
61,22.930403698482714,taz_5,taz_7,0.0,900.0,0
62,15.44292493979448,taz_5,taz_8,0.0,900.0,0
63,6.083576491434189,taz_5,taz_9,0.0,900.0,0
64,7.019511336270218,taz_5,taz_10,0.0,900.0,0
65,0.46796742241801453,taz_5,taz_11,0.0,900.0,0
66,29.481947612334917,taz_6,taz_0,0.0,900.0,0
67,26.674143077826827,taz_6,taz_1,0.0,900.0,0
68,4.211706801762131,taz_6,taz_2,0.0,900.0,0
69,16.37885978463051,taz_6,taz_3,0.0,900.0,0
70,2.3398371120900725,taz_6,taz_4,0.0,900.0,0
71,0.46796742241801453,taz_6,taz_5,0.0,900.0,0
72,15.44292493979448,taz_6,taz_7,0.0,900.0,0
73,3.2757719569261017,taz_6,taz_8,0.0,900.0,0
74,14.50699009495845,taz_6,taz_9,0.0,900.0,0
75,20.122599163974623,taz_6,taz_10,0.0,900.0,0
76,9.827315870778305,taz_6,taz_11,0.0,900.0,0
77,24.80227338815477,taz_7,taz_0,0.0,900.0,0
78,27.610077922662857,taz_7,taz_1,0.0,900.0,0
79,7.955446181106247,taz_7,taz_2,0.0,900.0,0
80,16.37885978463051,taz_7,taz_3,0.0,900.0,0
81,9.827315870778305,taz_7,taz_4,0.0,900.0,0
82,28.546012767498887,taz_7,taz_5,0.0,900.0,0
83,10.763250715614335,taz_7,taz_6,0.0,900.0,0
84,8.891381025942277,taz_7,taz_8,0.0,900.0,0
85,27.610077922662857,taz_7,taz_9,0.0,900.0,0
86,9.827315870778305,taz_7,taz_10,0.0,900.0,0
87,21.994468853646683,taz_7,taz_11,0.0,900.0,0
88,22.930403698482714,taz_8,taz_0,0.0,900.0,0
89,23.86633854331874,taz_8,taz_1,0.0,900.0,0
90,2.3398371120900725,taz_8,taz_2,0.0,900.0,0
91,21.058534008810653,taz_8,taz_3,0.0,900.0,0
92,11.699185560450363,taz_8,taz_4,0.0,900.0,0
93,26.674143077826827,taz_8,taz_5,0.0,900.0,0
94,10.763250715614335,taz_8,taz_6,0.0,900.0,0
95,27.610077922662857,taz_8,taz_7,0.0,900.0,0
96,24.80227338815477,taz_8,taz_9,0.0,900.0,0
97,6.083576491434189,taz_8,taz_10,0.0,900.0,0
98,24.80227338815477,taz_8,taz_11,0.0,900.0,0
99,1.4039022672540435,taz_9,taz_0,0.0,900.0,0
100,21.994468853646683,taz_9,taz_1,0.0,900.0,0
101,29.481947612334917,taz_9,taz_2,0.0,900.0,0
102,28.546012767498887,taz_9,taz_3,0.0,900.0,0
103,17.314794629466537,taz_9,taz_4,0.0,900.0,0
104,21.058534008810653,taz_9,taz_5,0.0,900.0,0
105,12.635120405286392,taz_9,taz_6,0.0,900.0,0
106,21.058534008810653,taz_9,taz_7,0.0,900.0,0
107,7.955446181106247,taz_9,taz_8,0.0,900.0,0
108,21.058534008810653,taz_9,taz_10,0.0,900.0,0
109,5.14764164659816,taz_9,taz_11,0.0,900.0,0
110,19.186664319138597,taz_10,taz_0,0.0,900.0,0
111,21.994468853646683,taz_10,taz_1,0.0,900.0,0
112,14.50699009495845,taz_10,taz_2,0.0,900.0,0
113,8.891381025942277,taz_10,taz_3,0.0,900.0,0
114,5.14764164659816,taz_10,taz_4,0.0,900.0,0
115,15.44292493979448,taz_10,taz_5,0.0,900.0,0
116,10.763250715614335,taz_10,taz_6,0.0,900.0,0
117,8.891381025942277,taz_10,taz_7,0.0,900.0,0
118,25.7382082329908,taz_10,taz_8,0.0,900.0,0
119,0.46796742241801453,taz_10,taz_9,0.0,900.0,0
120,3.2757719569261017,taz_10,taz_11,0.0,900.0,0
121,18.250729474302567,taz_11,taz_0,0.0,900.0,0
122,13.571055250122422,taz_11,taz_1,0.0,900.0,0
123,23.86633854331874,taz_11,taz_2,0.0,900.0,0
124,26.674143077826827,taz_11,taz_3,0.0,900.0,0
125,17.314794629466537,taz_11,taz_4,0.0,900.0,0
126,5.14764164659816,taz_11,taz_5,0.0,900.0,0
127,8.891381025942277,taz_11,taz_6,0.0,900.0,0
128,2.3398371120900725,taz_11,taz_7,0.0,900.0,0
129,15.44292493979448,taz_11,taz_8,0.0,900.0,0
130,19.186664319138597,taz_11,taz_9,0.0,900.0,0
131,21.994468853646683,taz_11,taz_10,0.0,900.0,0
132,28.546012767498887,taz_0,taz_1,900.0,1800.0,1
133,6.083576491434189,taz_0,taz_2,900.0,1800.0,1
134,3.2757719569261017,taz_0,taz_3,900.0,1800.0,1
135,23.86633854331874,taz_0,taz_4,900.0,1800.0,1
136,11.699185560450363,taz_0,taz_5,900.0,1800.0,1
137,16.37885978463051,taz_0,taz_6,900.0,1800.0,1
138,9.827315870778305,taz_0,taz_7,900.0,1800.0,1
139,21.058534008810653,taz_0,taz_8,900.0,1800.0,1
140,24.80227338815477,taz_0,taz_9,900.0,1800.0,1
141,23.86633854331874,taz_0,taz_10,900.0,1800.0,1
142,10.763250715614335,taz_0,taz_11,900.0,1800.0,1
143,12.635120405286392,taz_1,taz_0,900.0,1800.0,1
144,12.635120405286392,taz_1,taz_2,900.0,1800.0,1
145,6.083576491434189,taz_1,taz_3,900.0,1800.0,1
146,17.314794629466537,taz_1,taz_4,900.0,1800.0,1
147,26.674143077826827,taz_1,taz_5,900.0,1800.0,1
148,27.610077922662857,taz_1,taz_6,900.0,1800.0,1
149,11.699185560450363,taz_1,taz_7,900.0,1800.0,1
150,15.44292493979448,taz_1,taz_8,900.0,1800.0,1
151,5.14764164659816,taz_1,taz_9,900.0,1800.0,1
152,18.250729474302567,taz_1,taz_10,900.0,1800.0,1
153,29.481947612334917,taz_1,taz_11,900.0,1800.0,1
154,27.610077922662857,taz_2,taz_0,900.0,1800.0,1
155,14.50699009495845,taz_2,taz_1,900.0,1800.0,1
156,14.50699009495845,taz_2,taz_3,900.0,1800.0,1
157,7.955446181106247,taz_2,taz_4,900.0,1800.0,1
158,13.571055250122422,taz_2,taz_5,900.0,1800.0,1
159,18.250729474302567,taz_2,taz_6,900.0,1800.0,1
160,13.571055250122422,taz_2,taz_7,900.0,1800.0,1
