,value,from,to,begin,end,slice
0,24.685281532550267,taz_0,taz_1,0.0,900.0,0
1,26.791134933431334,taz_0,taz_2,0.0,900.0,0
2,18.133737618698063,taz_0,taz_3,0.0,900.0,0
3,3.86073123494862,taz_0,taz_4,0.0,900.0,0
4,17.66577019628005,taz_0,taz_5,0.0,900.0,0
5,10.880242571218838,taz_0,taz_6,0.0,900.0,0
6,9.00837288154678,taz_0,taz_7,0.0,900.0,0
7,20.473574730788137,taz_0,taz_8,0.0,900.0,0
8,16.261867929026003,taz_0,taz_9,0.0,900.0,0
9,18.835688752325083,taz_0,taz_10,0.0,900.0,0
10,12.752112260890897,taz_0,taz_11,0.0,900.0,0
11,9.00837288154678,taz_1,taz_0,0.0,900.0,0
12,22.5794281316692,taz_1,taz_2,0.0,900.0,0
13,5.732600924620678,taz_1,taz_3,0.0,900.0,0
14,6.4345520582477,taz_1,taz_4,0.0,900.0,0
15,9.710324015173802,taz_1,taz_5,0.0,900.0,0
16,18.835688752325083,taz_1,taz_6,0.0,900.0,0
17,27.493086067058353,taz_1,taz_7,0.0,900.0,0
18,15.559916795398983,taz_1,taz_8,0.0,900.0,0
19,14.857965661771962,taz_1,taz_9,0.0,900.0,0
20,8.774389170337772,taz_1,taz_10,0.0,900.0,0
21,3.6267475237396125,taz_1,taz_11,0.0,900.0,0
22,5.966584635829685,taz_2,taz_0,0.0,900.0,0
23,14.857965661771962,taz_2,taz_1,0.0,900.0,0
24,21.87747699804218,taz_2,taz_3,0.0,900.0,0
25,26.08918379980431,taz_2,taz_4,0.0,900.0,0
26,12.050161127263875,taz_2,taz_5,0.0,900.0,0
27,19.537639885952107,taz_2,taz_6,0.0,900.0,0
28,16.963819062653027,taz_2,taz_7,0.0,900.0,0
29,0.11699185560450363,taz_2,taz_8,0.0,900.0,0
30,12.284144838472882,taz_2,taz_9,0.0,900.0,0
31,14.15601452814494,taz_2,taz_10,0.0,900.0,0
32,0.5849592780225181,taz_2,taz_11,0.0,900.0,0
33,4.328698657366634,taz_3,taz_0,0.0,900.0,0
34,23.983330398923243,taz_3,taz_1,0.0,900.0,0
35,27.72706977826736,taz_3,taz_2,0.0,900.0,0
36,11.816177416054867,taz_3,taz_4,0.0,900.0,0
