,value,from,to,begin,end,slice
0,24.10032225452775,taz_0,taz_1,0.0,900.0,0
1,20.356582875183634,taz_0,taz_2,0.0,900.0,0
2,14.273006383749443,taz_0,taz_3,0.0,900.0,0
3,12.8691041164954,taz_0,taz_4,0.0,900.0,0
4,18.484713185511573,taz_0,taz_5,0.0,900.0,0
5,14.273006383749443,taz_0,taz_6,0.0,900.0,0
6,20.824550297601647,taz_0,taz_7,0.0,900.0,0
7,14.740973806167458,taz_0,taz_8,0.0,900.0,0
8,10.061299581987312,taz_0,taz_9,0.0,900.0,0
9,8.189429892315255,taz_0,taz_10,0.0,900.0,0
10,6.785527625061211,taz_0,taz_11,0.0,900.0,0
11,18.95268060792959,taz_1,taz_0,0.0,900.0,0
12,25.036257099363777,taz_1,taz_2,0.0,900.0,0
13,29.715931323543924,taz_1,taz_3,0.0,900.0,0
14,19.420648030347603,taz_1,taz_4,0.0,900.0,0
15,3.0417882457170946,taz_1,taz_5,0.0,900.0,0
16,3.0417882457170946,taz_1,taz_6,0.0,900.0,0
17,14.273006383749443,taz_1,taz_7,0.0,900.0,0
18,0.23398371120900727,taz_1,taz_8,0.0,900.0,0
19,1.1699185560450363,taz_1,taz_9,0.0,900.0,0
20,18.484713185511573,taz_1,taz_10,0.0,900.0,0
21,1.1699185560450363,taz_1,taz_11,0.0,900.0,0
22,8.189429892315255,taz_2,taz_0,0.0,900.0,0
23,9.593332159569298,taz_2,taz_1,0.0,900.0,0
24,9.593332159569298,taz_2,taz_3,0.0,900.0,0
25,15.676908651003487,taz_2,taz_4,0.0,900.0,0
26,26.908126789035837,taz_2,taz_5,0.0,900.0,0
27,15.676908651003487,taz_2,taz_6,0.0,900.0,0
28,2.1058534008810654,taz_2,taz_7,0.0,900.0,0
29,5.3816253578071676,taz_2,taz_8,0.0,900.0,0
30,17.08081091825753,taz_2,taz_9,0.0,900.0,0
31,26.908126789035837,taz_2,taz_10,0.0,900.0,0
32,6.317560202643196,taz_2,taz_11,0.0,900.0,0
33,26.908126789035837,taz_3,taz_0,0.0,900.0,0
34,23.632354832109733,taz_3,taz_1,0.0,900.0,0
35,7.253495047479225,taz_3,taz_2,0.0,900.0,0
36,23.16438740969172,taz_3,taz_4,0.0,900.0,0
37,27.844061633871863,taz_3,taz_5,0.0,900.0,0
38,4.9136579353891525,taz_3,taz_6,0.0,900.0,0
39,20.356582875183634,taz_3,taz_7,0.0,900.0,0
40,21.760485142437677,taz_3,taz_8,0.0,900.0,0
41,26.908126789035837,taz_3,taz_9,0.0,900.0,0
42,13.805038961331428,taz_3,taz_10,0.0,900.0,0
43,28.31202905628988,taz_3,taz_11,0.0,900.0,0
44,6.317560202643196,taz_4,taz_0,0.0,900.0,0
45,14.740973806167458,taz_4,taz_1,0.0,900.0,0
46,15.208941228585472,taz_4,taz_2,0.0,900.0,0
47,8.657397314733268,taz_4,taz_3,0.0,900.0,0
48,4.445690512971138,taz_4,taz_5,0.0,900.0,0
49,19.420648030347603,taz_4,taz_6,0.0,900.0,0
50,23.16438740969172,taz_4,taz_7,0.0,900.0,0
51,17.08081091825753,taz_4,taz_8,0.0,900.0,0
52,10.997234426823342,taz_4,taz_9,0.0,900.0,0
53,20.824550297601647,taz_4,taz_10,0.0,900.0,0
54,15.676908651003487,taz_4,taz_11,0.0,900.0,0
55,29.247963901125907,taz_5,taz_0,0.0,900.0,0
56,16.1448760734215,taz_5,taz_1,0.0,900.0,0
57,18.95268060792959,taz_5,taz_2,0.0,900.0,0
58,7.253495047479225,taz_5,taz_3,0.0,900.0,0
59,22.22845256485569,taz_5,taz_4,0.0,900.0,0
60,9.593332159569298,taz_5,taz_6,0.0,900.0,0
61,18.01674576309356,taz_5,taz_7,0.0,900.0,0
62,12.401136694077385,taz_5,taz_8,0.0,900.0,0
63,29.247963901125907,taz_5,taz_9,0.0,900.0,0
64,8.189429892315255,taz_5,taz_10,0.0,900.0,0
65,28.779996478707893,taz_5,taz_11,0.0,900.0,0
66,25.972191944199807,taz_6,taz_0,0.0,900.0,0
67,26.908126789035837,taz_6,taz_1,0.0,900.0,0
68,18.95268060792959,taz_6,taz_2,0.0,900.0,0
69,2.57382082329908,taz_6,taz_3,0.0,900.0,0
70,4.445690512971138,taz_6,taz_4,0.0,900.0,0
71,13.337071538913413,taz_6,taz_5,0.0,900.0,0
72,9.125364737151283,taz_6,taz_7,0.0,900.0,0
73,13.805038961331428,taz_6,taz_8,0.0,900.0,0
74,26.908126789035837,taz_6,taz_9,0.0,900.0,0
75,23.632354832109733,taz_6,taz_10,0.0,900.0,0
76,13.805038961331428,taz_6,taz_11,0.0,900.0,0
77,4.9136579353891525,taz_7,taz_0,0.0,900.0,0
78,22.22845256485569,taz_7,taz_1,0.0,900.0,0
79,21.29251772001966,taz_7,taz_2,0.0,900.0,0
80,2.1058534008810654,taz_7,taz_3,0.0,900.0,0
81,0.7019511336270218,taz_7,taz_4,0.0,900.0,0
82,15.676908651003487,taz_7,taz_5,0.0,900.0,0
83,21.760485142437677,taz_7,taz_6,0.0,900.0,0
84,6.317560202643196,taz_7,taz_8,0.0,900.0,0
85,22.22845256485569,taz_7,taz_9,0.0,900.0,0
86,9.593332159569298,taz_7,taz_10,0.0,900.0,0
87,0.23398371120900727,taz_7,taz_11,0.0,900.0,0
88,1.1699185560450363,taz_8,taz_0,0.0,900.0,0
89,25.972191944199807,taz_8,taz_1,0.0,900.0,0
90,20.356582875183634,taz_8,taz_2,0.0,900.0,0
91,18.484713185511573,taz_8,taz_3,0.0,900.0,0
92,23.632354832109733,taz_8,taz_4,0.0,900.0,0
93,4.9136579353891525,taz_8,taz_5,0.0,900.0,0
94,23.16438740969172,taz_8,taz_6,0.0,900.0,0
95,5.3816253578071676,taz_8,taz_7,0.0,900.0,0
96,23.16438740969172,taz_8,taz_9,0.0,900.0,0
97,18.01674576309356,taz_8,taz_10,0.0,900.0,0
98,9.593332159569298,taz_8,taz_11,0.0,900.0,0
99,25.036257099363777,taz_9,taz_0,0.0,900.0,0
100,14.740973806167458,taz_9,taz_1,0.0,900.0,0
101,6.317560202643196,taz_9,taz_2,0.0,900.0,0
102,1.1699185560450363,taz_9,taz_3,0.0,900.0,0
103,21.760485142437677,taz_9,taz_4,0.0,900.0,0
104,6.785527625061211,taz_9,taz_5,0.0,900.0,0
105,29.715931323543924,taz_9,taz_6,0.0,900.0,0
106,6.785527625061211,taz_9,taz_7,0.0,900.0,0
107,25.504224521781794,taz_9,taz_8,0.0,900.0,0
108,5.849592780225182,taz_9,taz_10,0.0,900.0,0
109,12.8691041164954,taz_9,taz_11,0.0,900.0,0
110,19.888615452765617,taz_10,taz_0,0.0,900.0,0
111,18.01674576309356,taz_10,taz_1,0.0,900.0,0
112,25.504224521781794,taz_10,taz_2,0.0,900.0,0
113,20.824550297601647,taz_10,taz_3,0.0,900.0,0
114,3.9777230905531233,taz_10,taz_4,0.0,900.0,0
115,24.10032225452775,taz_10,taz_5,0.0,900.0,0
116,4.445690512971138,taz_10,taz_6,0.0,900.0,0
117,8.657397314733268,taz_10,taz_7,0.0,900.0,0
118,16.612843495839517,taz_10,taz_8,0.0,900.0,0
119,25.972191944199807,taz_10,taz_9,0.0,900.0,0
120,4.9136579353891525,taz_10,taz_11,0.0,900.0,0
121,18.01674576309356,taz_11,taz_0,0.0,900.0,0
122,9.125364737151283,taz_11,taz_1,0.0,900.0,0
123,3.0417882457170946,taz_11,taz_2,0.0,900.0,0
124,20.356582875183634,taz_11,taz_3,0.0,900.0,0
125,5.3816253578071676,taz_11,taz_4,0.0,900.0,0
126,17.548778340675543,taz_11,taz_5,0.0,900.0,0
127,5.849592780225182,taz_11,taz_6,0.0,900.0,0
128,14.740973806167458,taz_11,taz_7,0.0,900.0,0
129,5.3816253578071676,taz_11,taz_8,0.0,900.0,0
130,18.01674576309356,taz_11,taz_9,0.0,900.0,0
131,25.036257099363777,taz_11,taz_10,0.0,900.0,0
132,16.612843495839517,taz_0,taz_1,900.0,1800.0,1
133,9.593332159569298,taz_0,taz_2,900.0,1800.0,1
134,10.061299581987312,taz_0,taz_3,900.0,1800.0,1
135,5.849592780225182,taz_0,taz_4,900.0,1800.0,1
136,10.997234426823342,taz_0,taz_5,900.0,1800.0,1
137,1.6378859784630508,taz_0,taz_6,900.0,1800.0,1
138,23.16438740969172,taz_0,taz_7,900.0,1800.0,1
139,9.593332159569298,taz_0,taz_8,900.0,1800.0,1
140,13.805038961331428,taz_0,taz_9,900.0,1800.0,1
141,24.10032225452775,taz_0,taz_10,900.0,1800.0,1
142,3.0417882457170946,taz_0,taz_11,900.0,1800.0,1
143,21.760485142437677,taz_1,taz_0,900.0,1800.0,1
144,18.95268060792959,taz_1,taz_2,900.0,1800.0,1
145,16.612843495839517,taz_1,taz_3,900.0,1800.0,1
146,8.657397314733268,taz_1,taz_4,900.0,1800.0,1
147,13.805038961331428,taz_1,taz_5,900.0,1800.0,1
148,15.208941228585472,taz_1,taz_6,900.0,1800.0,1
149,26.44015936661782,taz_1,taz_7,900.0,1800.0,1
150,20.824550297601647,taz_1,taz_8,900.0,1800.0,1
151,13.805038961331428,taz_1,taz_9,900.0,1800.0,1
152,12.401136694077385,taz_1,taz_10,900.0,1800.0,1
153,5.849592780225182,taz_1,taz_11,900.0,1800.0,1
154,2.57382082329908,taz_2,taz_0,900.0,1800.0,1
155,4.9136579353891525,taz_2,taz_1,900.0,1800.0,1
156,10.061299581987312,taz_2,taz_3,900.0,1800.0,1
157,3.9777230905531233,taz_2,taz_4,900.0,1800.0,1
158,0.23398371120900727,taz_2,taz_5,900.0,1800.0,1
159,7.72146246989724,taz_2,taz_6,900.0,1800.0,1
160,27.37609421145385,taz_2,taz_7,900.0,1800.0,1
161,22.22845256485569,taz_2,taz_8,900.0,1800.0,1
162,19.888615452765617,taz_2,taz_9,900.0,1800.0,1
163,11.93316927165937,taz_2,taz_10,900.0,1800.0,1
164,27.844061633871863,taz_2,taz_11,900.0,1800.0,1
165,6.785527625061211,taz_3,taz_0,900.0,1800.0,1
166,25.972191944199807,taz_3,taz_1,900.0,1800.0,1
167,1.1699185560450363,taz_3,taz_2,900.0,1800.0,1
168,25.972191944199807,taz_3,taz_4,900.0,1800.0,1
169,24.10032225452775,taz_3,taz_5,900.0,1800.0,1
170,18.01674576309356,taz_3,taz_6,900.0,1800.0,1
171,29.715931323543924,taz_3,taz_7,900.0,1800.0,1
172,28.779996478707893,taz_3,taz_8,900.0,1800.0,1
173,25.036257099363777,taz_3,taz_9,900.0,1800.0,1
174,29.715931323543924,taz_3,taz_10,900.0,1800.0,1
175,6.785527625061211,taz_3,taz_11,900.0,1800.0,1
176,2.1058534008810654,taz_4,taz_0,900.0,1800.0,1
177,0.23398371120900727,taz_4,taz_1,900.0,1800.0,1
178,3.0417882457170946,taz_4,taz_2,900.0,1800.0,1
179,19.420648030347603,taz_4,taz_3,900.0,1800.0,1
180,2.57382082329908,taz_4,taz_5,900.0,1800.0,1
181,4.9136579353891525,taz_4,taz_6,900.0,1800.0,1
182,15.676908651003487,taz_4,taz_7,900.0,1800.0,1
183,29.715931323543924,taz_4,taz_8,900.0,1800.0,1
184,4.9136579353891525,taz_4,taz_9,900.0,1800.0,1
185,17.548778340675543,taz_4,taz_10,900.0,1800.0,1
186,3.0417882457170946,taz_4,taz_11,900.0,1800.0,1
187,18.95268060792959,taz_5,taz_0,900.0,1800.0,1
188,25.504224521781794,taz_5,taz_1,900.0,1800.0,1
189,5.849592780225182,taz_5,taz_2,900.0,1800.0,1
190,10.061299581987312,taz_5,taz_3,900.0,1800.0,1
191,7.72146246989724,taz_5,taz_4,900.0,1800.0,1
192,6.317560202643196,taz_5,taz_6,900.0,1800.0,1
193,18.484713185511573,taz_5,taz_7,900.0,1800.0,1
194,3.0417882457170946,taz_5,taz_8,900.0,1800.0,1
195,9.125364737151283,taz_5,taz_9,900.0,1800.0,1
196,16.612843495839517,taz_5,taz_10,900.0,1800.0,1
197,0.7019511336270218,taz_5,taz_11,900.0,1800.0,1
198,3.509755668135109,taz_6,taz_0,900.0,1800.0,1
199,26.908126789035837,taz_6,taz_1,900.0,1800.0,1
200,17.548778340675543,taz_6,taz_2,900.0,1800.0,1
201,3.509755668135109,taz_6,taz_3,900.0,1800.0,1
202,23.16438740969172,taz_6,taz_4,900.0,1800.0,1
203,18.95268060792959,taz_6,taz_5,900.0,1800.0,1
204,26.908126789035837,taz_6,taz_7,900.0,1800.0,1
205,15.676908651003487,taz_6,taz_8,900.0,1800.0,1
206,18.95268060792959,taz_6,taz_9,900.0,1800.0,1
207,0.7019511336270218,taz_6,taz_10,900.0,1800.0,1
208,7.253495047479225,taz_6,taz_11,900.0,1800.0,1
209,19.420648030347603,taz_7,taz_0,900.0,1800.0,1
210,19.420648030347603,taz_7,taz_1,900.0,1800.0,1
211,4.9136579353891525,taz_7,taz_2,900.0,1800.0,1
212,25.036257099363777,taz_7,taz_3,900.0,1800.0,1
213,4.445690512971138,taz_7,taz_4,900.0,1800.0,1
214,26.908126789035837,taz_7,taz_5,900.0,1800.0,1
215,15.208941228585472,taz_7,taz_6,900.0,1800.0,1
216,2.1058534008810654,taz_7,taz_8,900.0,1800.0,1
217,7.72146246989724,taz_7,taz_9,900.0,1800.0,1
218,3.509755668135109,taz_7,taz_10,900.0,1800.0,1
219,5.3816253578071676,taz_7,taz_11,900.0,1800.0,1
220,7.253495047479225,taz_8,taz_0,900.0,1800.0,1
221,8.189429892315255,taz_8,taz_1,900.0,1800.0,1
222,16.612843495839517,taz_8,taz_2,900.0,1800.0,1
223,12.401136694077385,taz_8,taz_3,900.0,1800.0,1
224,25.972191944199807,taz_8,taz_4,900.0,1800.0,1
