,value,from,to,begin,end,slice
0,8.423413603524262,taz_0,taz_1,0.0,900.0,0
1,8.423413603524262,taz_0,taz_2,0.0,900.0,0
2,4.679674224180145,taz_0,taz_3,0.0,900.0,0
3,6.551543913852203,taz_0,taz_4,0.0,900.0,0
4,21.52650143122867,taz_0,taz_5,0.0,900.0,0
5,15.910892362212493,taz_0,taz_6,0.0,900.0,0
6,17.782762051884554,taz_0,taz_7,0.0,900.0,0
7,23.398371120900727,taz_0,taz_8,0.0,900.0,0
8,12.167152982868378,taz_0,taz_9,0.0,900.0,0
9,25.270240810572783,taz_0,taz_10,0.0,900.0,0
10,8.423413603524262,taz_0,taz_11,0.0,900.0,0
11,2.807804534508087,taz_1,taz_0,0.0,900.0,0
12,6.551543913852203,taz_1,taz_2,0.0,900.0,0
13,29.0139801899169,taz_1,taz_3,0.0,900.0,0
14,27.142110500244844,taz_1,taz_4,0.0,900.0,0
15,2.807804534508087,taz_1,taz_5,0.0,900.0,0
16,14.039022672540437,taz_1,taz_6,0.0,900.0,0
17,19.65463174155661,taz_1,taz_7,0.0,900.0,0
18,25.270240810572783,taz_1,taz_8,0.0,900.0,0
19,14.039022672540437,taz_1,taz_9,0.0,900.0,0
20,19.65463174155661,taz_1,taz_10,0.0,900.0,0
21,14.039022672540437,taz_1,taz_11,0.0,900.0,0
22,23.398371120900727,taz_2,taz_0,0.0,900.0,0
23,15.910892362212493,taz_2,taz_1,0.0,900.0,0
24,2.807804534508087,taz_2,taz_3,0.0,900.0,0
25,25.270240810572783,taz_2,taz_4,0.0,900.0,0
26,25.270240810572783,taz_2,taz_5,0.0,900.0,0
27,8.423413603524262,taz_2,taz_6,0.0,900.0,0
28,19.65463174155661,taz_2,taz_7,0.0,900.0,0
29,15.910892362212493,taz_2,taz_8,0.0,900.0,0
30,14.039022672540437,taz_2,taz_9,0.0,900.0,0
31,19.65463174155661,taz_2,taz_10,0.0,900.0,0
32,27.142110500244844,taz_2,taz_11,0.0,900.0,0
33,29.0139801899169,taz_3,taz_0,0.0,900.0,0
34,8.423413603524262,taz_3,taz_1,0.0,900.0,0
35,4.679674224180145,taz_3,taz_2,0.0,900.0,0
36,25.270240810572783,taz_3,taz_4,0.0,900.0,0
37,6.551543913852203,taz_3,taz_5,0.0,900.0,0
38,6.551543913852203,taz_3,taz_6,0.0,900.0,0
39,17.782762051884554,taz_3,taz_7,0.0,900.0,0
40,2.807804534508087,taz_3,taz_8,0.0,900.0,0
41,27.142110500244844,taz_3,taz_9,0.0,900.0,0
42,0.9359348448360291,taz_3,taz_10,0.0,900.0,0
43,10.29528329319632,taz_3,taz_11,0.0,900.0,0
44,25.270240810572783,taz_4,taz_0,0.0,900.0,0
45,23.398371120900727,taz_4,taz_1,0.0,900.0,0
46,21.52650143122867,taz_4,taz_2,0.0,900.0,0
47,21.52650143122867,taz_4,taz_3,0.0,900.0,0
48,2.807804534508087,taz_4,taz_5,0.0,900.0,0
49,29.0139801899169,taz_4,taz_6,0.0,900.0,0
50,8.423413603524262,taz_4,taz_7,0.0,900.0,0
51,2.807804534508087,taz_4,taz_8,0.0,900.0,0
52,2.807804534508087,taz_4,taz_9,0.0,900.0,0
53,4.679674224180145,taz_4,taz_10,0.0,900.0,0
54,25.270240810572783,taz_4,taz_11,0.0,900.0,0
55,23.398371120900727,taz_5,taz_0,0.0,900.0,0
56,0.9359348448360291,taz_5,taz_1,0.0,900.0,0
57,2.807804534508087,taz_5,taz_2,0.0,900.0,0
58,0.9359348448360291,taz_5,taz_3,0.0,900.0,0
59,25.270240810572783,taz_5,taz_4,0.0,900.0,0
60,6.551543913852203,taz_5,taz_6,0.0,900.0,0
61,29.0139801899169,taz_5,taz_7,0.0,900.0,0
62,21.52650143122867,taz_5,taz_8,0.0,900.0,0
63,15.910892362212493,taz_5,taz_9,0.0,900.0,0
64,27.142110500244844,taz_5,taz_10,0.0,900.0,0
65,2.807804534508087,taz_5,taz_11,0.0,900.0,0
66,23.398371120900727,taz_6,taz_0,0.0,900.0,0
67,29.0139801899169,taz_6,taz_1,0.0,900.0,0
68,15.910892362212493,taz_6,taz_2,0.0,900.0,0
69,21.52650143122867,taz_6,taz_3,0.0,900.0,0
70,27.142110500244844,taz_6,taz_4,0.0,900.0,0
71,8.423413603524262,taz_6,taz_5,0.0,900.0,0
