,value,from,to,begin,end,slice
0,21.058534008810653,taz_0,taz_1,0.0,900.0,0
1,3.2757719569261017,taz_0,taz_2,0.0,900.0,0
2,5.14764164659816,taz_0,taz_3,0.0,900.0,0
3,15.44292493979448,taz_0,taz_4,0.0,900.0,0
4,23.86633854331874,taz_0,taz_5,0.0,900.0,0
5,28.546012767498887,taz_0,taz_6,0.0,900.0,0
6,11.699185560450363,taz_0,taz_7,0.0,900.0,0
7,9.827315870778305,taz_0,taz_8,0.0,900.0,0
8,19.186664319138597,taz_0,taz_9,0.0,900.0,0
9,7.955446181106247,taz_0,taz_10,0.0,900.0,0
10,10.763250715614335,taz_0,taz_11,0.0,900.0,0
11,7.019511336270218,taz_1,taz_0,0.0,900.0,0
12,29.481947612334917,taz_1,taz_2,0.0,900.0,0
13,21.058534008810653,taz_1,taz_3,0.0,900.0,0
14,0.46796742241801453,taz_1,taz_4,0.0,900.0,0
15,21.058534008810653,taz_1,taz_5,0.0,900.0,0
16,7.955446181106247,taz_1,taz_6,0.0,900.0,0
17,6.083576491434189,taz_1,taz_7,0.0,900.0,0
18,15.44292493979448,taz_1,taz_8,0.0,900.0,0
19,27.610077922662857,taz_1,taz_9,0.0,900.0,0
20,16.37885978463051,taz_1,taz_10,0.0,900.0,0
21,21.994468853646683,taz_1,taz_11,0.0,900.0,0
22,24.80227338815477,taz_2,taz_0,0.0,900.0,0
23,29.481947612334917,taz_2,taz_1,0.0,900.0,0
24,0.46796742241801453,taz_2,taz_3,0.0,900.0,0
25,6.083576491434189,taz_2,taz_4,0.0,900.0,0
26,4.211706801762131,taz_2,taz_5,0.0,900.0,0
27,29.481947612334917,taz_2,taz_6,0.0,900.0,0
28,14.50699009495845,taz_2,taz_7,0.0,900.0,0
29,0.46796742241801453,taz_2,taz_8,0.0,900.0,0
30,28.546012767498887,taz_2,taz_9,0.0,900.0,0
31,21.994468853646683,taz_2,taz_10,0.0,900.0,0
32,7.955446181106247,taz_2,taz_11,0.0,900.0,0
33,28.546012767498887,taz_3,taz_0,0.0,900.0,0
34,26.674143077826827,taz_3,taz_1,0.0,900.0,0
35,0.46796742241801453,taz_3,taz_2,0.0,900.0,0
36,12.635120405286392,taz_3,taz_4,0.0,900.0,0
37,11.699185560450363,taz_3,taz_5,0.0,900.0,0
38,7.019511336270218,taz_3,taz_6,0.0,900.0,0
39,7.019511336270218,taz_3,taz_7,0.0,900.0,0
40,21.994468853646683,taz_3,taz_8,0.0,900.0,0
41,21.994468853646683,taz_3,taz_9,0.0,900.0,0
42,5.14764164659816,taz_3,taz_10,0.0,900.0,0
43,18.250729474302567,taz_3,taz_11,0.0,900.0,0
44,26.674143077826827,taz_4,taz_0,0.0,900.0,0
45,9.827315870778305,taz_4,taz_1,0.0,900.0,0
46,28.546012767498887,taz_4,taz_2,0.0,900.0,0
47,8.891381025942277,taz_4,taz_3,0.0,900.0,0
48,16.37885978463051,taz_4,taz_5,0.0,900.0,0
49,7.019511336270218,taz_4,taz_6,0.0,900.0,0
50,9.827315870778305,taz_4,taz_7,0.0,900.0,0
51,1.4039022672540435,taz_4,taz_8,0.0,900.0,0
52,3.2757719569261017,taz_4,taz_9,0.0,900.0,0
53,6.083576491434189,taz_4,taz_10,0.0,900.0,0
54,9.827315870778305,taz_4,taz_11,0.0,900.0,0
55,12.635120405286392,taz_5,taz_0,0.0,900.0,0
56,23.86633854331874,taz_5,taz_1,0.0,900.0,0
57,9.827315870778305,taz_5,taz_2,0.0,900.0,0
58,26.674143077826827,taz_5,taz_3,0.0,900.0,0
59,11.699185560450363,taz_5,taz_4,0.0,900.0,0
60,10.763250715614335,taz_5,taz_6,0.0,900.0,0
61,20.122599163974623,taz_5,taz_7,0.0,900.0,0
62,23.86633854331874,taz_5,taz_8,0.0,900.0,0
63,16.37885978463051,taz_5,taz_9,0.0,900.0,0
64,22.930403698482714,taz_5,taz_10,0.0,900.0,0
65,23.86633854331874,taz_5,taz_11,0.0,900.0,0
66,7.955446181106247,taz_6,taz_0,0.0,900.0,0
67,20.122599163974623,taz_6,taz_1,0.0,900.0,0
68,18.250729474302567,taz_6,taz_2,0.0,900.0,0
69,0.46796742241801453,taz_6,taz_3,0.0,900.0,0
70,1.4039022672540435,taz_6,taz_4,0.0,900.0,0
71,18.250729474302567,taz_6,taz_5,0.0,900.0,0
72,5.14764164659816,taz_6,taz_7,0.0,900.0,0
73,7.955446181106247,taz_6,taz_8,0.0,900.0,0
74,22.930403698482714,taz_6,taz_9,0.0,900.0,0
75,28.546012767498887,taz_6,taz_10,0.0,900.0,0
76,21.994468853646683,taz_6,taz_11,0.0,900.0,0
77,25.7382082329908,taz_7,taz_0,0.0,900.0,0
78,26.674143077826827,taz_7,taz_1,0.0,900.0,0
79,3.2757719569261017,taz_7,taz_2,0.0,900.0,0
80,9.827315870778305,taz_7,taz_3,0.0,900.0,0
81,7.019511336270218,taz_7,taz_4,0.0,900.0,0
82,10.763250715614335,taz_7,taz_5,0.0,900.0,0
83,13.571055250122422,taz_7,taz_6,0.0,900.0,0
84,22.930403698482714,taz_7,taz_8,0.0,900.0,0
85,19.186664319138597,taz_7,taz_9,0.0,900.0,0
86,21.994468853646683,taz_7,taz_10,0.0,900.0,0
87,11.699185560450363,taz_7,taz_11,0.0,900.0,0
88,23.86633854331874,taz_8,taz_0,0.0,900.0,0
89,6.083576491434189,taz_8,taz_1,0.0,900.0,0
90,29.481947612334917,taz_8,taz_2,0.0,900.0,0
91,7.019511336270218,taz_8,taz_3,0.0,900.0,0
92,10.763250715614335,taz_8,taz_4,0.0,900.0,0
93,29.481947612334917,taz_8,taz_5,0.0,900.0,0
94,6.083576491434189,taz_8,taz_6,0.0,900.0,0
95,13.571055250122422,taz_8,taz_7,0.0,900.0,0
96,20.122599163974623,taz_8,taz_9,0.0,900.0,0
97,10.763250715614335,taz_8,taz_10,0.0,900.0,0
98,21.994468853646683,taz_8,taz_11,0.0,900.0,0
99,11.699185560450363,taz_9,taz_0,0.0,900.0,0
