,value,from,to,begin,end,slice
0,4.679674224180145,taz_0,taz_1,0.0,900.0,0
1,4.679674224180145,taz_0,taz_2,0.0,900.0,0
2,15.910892362212493,taz_0,taz_3,0.0,900.0,0
3,25.270240810572783,taz_0,taz_4,0.0,900.0,0
4,25.270240810572783,taz_0,taz_5,0.0,900.0,0
5,19.65463174155661,taz_0,taz_6,0.0,900.0,0
6,29.0139801899169,taz_0,taz_7,0.0,900.0,0
7,4.679674224180145,taz_0,taz_8,0.0,900.0,0
8,15.910892362212493,taz_0,taz_9,0.0,900.0,0
9,14.039022672540437,taz_0,taz_10,0.0,900.0,0
10,19.65463174155661,taz_0,taz_11,0.0,900.0,0
11,14.039022672540437,taz_1,taz_0,0.0,900.0,0
12,10.29528329319632,taz_1,taz_2,0.0,900.0,0
13,10.29528329319632,taz_1,taz_3,0.0,900.0,0
14,15.910892362212493,taz_1,taz_4,0.0,900.0,0
15,29.0139801899169,taz_1,taz_5,0.0,900.0,0
16,2.807804534508087,taz_1,taz_6,0.0,900.0,0
17,8.423413603524262,taz_1,taz_7,0.0,900.0,0
18,6.551543913852203,taz_1,taz_8,0.0,900.0,0
19,10.29528329319632,taz_1,taz_9,0.0,900.0,0
20,15.910892362212493,taz_1,taz_10,0.0,900.0,0
21,10.29528329319632,taz_1,taz_11,0.0,900.0,0
22,19.65463174155661,taz_2,taz_0,0.0,900.0,0
23,12.167152982868378,taz_2,taz_1,0.0,900.0,0
24,29.0139801899169,taz_2,taz_3,0.0,900.0,0
25,6.551543913852203,taz_2,taz_4,0.0,900.0,0
26,21.52650143122867,taz_2,taz_5,0.0,900.0,0
27,27.142110500244844,taz_2,taz_6,0.0,900.0,0
28,15.910892362212493,taz_2,taz_7,0.0,900.0,0
29,19.65463174155661,taz_2,taz_8,0.0,900.0,0
30,2.807804534508087,taz_2,taz_9,0.0,900.0,0
31,15.910892362212493,taz_2,taz_10,0.0,900.0,0
32,0.9359348448360291,taz_2,taz_11,0.0,900.0,0
33,2.807804534508087,taz_3,taz_0,0.0,900.0,0
34,27.142110500244844,taz_3,taz_1,0.0,900.0,0
35,15.910892362212493,taz_3,taz_2,0.0,900.0,0
36,14.039022672540437,taz_3,taz_4,0.0,900.0,0
37,25.270240810572783,taz_3,taz_5,0.0,900.0,0
