,value,from,to,begin,end,slice
0,13.103087827704407,taz_0,taz_1,0.0,900.0,0
1,16.846827207048523,taz_0,taz_2,0.0,900.0,0
2,5.615609069016174,taz_0,taz_3,0.0,900.0,0
3,20.59056658639264,taz_0,taz_4,0.0,900.0,0
4,24.334305965736757,taz_0,taz_5,0.0,900.0,0
5,1.8718696896720581,taz_0,taz_6,0.0,900.0,0
6,20.59056658639264,taz_0,taz_7,0.0,900.0,0
7,20.59056658639264,taz_0,taz_8,0.0,900.0,0
8,20.59056658639264,taz_0,taz_9,0.0,900.0,0
9,1.8718696896720581,taz_0,taz_10,0.0,900.0,0
10,28.078045345080874,taz_0,taz_11,0.0,900.0,0
11,9.35934844836029,taz_1,taz_0,0.0,900.0,0
12,5.615609069016174,taz_1,taz_2,0.0,900.0,0
13,5.615609069016174,taz_1,taz_3,0.0,900.0,0
14,16.846827207048523,taz_1,taz_4,0.0,900.0,0
15,5.615609069016174,taz_1,taz_5,0.0,900.0,0
16,16.846827207048523,taz_1,taz_6,0.0,900.0,0
17,1.8718696896720581,taz_1,taz_7,0.0,900.0,0
18,20.59056658639264,taz_1,taz_8,0.0,900.0,0
19,16.846827207048523,taz_1,taz_9,0.0,900.0,0
20,28.078045345080874,taz_1,taz_10,0.0,900.0,0
21,28.078045345080874,taz_1,taz_11,0.0,900.0,0
22,28.078045345080874,taz_2,taz_0,0.0,900.0,0
23,5.615609069016174,taz_2,taz_1,0.0,900.0,0
24,20.59056658639264,taz_2,taz_3,0.0,900.0,0
25,9.35934844836029,taz_2,taz_4,0.0,900.0,0
26,9.35934844836029,taz_2,taz_5,0.0,900.0,0
27,13.103087827704407,taz_2,taz_6,0.0,900.0,0
28,13.103087827704407,taz_2,taz_7,0.0,900.0,0
29,20.59056658639264,taz_2,taz_8,0.0,900.0,0
30,20.59056658639264,taz_2,taz_9,0.0,900.0,0
31,1.8718696896720581,taz_2,taz_10,0.0,900.0,0
32,24.334305965736757,taz_2,taz_11,0.0,900.0,0
33,20.59056658639264,taz_3,taz_0,0.0,900.0,0
34,24.334305965736757,taz_3,taz_1,0.0,900.0,0
35,5.615609069016174,taz_3,taz_2,0.0,900.0,0
36,28.078045345080874,taz_3,taz_4,0.0,900.0,0
37,1.8718696896720581,taz_3,taz_5,0.0,900.0,0
38,16.846827207048523,taz_3,taz_6,0.0,900.0,0
39,9.35934844836029,taz_3,taz_7,0.0,900.0,0
40,9.35934844836029,taz_3,taz_8,0.0,900.0,0
41,9.35934844836029,taz_3,taz_9,0.0,900.0,0
42,1.8718696896720581,taz_3,taz_10,0.0,900.0,0
43,28.078045345080874,taz_3,taz_11,0.0,900.0,0
44,13.103087827704407,taz_4,taz_0,0.0,900.0,0
45,16.846827207048523,taz_4,taz_1,0.0,900.0,0
46,16.846827207048523,taz_4,taz_2,0.0,900.0,0
47,16.846827207048523,taz_4,taz_3,0.0,900.0,0
48,5.615609069016174,taz_4,taz_5,0.0,900.0,0
49,9.35934844836029,taz_4,taz_6,0.0,900.0,0
50,9.35934844836029,taz_4,taz_7,0.0,900.0,0
51,20.59056658639264,taz_4,taz_8,0.0,900.0,0
52,13.103087827704407,taz_4,taz_9,0.0,900.0,0
53,5.615609069016174,taz_4,taz_10,0.0,900.0,0
54,1.8718696896720581,taz_4,taz_11,0.0,900.0,0
55,5.615609069016174,taz_5,taz_0,0.0,900.0,0
56,20.59056658639264,taz_5,taz_1,0.0,900.0,0
57,24.334305965736757,taz_5,taz_2,0.0,900.0,0
58,9.35934844836029,taz_5,taz_3,0.0,900.0,0
59,1.8718696896720581,taz_5,taz_4,0.0,900.0,0
60,9.35934844836029,taz_5,taz_6,0.0,900.0,0
61,9.35934844836029,taz_5,taz_7,0.0,900.0,0
62,5.615609069016174,taz_5,taz_8,0.0,900.0,0
63,28.078045345080874,taz_5,taz_9,0.0,900.0,0
64,24.334305965736757,taz_5,taz_10,0.0,900.0,0
65,1.8718696896720581,taz_5,taz_11,0.0,900.0,0
66,20.59056658639264,taz_6,taz_0,0.0,900.0,0
67,13.103087827704407,taz_6,taz_1,0.0,900.0,0
68,13.103087827704407,taz_6,taz_2,0.0,900.0,0
69,28.078045345080874,taz_6,taz_3,0.0,900.0,0
70,20.59056658639264,taz_6,taz_4,0.0,900.0,0
71,1.8718696896720581,taz_6,taz_5,0.0,900.0,0
72,16.846827207048523,taz_6,taz_7,0.0,900.0,0
73,9.35934844836029,taz_6,taz_8,0.0,900.0,0
74,5.615609069016174,taz_6,taz_9,0.0,900.0,0
75,24.334305965736757,taz_6,taz_10,0.0,900.0,0
76,9.35934844836029,taz_6,taz_11,0.0,900.0,0
77,28.078045345080874,taz_7,taz_0,0.0,900.0,0
78,9.35934844836029,taz_7,taz_1,0.0,900.0,0
79,24.334305965736757,taz_7,taz_2,0.0,900.0,0
80,13.103087827704407,taz_7,taz_3,0.0,900.0,0
81,24.334305965736757,taz_7,taz_4,0.0,900.0,0
82,28.078045345080874,taz_7,taz_5,0.0,900.0,0
83,28.078045345080874,taz_7,taz_6,0.0,900.0,0
84,20.59056658639264,taz_7,taz_8,0.0,900.0,0
85,13.103087827704407,taz_7,taz_9,0.0,900.0,0
86,9.35934844836029,taz_7,taz_10,0.0,900.0,0
87,1.8718696896720581,taz_7,taz_11,0.0,900.0,0
88,1.8718696896720581,taz_8,taz_0,0.0,900.0,0
89,13.103087827704407,taz_8,taz_1,0.0,900.0,0
90,1.8718696896720581,taz_8,taz_2,0.0,900.0,0
91,16.846827207048523,taz_8,taz_3,0.0,900.0,0
92,16.846827207048523,taz_8,taz_4,0.0,900.0,0
93,24.334305965736757,taz_8,taz_5,0.0,900.0,0
94,20.59056658639264,taz_8,taz_6,0.0,900.0,0
95,24.334305965736757,taz_8,taz_7,0.0,900.0,0
96,20.59056658639264,taz_8,taz_9,0.0,900.0,0
97,13.103087827704407,taz_8,taz_10,0.0,900.0,0
98,9.35934844836029,taz_8,taz_11,0.0,900.0,0
99,20.59056658639264,taz_9,taz_0,0.0,900.0,0
100,24.334305965736757,taz_9,taz_1,0.0,900.0,0
101,1.8718696896720581,taz_9,taz_2,0.0,900.0,0
102,28.078045345080874,taz_9,taz_3,0.0,900.0,0
103,16.846827207048523,taz_9,taz_4,0.0,900.0,0
104,28.078045345080874,taz_9,taz_5,0.0,900.0,0
105,28.078045345080874,taz_9,taz_6,0.0,900.0,0
106,5.615609069016174,taz_9,taz_7,0.0,900.0,0
107,24.334305965736757,taz_9,taz_8,0.0,900.0,0
108,5.615609069016174,taz_9,taz_10,0.0,900.0,0
109,16.846827207048523,taz_9,taz_11,0.0,900.0,0
110,5.615609069016174,taz_10,taz_0,0.0,900.0,0
111,9.35934844836029,taz_10,taz_1,0.0,900.0,0
112,13.103087827704407,taz_10,taz_2,0.0,900.0,0
113,24.334305965736757,taz_10,taz_3,0.0,900.0,0
114,13.103087827704407,taz_10,taz_4,0.0,900.0,0
115,20.59056658639264,taz_10,taz_5,0.0,900.0,0
116,1.8718696896720581,taz_10,taz_6,0.0,900.0,0
117,5.615609069016174,taz_10,taz_7,0.0,900.0,0
118,1.8718696896720581,taz_10,taz_8,0.0,900.0,0
119,13.103087827704407,taz_10,taz_9,0.0,900.0,0
120,9.35934844836029,taz_10,taz_11,0.0,900.0,0
121,5.615609069016174,taz_11,taz_0,0.0,900.0,0
122,16.846827207048523,taz_11,taz_1,0.0,900.0,0
123,28.078045345080874,taz_11,taz_2,0.0,900.0,0
124,24.334305965736757,taz_11,taz_3,0.0,900.0,0
125,28.078045345080874,taz_11,taz_4,0.0,900.0,0
126,9.35934844836029,taz_11,taz_5,0.0,900.0,0
127,24.334305965736757,taz_11,taz_6,0.0,900.0,0
128,9.35934844836029,taz_11,taz_7,0.0,900.0,0
129,28.078045345080874,taz_11,taz_8,0.0,900.0,0
130,20.59056658639264,taz_11,taz_9,0.0,900.0,0
131,13.103087827704407,taz_11,taz_10,0.0,900.0,0
132,5.615609069016174,taz_0,taz_1,900.0,1800.0,1
133,16.846827207048523,taz_0,taz_2,900.0,1800.0,1
134,28.078045345080874,taz_0,taz_3,900.0,1800.0,1
135,20.59056658639264,taz_0,taz_4,900.0,1800.0,1
136,9.35934844836029,taz_0,taz_5,900.0,1800.0,1
137,5.615609069016174,taz_0,taz_6,900.0,1800.0,1
138,24.334305965736757,taz_0,taz_7,900.0,1800.0,1
139,16.846827207048523,taz_0,taz_8,900.0,1800.0,1
140,16.846827207048523,taz_0,taz_9,900.0,1800.0,1
141,20.59056658639264,taz_0,taz_10,900.0,1800.0,1
142,24.334305965736757,taz_0,taz_11,900.0,1800.0,1
143,13.103087827704407,taz_1,taz_0,900.0,1800.0,1
144,24.334305965736757,taz_1,taz_2,900.0,1800.0,1
145,24.334305965736757,taz_1,taz_3,900.0,1800.0,1
146,5.615609069016174,taz_1,taz_4,900.0,1800.0,1
147,9.35934844836029,taz_1,taz_5,900.0,1800.0,1
148,13.103087827704407,taz_1,taz_6,900.0,1800.0,1
149,13.103087827704407,taz_1,taz_7,900.0,1800.0,1
150,9.35934844836029,taz_1,taz_8,900.0,1800.0,1
151,28.078045345080874,taz_1,taz_9,900.0,1800.0,1
152,1.8718696896720581,taz_1,taz_10,900.0,1800.0,1
153,1.8718696896720581,taz_1,taz_11,900.0,1800.0,1
154,28.078045345080874,taz_2,taz_0,900.0,1800.0,1
155,20.59056658639264,taz_2,taz_1,900.0,1800.0,1
156,9.35934844836029,taz_2,taz_3,900.0,1800.0,1
157,1.8718696896720581,taz_2,taz_4,900.0,1800.0,1
158,5.615609069016174,taz_2,taz_5,900.0,1800.0,1
159,13.103087827704407,taz_2,taz_6,900.0,1800.0,1
160,1.8718696896720581,taz_2,taz_7,900.0,1800.0,1
161,9.35934844836029,taz_2,taz_8,900.0,1800.0,1
162,16.846827207048523,taz_2,taz_9,900.0,1800.0,1
163,1.8718696896720581,taz_2,taz_10,900.0,1800.0,1
164,5.615609069016174,taz_2,taz_11,900.0,1800.0,1
165,28.078045345080874,taz_3,taz_0,900.0,1800.0,1
166,13.103087827704407,taz_3,taz_1,900.0,1800.0,1
167,16.846827207048523,taz_3,taz_2,900.0,1800.0,1
168,9.35934844836029,taz_3,taz_4,900.0,1800.0,1
169,5.615609069016174,taz_3,taz_5,900.0,1800.0,1
170,16.846827207048523,taz_3,taz_6,900.0,1800.0,1
171,13.103087827704407,taz_3,taz_7,900.0,1800.0,1
172,9.35934844836029,taz_3,taz_8,900.0,1800.0,1
173,28.078045345080874,taz_3,taz_9,900.0,1800.0,1
174,5.615609069016174,taz_3,taz_10,900.0,1800.0,1
175,5.615609069016174,taz_3,taz_11,900.0,1800.0,1
176,16.846827207048523,taz_4,taz_0,900.0,1800.0,1
177,1.8718696896720581,taz_4,taz_1,900.0,1800.0,1
178,24.334305965736757,taz_4,taz_2,900.0,1800.0,1
179,24.334305965736757,taz_4,taz_3,900.0,1800.0,1
180,24.334305965736757,taz_4,taz_5,900.0,1800.0,1
181,5.615609069016174,taz_4,taz_6,900.0,1800.0,1
182,13.103087827704407,taz_4,taz_7,900.0,1800.0,1
183,13.103087827704407,taz_4,taz_8,900.0,1800.0,1
184,1.8718696896720581,taz_4,taz_9,900.0,1800.0,1
185,13.103087827704407,taz_4,taz_10,900.0,1800.0,1
186,20.59056658639264,taz_4,taz_11,900.0,1800.0,1
187,16.846827207048523,taz_5,taz_0,900.0,1800.0,1
188,1.8718696896720581,taz_5,taz_1,900.0,1800.0,1
189,13.103087827704407,taz_5,taz_2,900.0,1800.0,1
190,9.35934844836029,taz_5,taz_3,900.0,1800.0,1
191,28.078045345080874,taz_5,taz_4,900.0,1800.0,1
192,24.334305965736757,taz_5,taz_6,900.0,1800.0,1
193,20.59056658639264,taz_5,taz_7,900.0,1800.0,1
194,16.846827207048523,taz_5,taz_8,900.0,1800.0,1
195,16.846827207048523,taz_5,taz_9,900.0,1800.0,1
196,28.078045345080874,taz_5,taz_10,900.0,1800.0,1
197,16.846827207048523,taz_5,taz_11,900.0,1800.0,1
198,24.334305965736757,taz_6,taz_0,900.0,1800.0,1
199,24.334305965736757,taz_6,taz_1,900.0,1800.0,1
200,28.078045345080874,taz_6,taz_2,900.0,1800.0,1
201,20.59056658639264,taz_6,taz_3,900.0,1800.0,1
202,20.59056658639264,taz_6,taz_4,900.0,1800.0,1
203,20.59056658639264,taz_6,taz_5,900.0,1800.0,1
204,13.103087827704407,taz_6,taz_7,900.0,1800.0,1
205,16.846827207048523,taz_6,taz_8,900.0,1800.0,1
206,28.078045345080874,taz_6,taz_9,900.0,1800.0,1
207,16.846827207048523,taz_6,taz_10,900.0,1800.0,1
208,13.103087827704407,taz_6,taz_11,900.0,1800.0,1
209,24.334305965736757,taz_7,taz_0,900.0,1800.0,1
210,24.334305965736757,taz_7,taz_1,900.0,1800.0,1
211,1.8718696896720581,taz_7,taz_2,900.0,1800.0,1
212,1.8718696896720581,taz_7,taz_3,900.0,1800.0,1
213,24.334305965736757,taz_7,taz_4,900.0,1800.0,1
214,24.334305965736757,taz_7,taz_5,900.0,1800.0,1
215,9.35934844836029,taz_7,taz_6,900.0,1800.0,1
216,20.59056658639264,taz_7,taz_8,900.0,1800.0,1
217,13.103087827704407,taz_7,taz_9,900.0,1800.0,1
218,5.615609069016174,taz_7,taz_10,900.0,1800.0,1
219,1.8718696896720581,taz_7,taz_11,900.0,1800.0,1
220,5.615609069016174,taz_8,taz_0,900.0,1800.0,1
221,20.59056658639264,taz_8,taz_1,900.0,1800.0,1
222,24.334305965736757,taz_8,taz_2,900.0,1800.0,1
223,5.615609069016174,taz_8,taz_3,900.0,1800.0,1
224,24.334305965736757,taz_8,taz_4,900.0,1800.0,1
225,28.078045345080874,taz_8,taz_5,900.0,1800.0,1
226,24.334305965736757,taz_8,taz_6,900.0,1800.0,1
227,13.103087827704407,taz_8,taz_7,900.0,1800.0,1
228,5.615609069016174,taz_8,taz_9,900.0,1800.0,1
229,1.8718696896720581,taz_8,taz_10,900.0,1800.0,1
230,9.35934844836029,taz_8,taz_11,900.0,1800.0,1
231,20.59056658639264,taz_9,taz_0,900.0,1800.0,1
232,13.103087827704407,taz_9,taz_1,900.0,1800.0,1
233,24.334305965736757,taz_9,taz_2,900.0,1800.0,1
234,13.103087827704407,taz_9,taz_3,900.0,1800.0,1
235,5.615609069016174,taz_9,taz_4,900.0,1800.0,1
236,16.846827207048523,taz_9,taz_5,900.0,1800.0,1
237,20.59056658639264,taz_9,taz_6,900.0,1800.0,1
238,1.8718696896720581,taz_9,taz_7,900.0,1800.0,1
239,13.103087827704407,taz_9,taz_8,900.0,1800.0,1
240,9.35934844836029,taz_9,taz_10,900.0,1800.0,1
241,5.615609069016174,taz_9,taz_11,900.0,1800.0,1
242,9.35934844836029,taz_10,taz_0,900.0,1800.0,1
243,13.103087827704407,taz_10,taz_1,900.0,1800.0,1
244,1.8718696896720581,taz_10,taz_2,900.0,1800.0,1
245,13.103087827704407,taz_10,taz_3,900.0,1800.0,1
246,28.078045345080874,taz_10,taz_4,900.0,1800.0,1
247,28.078045345080874,taz_10,taz_5,900.0,1800.0,1
248,16.846827207048523,taz_10,taz_6,900.0,1800.0,1
249,24.334305965736757,taz_10,taz_7,900.0,1800.0,1
250,13.103087827704407,taz_10,taz_8,900.0,1800.0,1
251,24.334305965736757,taz_10,taz_9,900.0,1800.0,1
252,28.078045345080874,taz_10,taz_11,900.0,1800.0,1
253,24.334305965736757,taz_11,taz_0,900.0,1800.0,1
254,9.35934844836029,taz_11,taz_1,900.0,1800.0,1
255,24.334305965736757,taz_11,taz_2,900.0,1800.0,1
256,16.846827207048523,taz_11,taz_3,900.0,1800.0,1
257,9.35934844836029,taz_11,taz_4,900.0,1800.0,1
258,13.103087827704407,taz_11,taz_5,900.0,1800.0,1
259,28.078045345080874,taz_11,taz_6,900.0,1800.0,1
260,16.846827207048523,taz_11,taz_7,900.0,1800.0,1
261,1.8718696896720581,taz_11,taz_8,900.0,1800.0,1
262,20.59056658639264,taz_11,taz_9,900.0,1800.0,1
263,5.615609069016174,taz_11,taz_10,900.0,1800.0,1
264,16.846827207048523,taz_0,taz_1,1800.0,2700.0,2
265,13.103087827704407,taz_0,taz_2,1800.0,2700.0,2
266,13.103087827704407,taz_0,taz_3,1800.0,2700.0,2
267,9.35934844836029,taz_0,taz_4,1800.0,2700.0,2
268,13.103087827704407,taz_0,taz_5,1800.0,2700.0,2
269,16.846827207048523,taz_0,taz_6,1800.0,2700.0,2
270,16.846827207048523,taz_0,taz_7,1800.0,2700.0,2
271,28.078045345080874,taz_0,taz_8,1800.0,2700.0,2
272,16.846827207048523,taz_0,taz_9,1800.0,2700.0,2
273,9.35934844836029,taz_0,taz_10,1800.0,2700.0,2
274,20.59056658639264,taz_0,taz_11,1800.0,2700.0,2
275,5.615609069016174,taz_1,taz_0,1800.0,2700.0,2
276,13.103087827704407,taz_1,taz_2,1800.0,2700.0,2
277,28.078045345080874,taz_1,taz_3,1800.0,2700.0,2
278,20.59056658639264,taz_1,taz_4,1800.0,2700.0,2
279,24.334305965736757,taz_1,taz_5,1800.0,2700.0,2
280,5.615609069016174,taz_1,taz_6,1800.0,2700.0,2
281,24.334305965736757,taz_1,taz_7,1800.0,2700.0,2
282,1.8718696896720581,taz_1,taz_8,1800.0,2700.0,2
283,24.334305965736757,taz_1,taz_9,1800.0,2700.0,2
284,24.334305965736757,taz_1,taz_10,1800.0,2700.0,2
285,28.078045345080874,taz_1,taz_11,1800.0,2700.0,2
286,1.8718696896720581,taz_2,taz_0,1800.0,2700.0,2
287,28.078045345080874,taz_2,taz_1,1800.0,2700.0,2
288,5.615609069016174,taz_2,taz_3,1800.0,2700.0,2
289,13.103087827704407,taz_2,taz_4,1800.0,2700.0,2
290,1.8718696896720581,taz_2,taz_5,1800.0,2700.0,2
291,5.615609069016174,taz_2,taz_6,1800.0,2700.0,2
292,5.615609069016174,taz_2,taz_7,1800.0,2700.0,2
293,16.846827207048523,taz_2,taz_8,1800.0,2700.0,2
