,value,from,to,begin,end,slice
0,15.208941228585472,taz_0,taz_1,0.0,900.0,0
1,4.9136579353891525,taz_0,taz_2,0.0,900.0,0
2,1.6378859784630508,taz_0,taz_3,0.0,900.0,0
3,3.9777230905531233,taz_0,taz_4,0.0,900.0,0
4,29.247963901125907,taz_0,taz_5,0.0,900.0,0
5,25.036257099363777,taz_0,taz_6,0.0,900.0,0
6,22.22845256485569,taz_0,taz_7,0.0,900.0,0
7,17.08081091825753,taz_0,taz_8,0.0,900.0,0
8,27.37609421145385,taz_0,taz_9,0.0,900.0,0
9,1.1699185560450363,taz_0,taz_10,0.0,900.0,0
10,3.509755668135109,taz_0,taz_11,0.0,900.0,0
11,2.57382082329908,taz_1,taz_0,0.0,900.0,0
12,11.465201849241357,taz_1,taz_2,0.0,900.0,0
13,22.696419987273703,taz_1,taz_3,0.0,900.0,0
14,3.0417882457170946,taz_1,taz_4,0.0,900.0,0
15,23.16438740969172,taz_1,taz_5,0.0,900.0,0
16,13.805038961331428,taz_1,taz_6,0.0,900.0,0
17,21.29251772001966,taz_1,taz_7,0.0,900.0,0
18,5.3816253578071676,taz_1,taz_8,0.0,900.0,0
19,9.125364737151283,taz_1,taz_9,0.0,900.0,0
20,1.1699185560450363,taz_1,taz_10,0.0,900.0,0
21,29.715931323543924,taz_1,taz_11,0.0,900.0,0
22,27.37609421145385,taz_2,taz_0,0.0,900.0,0
23,10.061299581987312,taz_2,taz_1,0.0,900.0,0
24,22.22845256485569,taz_2,taz_3,0.0,900.0,0
25,29.247963901125907,taz_2,taz_4,0.0,900.0,0
26,1.1699185560450363,taz_2,taz_5,0.0,900.0,0
27,15.208941228585472,taz_2,taz_6,0.0,900.0,0
28,28.779996478707893,taz_2,taz_7,0.0,900.0,0
29,24.568289676945763,taz_2,taz_8,0.0,900.0,0
30,27.844061633871863,taz_2,taz_9,0.0,900.0,0
31,18.95268060792959,taz_2,taz_10,0.0,900.0,0
32,1.1699185560450363,taz_2,taz_11,0.0,900.0,0
33,18.01674576309356,taz_3,taz_0,0.0,900.0,0
34,13.805038961331428,taz_3,taz_1,0.0,900.0,0
35,26.44015936661782,taz_3,taz_2,0.0,900.0,0
36,22.696419987273703,taz_3,taz_4,0.0,900.0,0
37,26.44015936661782,taz_3,taz_5,0.0,900.0,0
38,29.715931323543924,taz_3,taz_6,0.0,900.0,0
39,3.0417882457170946,taz_3,taz_7,0.0,900.0,0
40,1.6378859784630508,taz_3,taz_8,0.0,900.0,0
41,3.9777230905531233,taz_3,taz_9,0.0,900.0,0
42,0.23398371120900727,taz_3,taz_10,0.0,900.0,0
43,15.676908651003487,taz_3,taz_11,0.0,900.0,0
44,21.760485142437677,taz_4,taz_0,0.0,900.0,0
45,5.849592780225182,taz_4,taz_1,0.0,900.0,0
46,3.509755668135109,taz_4,taz_2,0.0,900.0,0
47,12.8691041164954,taz_4,taz_3,0.0,900.0,0
48,7.72146246989724,taz_4,taz_5,0.0,900.0,0
49,28.31202905628988,taz_4,taz_6,0.0,900.0,0
50,23.632354832109733,taz_4,taz_7,0.0,900.0,0
51,13.805038961331428,taz_4,taz_8,0.0,900.0,0
52,27.37609421145385,taz_4,taz_9,0.0,900.0,0
53,25.972191944199807,taz_4,taz_10,0.0,900.0,0
54,10.529267004405327,taz_4,taz_11,0.0,900.0,0
55,20.356582875183634,taz_5,taz_0,0.0,900.0,0
56,22.22845256485569,taz_5,taz_1,0.0,900.0,0
57,29.715931323543924,taz_5,taz_2,0.0,900.0,0
58,7.72146246989724,taz_5,taz_3,0.0,900.0,0
59,24.568289676945763,taz_5,taz_4,0.0,900.0,0
60,4.445690512971138,taz_5,taz_6,0.0,900.0,0
61,10.997234426823342,taz_5,taz_7,0.0,900.0,0
62,27.844061633871863,taz_5,taz_8,0.0,900.0,0
63,24.10032225452775,taz_5,taz_9,0.0,900.0,0
64,14.273006383749443,taz_5,taz_10,0.0,900.0,0
