,value,from,to,begin,end,slice
0,0.5849592780225181,taz_0,taz_1,0.0,900.0,0
1,5.966584635829685,taz_0,taz_2,0.0,900.0,0
2,17.899753907489057,taz_0,taz_3,0.0,900.0,0
3,27.02511864464034,taz_0,taz_4,0.0,900.0,0
4,7.604470614292736,taz_0,taz_5,0.0,900.0,0
5,26.08918379980431,taz_0,taz_6,0.0,900.0,0
6,13.922030816935932,taz_0,taz_7,0.0,900.0,0
7,1.0529267004405327,taz_0,taz_8,0.0,900.0,0
8,19.3036561747431,taz_0,taz_9,0.0,900.0,0
9,24.217314110132254,taz_0,taz_10,0.0,900.0,0
10,9.242356592755787,taz_0,taz_11,0.0,900.0,0
11,15.79390050660799,taz_1,taz_0,0.0,900.0,0
12,22.345444420460193,taz_1,taz_2,0.0,900.0,0
13,12.050161127263875,taz_1,taz_3,0.0,900.0,0
14,23.51536297650523,taz_1,taz_4,0.0,900.0,0
15,7.604470614292736,taz_1,taz_5,0.0,900.0,0
16,13.454063394517918,taz_1,taz_6,0.0,900.0,0
17,1.0529267004405327,taz_1,taz_7,0.0,900.0,0
18,9.242356592755787,taz_1,taz_8,0.0,900.0,0
19,14.623981950562953,taz_1,taz_9,0.0,900.0,0
20,12.752112260890897,taz_1,taz_10,0.0,900.0,0
21,29.59893946793942,taz_1,taz_11,0.0,900.0,0
22,27.72706977826736,taz_2,taz_0,0.0,900.0,0
23,21.175525864415157,taz_2,taz_1,0.0,900.0,0
24,11.348209993636852,taz_2,taz_3,0.0,900.0,0
25,13.22007968330891,taz_2,taz_4,0.0,900.0,0
26,19.771623597161113,taz_2,taz_5,0.0,900.0,0
27,29.130972045521403,taz_2,taz_6,0.0,900.0,0
28,21.87747699804218,taz_2,taz_7,0.0,900.0,0
29,13.922030816935932,taz_2,taz_8,0.0,900.0,0
30,17.197802773862033,taz_2,taz_9,0.0,900.0,0
31,23.281379265296223,taz_2,taz_10,0.0,900.0,0
32,5.030649790993656,taz_2,taz_11,0.0,900.0,0
33,5.030649790993656,taz_3,taz_0,0.0,900.0,0
34,14.857965661771962,taz_3,taz_1,0.0,900.0,0
35,5.030649790993656,taz_3,taz_2,0.0,900.0,0
36,27.493086067058353,taz_3,taz_4,0.0,900.0,0
37,22.5794281316692,taz_3,taz_5,0.0,900.0,0
38,16.495851640235013,taz_3,taz_6,0.0,900.0,0
39,24.919265243759273,taz_3,taz_7,0.0,900.0,0
40,19.3036561747431,taz_3,taz_8,0.0,900.0,0
41,0.11699185560450363,taz_3,taz_9,0.0,900.0,0
42,5.966584635829685,taz_3,taz_10,0.0,900.0,0
43,26.323167511013317,taz_3,taz_11,0.0,900.0,0
44,23.51536297650523,taz_4,taz_0,0.0,900.0,0
45,7.136503191874722,taz_4,taz_1,0.0,900.0,0
46,11.58219370484586,taz_4,taz_2,0.0,900.0,0
47,15.79390050660799,taz_4,taz_3,0.0,900.0,0
48,18.36772132990707,taz_4,taz_5,0.0,900.0,0
49,3.3927638125306054,taz_4,taz_6,0.0,900.0,0
50,0.3509755668135109,taz_4,taz_7,0.0,900.0,0
51,4.796666079784649,taz_4,taz_8,0.0,900.0,0
52,4.796666079784649,taz_4,taz_9,0.0,900.0,0
53,27.259102355849347,taz_4,taz_10,0.0,900.0,0
54,1.5208941228585473,taz_4,taz_11,0.0,900.0,0
55,17.899753907489057,taz_5,taz_0,0.0,900.0,0
56,10.64625886000983,taz_5,taz_1,0.0,900.0,0
57,5.264633502202663,taz_5,taz_2,0.0,900.0,0
58,17.197802773862033,taz_5,taz_3,0.0,900.0,0
59,20.94154215320615,taz_5,taz_4,0.0,900.0,0
60,23.047395554087217,taz_5,taz_6,0.0,900.0,0
61,26.557151222222323,taz_5,taz_7,0.0,900.0,0
62,4.328698657366634,taz_5,taz_8,0.0,900.0,0
63,27.493086067058353,taz_5,taz_9,0.0,900.0,0
64,5.264633502202663,taz_5,taz_10,0.0,900.0,0
65,9.710324015173802,taz_5,taz_11,0.0,900.0,0
66,6.4345520582477,taz_6,taz_0,0.0,900.0,0
67,27.02511864464034,taz_6,taz_1,0.0,900.0,0
68,6.668535769456707,taz_6,taz_2,0.0,900.0,0
69,23.749346687714237,taz_6,taz_3,0.0,900.0,0
70,19.537639885952107,taz_6,taz_4,0.0,900.0,0
71,5.966584635829685,taz_6,taz_5,0.0,900.0,0
72,16.72983535144402,taz_6,taz_7,0.0,900.0,0
73,11.58219370484586,taz_6,taz_8,0.0,900.0,0
74,26.791134933431334,taz_6,taz_9,0.0,900.0,0
75,26.557151222222323,taz_6,taz_10,0.0,900.0,0
76,11.58219370484586,taz_6,taz_11,0.0,900.0,0
77,17.197802773862033,taz_7,taz_0,0.0,900.0,0
78,11.114226282427845,taz_7,taz_1,0.0,900.0,0
79,28.66300462310339,taz_7,taz_2,0.0,900.0,0
80,27.259102355849347,taz_7,taz_3,0.0,900.0,0
81,18.835688752325083,taz_7,taz_4,0.0,900.0,0
82,16.027884217816997,taz_7,taz_5,0.0,900.0,0
83,29.832923179148427,taz_7,taz_6,0.0,900.0,0
84,28.429020911894384,taz_7,taz_8,0.0,900.0,0
85,14.15601452814494,taz_7,taz_9,0.0,900.0,0
