,value,from,to,begin,end,slice
0,23.398371120900727,taz_0,taz_1,0.0,900.0,0
1,23.398371120900727,taz_0,taz_2,0.0,900.0,0
2,19.65463174155661,taz_0,taz_3,0.0,900.0,0
3,21.52650143122867,taz_0,taz_4,0.0,900.0,0
4,6.551543913852203,taz_0,taz_5,0.0,900.0,0
5,0.9359348448360291,taz_0,taz_6,0.0,900.0,0
6,2.807804534508087,taz_0,taz_7,0.0,900.0,0
7,8.423413603524262,taz_0,taz_8,0.0,900.0,0
8,27.142110500244844,taz_0,taz_9,0.0,900.0,0
9,10.29528329319632,taz_0,taz_10,0.0,900.0,0
10,23.398371120900727,taz_0,taz_11,0.0,900.0,0
11,17.782762051884554,taz_1,taz_0,0.0,900.0,0
12,21.52650143122867,taz_1,taz_2,0.0,900.0,0
13,14.039022672540437,taz_1,taz_3,0.0,900.0,0
14,12.167152982868378,taz_1,taz_4,0.0,900.0,0
15,17.782762051884554,taz_1,taz_5,0.0,900.0,0
16,29.0139801899169,taz_1,taz_6,0.0,900.0,0
17,4.679674224180145,taz_1,taz_7,0.0,900.0,0
18,10.29528329319632,taz_1,taz_8,0.0,900.0,0
19,29.0139801899169,taz_1,taz_9,0.0,900.0,0
20,4.679674224180145,taz_1,taz_10,0.0,900.0,0
21,29.0139801899169,taz_1,taz_11,0.0,900.0,0
22,8.423413603524262,taz_2,taz_0,0.0,900.0,0
23,0.9359348448360291,taz_2,taz_1,0.0,900.0,0
24,17.782762051884554,taz_2,taz_3,0.0,900.0,0
25,10.29528329319632,taz_2,taz_4,0.0,900.0,0
26,10.29528329319632,taz_2,taz_5,0.0,900.0,0
27,23.398371120900727,taz_2,taz_6,0.0,900.0,0
28,4.679674224180145,taz_2,taz_7,0.0,900.0,0
29,0.9359348448360291,taz_2,taz_8,0.0,900.0,0
30,29.0139801899169,taz_2,taz_9,0.0,900.0,0
31,4.679674224180145,taz_2,taz_10,0.0,900.0,0
32,12.167152982868378,taz_2,taz_11,0.0,900.0,0
33,14.039022672540437,taz_3,taz_0,0.0,900.0,0
34,23.398371120900727,taz_3,taz_1,0.0,900.0,0
35,19.65463174155661,taz_3,taz_2,0.0,900.0,0
36,10.29528329319632,taz_3,taz_4,0.0,900.0,0
37,21.52650143122867,taz_3,taz_5,0.0,900.0,0
38,21.52650143122867,taz_3,taz_6,0.0,900.0,0
39,2.807804534508087,taz_3,taz_7,0.0,900.0,0
40,17.782762051884554,taz_3,taz_8,0.0,900.0,0
41,12.167152982868378,taz_3,taz_9,0.0,900.0,0
42,15.910892362212493,taz_3,taz_10,0.0,900.0,0
43,25.270240810572783,taz_3,taz_11,0.0,900.0,0
44,10.29528329319632,taz_4,taz_0,0.0,900.0,0
45,8.423413603524262,taz_4,taz_1,0.0,900.0,0
46,6.551543913852203,taz_4,taz_2,0.0,900.0,0
47,6.551543913852203,taz_4,taz_3,0.0,900.0,0
48,17.782762051884554,taz_4,taz_5,0.0,900.0,0
49,14.039022672540437,taz_4,taz_6,0.0,900.0,0
50,23.398371120900727,taz_4,taz_7,0.0,900.0,0
51,17.782762051884554,taz_4,taz_8,0.0,900.0,0
52,17.782762051884554,taz_4,taz_9,0.0,900.0,0
53,19.65463174155661,taz_4,taz_10,0.0,900.0,0
54,10.29528329319632,taz_4,taz_11,0.0,900.0,0
55,8.423413603524262,taz_5,taz_0,0.0,900.0,0
56,15.910892362212493,taz_5,taz_1,0.0,900.0,0
57,17.782762051884554,taz_5,taz_2,0.0,900.0,0
58,15.910892362212493,taz_5,taz_3,0.0,900.0,0
59,10.29528329319632,taz_5,taz_4,0.0,900.0,0
60,21.52650143122867,taz_5,taz_6,0.0,900.0,0
61,14.039022672540437,taz_5,taz_7,0.0,900.0,0
62,6.551543913852203,taz_5,taz_8,0.0,900.0,0
63,0.9359348448360291,taz_5,taz_9,0.0,900.0,0
64,12.167152982868378,taz_5,taz_10,0.0,900.0,0
65,17.782762051884554,taz_5,taz_11,0.0,900.0,0
66,8.423413603524262,taz_6,taz_0,0.0,900.0,0
67,14.039022672540437,taz_6,taz_1,0.0,900.0,0
68,0.9359348448360291,taz_6,taz_2,0.0,900.0,0
69,6.551543913852203,taz_6,taz_3,0.0,900.0,0
70,12.167152982868378,taz_6,taz_4,0.0,900.0,0
71,23.398371120900727,taz_6,taz_5,0.0,900.0,0
72,14.039022672540437,taz_6,taz_7,0.0,900.0,0
73,8.423413603524262,taz_6,taz_8,0.0,900.0,0
74,23.398371120900727,taz_6,taz_9,0.0,900.0,0
75,23.398371120900727,taz_6,taz_10,0.0,900.0,0
76,14.039022672540437,taz_6,taz_11,0.0,900.0,0
77,6.551543913852203,taz_7,taz_0,0.0,900.0,0
78,17.782762051884554,taz_7,taz_1,0.0,900.0,0
79,23.398371120900727,taz_7,taz_2,0.0,900.0,0
80,27.142110500244844,taz_7,taz_3,0.0,900.0,0
81,29.0139801899169,taz_7,taz_4,0.0,900.0,0
82,17.782762051884554,taz_7,taz_5,0.0,900.0,0
83,2.807804534508087,taz_7,taz_6,0.0,900.0,0
84,14.039022672540437,taz_7,taz_8,0.0,900.0,0
85,14.039022672540437,taz_7,taz_9,0.0,900.0,0
86,29.0139801899169,taz_7,taz_10,0.0,900.0,0
87,0.9359348448360291,taz_7,taz_11,0.0,900.0,0
88,25.270240810572783,taz_8,taz_0,0.0,900.0,0
89,23.398371120900727,taz_8,taz_1,0.0,900.0,0
90,6.551543913852203,taz_8,taz_2,0.0,900.0,0
91,10.29528329319632,taz_8,taz_3,0.0,900.0,0
92,12.167152982868378,taz_8,taz_4,0.0,900.0,0
93,0.9359348448360291,taz_8,taz_5,0.0,900.0,0
94,17.782762051884554,taz_8,taz_6,0.0,900.0,0
95,15.910892362212493,taz_8,taz_7,0.0,900.0,0
96,15.910892362212493,taz_8,taz_9,0.0,900.0,0
97,25.270240810572783,taz_8,taz_10,0.0,900.0,0
98,29.0139801899169,taz_8,taz_11,0.0,900.0,0
99,17.782762051884554,taz_9,taz_0,0.0,900.0,0
100,19.65463174155661,taz_9,taz_1,0.0,900.0,0
101,12.167152982868378,taz_9,taz_2,0.0,900.0,0
102,27.142110500244844,taz_9,taz_3,0.0,900.0,0
103,0.9359348448360291,taz_9,taz_4,0.0,900.0,0
104,15.910892362212493,taz_9,taz_5,0.0,900.0,0
105,25.270240810572783,taz_9,taz_6,0.0,900.0,0
106,25.270240810572783,taz_9,taz_7,0.0,900.0,0
107,6.551543913852203,taz_9,taz_8,0.0,900.0,0
108,19.65463174155661,taz_9,taz_10,0.0,900.0,0
109,27.142110500244844,taz_9,taz_11,0.0,900.0,0
110,10.29528329319632,taz_10,taz_0,0.0,900.0,0
111,23.398371120900727,taz_10,taz_1,0.0,900.0,0
112,0.9359348448360291,taz_10,taz_2,0.0,900.0,0
113,21.52650143122867,taz_10,taz_3,0.0,900.0,0
114,15.910892362212493,taz_10,taz_4,0.0,900.0,0
115,21.52650143122867,taz_10,taz_5,0.0,900.0,0
116,6.551543913852203,taz_10,taz_6,0.0,900.0,0
117,4.679674224180145,taz_10,taz_7,0.0,900.0,0
118,12.167152982868378,taz_10,taz_8,0.0,900.0,0
119,8.423413603524262,taz_10,taz_9,0.0,900.0,0
120,4.679674224180145,taz_10,taz_11,0.0,900.0,0
121,29.0139801899169,taz_11,taz_0,0.0,900.0,0
122,8.423413603524262,taz_11,taz_1,0.0,900.0,0
123,2.807804534508087,taz_11,taz_2,0.0,900.0,0
124,21.52650143122867,taz_11,taz_3,0.0,900.0,0
125,8.423413603524262,taz_11,taz_4,0.0,900.0,0
126,12.167152982868378,taz_11,taz_5,0.0,900.0,0
127,12.167152982868378,taz_11,taz_6,0.0,900.0,0
128,23.398371120900727,taz_11,taz_7,0.0,900.0,0
129,17.782762051884554,taz_11,taz_8,0.0,900.0,0
130,4.679674224180145,taz_11,taz_9,0.0,900.0,0
131,8.423413603524262,taz_11,taz_10,0.0,900.0,0
132,27.142110500244844,taz_0,taz_1,900.0,1800.0,1
133,8.423413603524262,taz_0,taz_2,900.0,1800.0,1
134,2.807804534508087,taz_0,taz_3,900.0,1800.0,1
135,19.65463174155661,taz_0,taz_4,900.0,1800.0,1
136,2.807804534508087,taz_0,taz_5,900.0,1800.0,1
137,14.039022672540437,taz_0,taz_6,900.0,1800.0,1
138,0.9359348448360291,taz_0,taz_7,900.0,1800.0,1
139,14.039022672540437,taz_0,taz_8,900.0,1800.0,1
140,15.910892362212493,taz_0,taz_9,900.0,1800.0,1
141,0.9359348448360291,taz_0,taz_10,900.0,1800.0,1
142,2.807804534508087,taz_0,taz_11,900.0,1800.0,1
143,29.0139801899169,taz_1,taz_0,900.0,1800.0,1
144,2.807804534508087,taz_1,taz_2,900.0,1800.0,1
145,19.65463174155661,taz_1,taz_3,900.0,1800.0,1
146,12.167152982868378,taz_1,taz_4,900.0,1800.0,1
147,23.398371120900727,taz_1,taz_5,900.0,1800.0,1
148,12.167152982868378,taz_1,taz_6,900.0,1800.0,1
149,19.65463174155661,taz_1,taz_7,900.0,1800.0,1
150,8.423413603524262,taz_1,taz_8,900.0,1800.0,1
151,23.398371120900727,taz_1,taz_9,900.0,1800.0,1
152,29.0139801899169,taz_1,taz_10,900.0,1800.0,1
153,4.679674224180145,taz_1,taz_11,900.0,1800.0,1
154,25.270240810572783,taz_2,taz_0,900.0,1800.0,1
155,0.9359348448360291,taz_2,taz_1,900.0,1800.0,1
156,17.782762051884554,taz_2,taz_3,900.0,1800.0,1
157,25.270240810572783,taz_2,taz_4,900.0,1800.0,1
158,12.167152982868378,taz_2,taz_5,900.0,1800.0,1
159,21.52650143122867,taz_2,taz_6,900.0,1800.0,1
160,29.0139801899169,taz_2,taz_7,900.0,1800.0,1
161,17.782762051884554,taz_2,taz_8,900.0,1800.0,1
162,10.29528329319632,taz_2,taz_9,900.0,1800.0,1
163,29.0139801899169,taz_2,taz_10,900.0,1800.0,1
164,17.782762051884554,taz_2,taz_11,900.0,1800.0,1
165,8.423413603524262,taz_3,taz_0,900.0,1800.0,1
166,8.423413603524262,taz_3,taz_1,900.0,1800.0,1
167,2.807804534508087,taz_3,taz_2,900.0,1800.0,1
168,15.910892362212493,taz_3,taz_4,900.0,1800.0,1
169,2.807804534508087,taz_3,taz_5,900.0,1800.0,1
170,10.29528329319632,taz_3,taz_6,900.0,1800.0,1
171,2.807804534508087,taz_3,taz_7,900.0,1800.0,1
172,15.910892362212493,taz_3,taz_8,900.0,1800.0,1
173,4.679674224180145,taz_3,taz_9,900.0,1800.0,1
174,25.270240810572783,taz_3,taz_10,900.0,1800.0,1
175,0.9359348448360291,taz_3,taz_11,900.0,1800.0,1
176,14.039022672540437,taz_4,taz_0,900.0,1800.0,1
177,19.65463174155661,taz_4,taz_1,900.0,1800.0,1
178,29.0139801899169,taz_4,taz_2,900.0,1800.0,1
179,2.807804534508087,taz_4,taz_3,900.0,1800.0,1
180,12.167152982868378,taz_4,taz_5,900.0,1800.0,1
181,0.9359348448360291,taz_4,taz_6,900.0,1800.0,1
182,15.910892362212493,taz_4,taz_7,900.0,1800.0,1
183,14.039022672540437,taz_4,taz_8,900.0,1800.0,1
184,6.551543913852203,taz_4,taz_9,900.0,1800.0,1
185,12.167152982868378,taz_4,taz_10,900.0,1800.0,1
186,23.398371120900727,taz_4,taz_11,900.0,1800.0,1
187,19.65463174155661,taz_5,taz_0,900.0,1800.0,1
188,0.9359348448360291,taz_5,taz_1,900.0,1800.0,1
189,19.65463174155661,taz_5,taz_2,900.0,1800.0,1
190,19.65463174155661,taz_5,taz_3,900.0,1800.0,1
191,19.65463174155661,taz_5,taz_4,900.0,1800.0,1
192,0.9359348448360291,taz_5,taz_6,900.0,1800.0,1
193,6.551543913852203,taz_5,taz_7,900.0,1800.0,1
194,8.423413603524262,taz_5,taz_8,900.0,1800.0,1
195,14.039022672540437,taz_5,taz_9,900.0,1800.0,1
196,6.551543913852203,taz_5,taz_10,900.0,1800.0,1
197,29.0139801899169,taz_5,taz_11,900.0,1800.0,1
198,25.270240810572783,taz_6,taz_0,900.0,1800.0,1
199,19.65463174155661,taz_6,taz_1,900.0,1800.0,1
200,2.807804534508087,taz_6,taz_2,900.0,1800.0,1
201,15.910892362212493,taz_6,taz_3,900.0,1800.0,1
202,2.807804534508087,taz_6,taz_4,900.0,1800.0,1
203,17.782762051884554,taz_6,taz_5,900.0,1800.0,1
204,17.782762051884554,taz_6,taz_7,900.0,1800.0,1
205,0.9359348448360291,taz_6,taz_8,900.0,1800.0,1
206,27.142110500244844,taz_6,taz_9,900.0,1800.0,1
207,15.910892362212493,taz_6,taz_10,900.0,1800.0,1
208,2.807804534508087,taz_6,taz_11,900.0,1800.0,1
209,2.807804534508087,taz_7,taz_0,900.0,1800.0,1
210,10.29528329319632,taz_7,taz_1,900.0,1800.0,1
211,8.423413603524262,taz_7,taz_2,900.0,1800.0,1
212,21.52650143122867,taz_7,taz_3,900.0,1800.0,1
213,4.679674224180145,taz_7,taz_4,900.0,1800.0,1
214,17.782762051884554,taz_7,taz_5,900.0,1800.0,1
215,12.167152982868378,taz_7,taz_6,900.0,1800.0,1
216,27.142110500244844,taz_7,taz_8,900.0,1800.0,1
217,10.29528329319632,taz_7,taz_9,900.0,1800.0,1
218,6.551543913852203,taz_7,taz_10,900.0,1800.0,1
219,10.29528329319632,taz_7,taz_11,900.0,1800.0,1
220,21.52650143122867,taz_8,taz_0,900.0,1800.0,1
221,15.910892362212493,taz_8,taz_1,900.0,1800.0,1
222,17.782762051884554,taz_8,taz_2,900.0,1800.0,1
223,17.782762051884554,taz_8,taz_3,900.0,1800.0,1
224,29.0139801899169,taz_8,taz_4,900.0,1800.0,1
225,29.0139801899169,taz_8,taz_5,900.0,1800.0,1
226,8.423413603524262,taz_8,taz_6,900.0,1800.0,1
227,14.039022672540437,taz_8,taz_7,900.0,1800.0,1
228,14.039022672540437,taz_8,taz_9,900.0,1800.0,1
229,27.142110500244844,taz_8,taz_10,900.0,1800.0,1
230,25.270240810572783,taz_8,taz_11,900.0,1800.0,1
231,17.782762051884554,taz_9,taz_0,900.0,1800.0,1
232,14.039022672540437,taz_9,taz_1,900.0,1800.0,1
233,29.0139801899169,taz_9,taz_2,900.0,1800.0,1
234,21.52650143122867,taz_9,taz_3,900.0,1800.0,1
235,10.29528329319632,taz_9,taz_4,900.0,1800.0,1
236,6.551543913852203,taz_9,taz_5,900.0,1800.0,1
237,21.52650143122867,taz_9,taz_6,900.0,1800.0,1
238,14.039022672540437,taz_9,taz_7,900.0,1800.0,1
239,21.52650143122867,taz_9,taz_8,900.0,1800.0,1
240,14.039022672540437,taz_9,taz_10,900.0,1800.0,1
241,6.551543913852203,taz_9,taz_11,900.0,1800.0,1
242,4.679674224180145,taz_10,taz_0,900.0,1800.0,1
243,19.65463174155661,taz_10,taz_1,900.0,1800.0,1
244,15.910892362212493,taz_10,taz_2,900.0,1800.0,1
245,17.782762051884554,taz_10,taz_3,900.0,1800.0,1
