,value,from,to,begin,end,slice
0,5.498617213411671,taz_0,taz_1,0.0,900.0,0
1,20.707558441997143,taz_0,taz_2,0.0,900.0,0
2,18.601705041116077,taz_0,taz_3,0.0,900.0,0
3,18.36772132990707,taz_0,taz_4,0.0,900.0,0
4,26.557151222222323,taz_0,taz_5,0.0,900.0,0
5,3.86073123494862,taz_0,taz_6,0.0,900.0,0
6,20.707558441997143,taz_0,taz_7,0.0,900.0,0
7,5.966584635829685,taz_0,taz_8,0.0,900.0,0
8,8.306421747919758,taz_0,taz_9,0.0,900.0,0
9,7.136503191874722,taz_0,taz_10,0.0,900.0,0
10,14.15601452814494,taz_0,taz_11,0.0,900.0,0
11,12.284144838472882,taz_1,taz_0,0.0,900.0,0
12,0.5849592780225181,taz_1,taz_2,0.0,900.0,0
13,14.623981950562953,taz_1,taz_3,0.0,900.0,0
14,25.621216377386297,taz_1,taz_4,0.0,900.0,0
15,29.832923179148427,taz_1,taz_5,0.0,900.0,0
16,18.36772132990707,taz_1,taz_6,0.0,900.0,0
17,13.922030816935932,taz_1,taz_7,0.0,900.0,0
18,25.387232666177287,taz_1,taz_8,0.0,900.0,0
19,27.493086067058353,taz_1,taz_9,0.0,900.0,0
20,12.986095972099903,taz_1,taz_10,0.0,900.0,0
21,25.621216377386297,taz_1,taz_11,0.0,900.0,0
22,5.498617213411671,taz_2,taz_0,0.0,900.0,0
23,1.28691041164954,taz_2,taz_1,0.0,900.0,0
24,19.537639885952107,taz_2,taz_3,0.0,900.0,0
25,5.966584635829685,taz_2,taz_4,0.0,900.0,0
26,18.133737618698063,taz_2,taz_5,0.0,900.0,0
27,2.222845256485569,taz_2,taz_6,0.0,900.0,0
28,8.07243803671075,taz_2,taz_7,0.0,900.0,0
29,16.495851640235013,taz_2,taz_8,0.0,900.0,0
30,26.791134933431334,taz_2,taz_9,0.0,900.0,0
31,12.752112260890897,taz_2,taz_10,0.0,900.0,0
32,19.771623597161113,taz_2,taz_11,0.0,900.0,0
33,4.796666079784649,taz_3,taz_0,0.0,900.0,0
34,11.348209993636852,taz_3,taz_1,0.0,900.0,0
35,22.5794281316692,taz_3,taz_2,0.0,900.0,0
36,24.45129782134126,taz_3,taz_4,0.0,900.0,0
37,14.389998239353947,taz_3,taz_5,0.0,900.0,0
38,20.00560730837012,taz_3,taz_6,0.0,900.0,0
39,6.4345520582477,taz_3,taz_7,0.0,900.0,0
40,24.685281532550267,taz_3,taz_8,0.0,900.0,0
41,27.493086067058353,taz_3,taz_9,0.0,900.0,0
42,17.899753907489057,taz_3,taz_10,0.0,900.0,0
43,11.114226282427845,taz_3,taz_11,0.0,900.0,0
44,23.749346687714237,taz_4,taz_0,0.0,900.0,0
45,12.050161127263875,taz_4,taz_1,0.0,900.0,0
46,26.791134933431334,taz_4,taz_2,0.0,900.0,0
47,28.195037200685377,taz_4,taz_3,0.0,900.0,0
48,12.050161127263875,taz_4,taz_5,0.0,900.0,0
49,28.896988334312397,taz_4,taz_6,0.0,900.0,0
50,3.86073123494862,taz_4,taz_7,0.0,900.0,0
51,4.562682368575642,taz_4,taz_8,0.0,900.0,0
52,14.389998239353947,taz_4,taz_9,0.0,900.0,0
53,29.832923179148427,taz_4,taz_10,0.0,900.0,0
54,20.473574730788137,taz_4,taz_11,0.0,900.0,0
55,3.6267475237396125,taz_5,taz_0,0.0,900.0,0
56,16.495851640235013,taz_5,taz_1,0.0,900.0,0
57,5.030649790993656,taz_5,taz_2,0.0,900.0,0
58,21.643493286833174,taz_5,taz_3,0.0,900.0,0
59,25.387232666177287,taz_5,taz_4,0.0,900.0,0
60,14.389998239353947,taz_5,taz_6,0.0,900.0,0
61,19.3036561747431,taz_5,taz_7,0.0,900.0,0
62,2.222845256485569,taz_5,taz_8,0.0,900.0,0
63,1.5208941228585473,taz_5,taz_9,0.0,900.0,0
64,11.114226282427845,taz_5,taz_10,0.0,900.0,0
65,17.899753907489057,taz_5,taz_11,0.0,900.0,0
66,22.111460709251187,taz_6,taz_0,0.0,900.0,0
67,7.136503191874722,taz_6,taz_1,0.0,900.0,0
68,25.15324895496828,taz_6,taz_2,0.0,900.0,0
69,8.540405459128765,taz_6,taz_3,0.0,900.0,0
70,10.880242571218838,taz_6,taz_4,0.0,900.0,0
71,20.23959101957913,taz_6,taz_5,0.0,900.0,0
72,25.855200088595303,taz_6,taz_7,0.0,900.0,0
73,18.835688752325083,taz_6,taz_8,0.0,900.0,0
74,25.15324895496828,taz_6,taz_9,0.0,900.0,0
75,12.752112260890897,taz_6,taz_10,0.0,900.0,0
76,25.387232666177287,taz_6,taz_11,0.0,900.0,0
77,21.175525864415157,taz_7,taz_0,0.0,900.0,0
78,28.66300462310339,taz_7,taz_1,0.0,900.0,0
79,5.498617213411671,taz_7,taz_2,0.0,900.0,0
80,22.345444420460193,taz_7,taz_3,0.0,900.0,0
81,12.518128549681888,taz_7,taz_4,0.0,900.0,0
82,22.81341184287821,taz_7,taz_5,0.0,900.0,0
83,11.348209993636852,taz_7,taz_6,0.0,900.0,0
84,9.476340303964795,taz_7,taz_8,0.0,900.0,0
85,13.454063394517918,taz_7,taz_9,0.0,900.0,0
86,1.28691041164954,taz_7,taz_10,0.0,900.0,0
87,21.643493286833174,taz_7,taz_11,0.0,900.0,0
88,5.966584635829685,taz_8,taz_0,0.0,900.0,0
89,20.473574730788137,taz_8,taz_1,0.0,900.0,0
90,22.81341184287821,taz_8,taz_2,0.0,900.0,0
91,7.136503191874722,taz_8,taz_3,0.0,900.0,0
92,4.796666079784649,taz_8,taz_4,0.0,900.0,0
93,5.732600924620678,taz_8,taz_5,0.0,900.0,0
94,17.66577019628005,taz_8,taz_6,0.0,900.0,0
95,5.966584635829685,taz_8,taz_7,0.0,900.0,0
96,21.175525864415157,taz_8,taz_9,0.0,900.0,0
97,23.749346687714237,taz_8,taz_10,0.0,900.0,0
98,9.242356592755787,taz_8,taz_11,0.0,900.0,0
99,22.81341184287821,taz_9,taz_0,0.0,900.0,0
100,4.328698657366634,taz_9,taz_1,0.0,900.0,0
101,21.175525864415157,taz_9,taz_2,0.0,900.0,0
102,24.919265243759273,taz_9,taz_3,0.0,900.0,0
103,4.0947149461576275,taz_9,taz_4,0.0,900.0,0
104,14.389998239353947,taz_9,taz_5,0.0,900.0,0
105,3.3927638125306054,taz_9,taz_6,0.0,900.0,0
106,28.429020911894384,taz_9,taz_7,0.0,900.0,0
107,16.963819062653027,taz_9,taz_8,0.0,900.0,0
108,7.136503191874722,taz_9,taz_10,0.0,900.0,0
109,3.3927638125306054,taz_9,taz_11,0.0,900.0,0
110,11.816177416054867,taz_10,taz_0,0.0,900.0,0
111,16.495851640235013,taz_10,taz_1,0.0,900.0,0
112,18.133737618698063,taz_10,taz_2,0.0,900.0,0
113,23.983330398923243,taz_10,taz_3,0.0,900.0,0
114,14.389998239353947,taz_10,taz_4,0.0,900.0,0
115,2.6908126789035838,taz_10,taz_5,0.0,900.0,0
116,5.030649790993656,taz_10,taz_6,0.0,900.0,0
117,13.922030816935932,taz_10,taz_7,0.0,900.0,0
118,6.4345520582477,taz_10,taz_8,0.0,900.0,0
119,23.51536297650523,taz_10,taz_9,0.0,900.0,0
120,15.325933084189977,taz_10,taz_11,0.0,900.0,0
121,21.409509575624163,taz_11,taz_0,0.0,900.0,0
122,15.559916795398983,taz_11,taz_1,0.0,900.0,0
123,1.0529267004405327,taz_11,taz_2,0.0,900.0,0
124,16.495851640235013,taz_11,taz_3,0.0,900.0,0
125,26.323167511013317,taz_11,taz_4,0.0,900.0,0
126,20.23959101957913,taz_11,taz_5,0.0,900.0,0
127,5.498617213411671,taz_11,taz_6,0.0,900.0,0
128,18.36772132990707,taz_11,taz_7,0.0,900.0,0
129,7.604470614292736,taz_11,taz_8,0.0,900.0,0
130,2.4568289676945763,taz_11,taz_9,0.0,900.0,0
131,19.069672463534094,taz_11,taz_10,0.0,900.0,0
132,7.136503191874722,taz_0,taz_1,900.0,1800.0,1
133,5.030649790993656,taz_0,taz_2,900.0,1800.0,1
134,18.36772132990707,taz_0,taz_3,900.0,1800.0,1
135,24.919265243759273,taz_0,taz_4,900.0,1800.0,1
136,24.45129782134126,taz_0,taz_5,900.0,1800.0,1
137,1.9888615452765617,taz_0,taz_6,900.0,1800.0,1
138,0.3509755668135109,taz_0,taz_7,900.0,1800.0,1
139,23.51536297650523,taz_0,taz_8,900.0,1800.0,1
140,3.3927638125306054,taz_0,taz_9,900.0,1800.0,1
141,0.3509755668135109,taz_0,taz_10,900.0,1800.0,1
142,18.133737618698063,taz_0,taz_11,900.0,1800.0,1
143,13.454063394517918,taz_1,taz_0,900.0,1800.0,1
144,24.919265243759273,taz_1,taz_2,900.0,1800.0,1
145,4.796666079784649,taz_1,taz_3,900.0,1800.0,1
146,13.922030816935932,taz_1,taz_4,900.0,1800.0,1
147,8.07243803671075,taz_1,taz_5,900.0,1800.0,1
148,13.22007968330891,taz_1,taz_6,900.0,1800.0,1
149,20.707558441997143,taz_1,taz_7,900.0,1800.0,1
150,27.493086067058353,taz_1,taz_8,900.0,1800.0,1
151,9.710324015173802,taz_1,taz_9,900.0,1800.0,1
152,16.495851640235013,taz_1,taz_10,900.0,1800.0,1
153,20.473574730788137,taz_1,taz_11,900.0,1800.0,1
154,18.835688752325083,taz_2,taz_0,900.0,1800.0,1
155,8.306421747919758,taz_2,taz_1,900.0,1800.0,1
156,11.114226282427845,taz_2,taz_3,900.0,1800.0,1
157,25.855200088595303,taz_2,taz_4,900.0,1800.0,1
158,6.4345520582477,taz_2,taz_5,900.0,1800.0,1
159,16.963819062653027,taz_2,taz_6,900.0,1800.0,1
160,12.284144838472882,taz_2,taz_7,900.0,1800.0,1
161,26.791134933431334,taz_2,taz_8,900.0,1800.0,1
162,19.069672463534094,taz_2,taz_9,900.0,1800.0,1
163,26.557151222222323,taz_2,taz_10,900.0,1800.0,1
164,1.0529267004405327,taz_2,taz_11,900.0,1800.0,1
165,16.495851640235013,taz_3,taz_0,900.0,1800.0,1
166,4.0947149461576275,taz_3,taz_1,900.0,1800.0,1
167,28.896988334312397,taz_3,taz_2,900.0,1800.0,1
168,10.880242571218838,taz_3,taz_4,900.0,1800.0,1
169,4.0947149461576275,taz_3,taz_5,900.0,1800.0,1
170,8.774389170337772,taz_3,taz_6,900.0,1800.0,1
171,21.643493286833174,taz_3,taz_7,900.0,1800.0,1
172,4.796666079784649,taz_3,taz_8,900.0,1800.0,1
173,13.922030816935932,taz_3,taz_9,900.0,1800.0,1
174,28.896988334312397,taz_3,taz_10,900.0,1800.0,1
175,22.81341184287821,taz_3,taz_11,900.0,1800.0,1
176,21.409509575624163,taz_4,taz_0,900.0,1800.0,1
177,25.387232666177287,taz_4,taz_1,900.0,1800.0,1
178,23.983330398923243,taz_4,taz_2,900.0,1800.0,1
179,24.45129782134126,taz_4,taz_3,900.0,1800.0,1
180,4.562682368575642,taz_4,taz_5,900.0,1800.0,1
181,12.986095972099903,taz_4,taz_6,900.0,1800.0,1
182,22.111460709251187,taz_4,taz_7,900.0,1800.0,1
183,22.81341184287821,taz_4,taz_8,900.0,1800.0,1
184,17.899753907489057,taz_4,taz_9,900.0,1800.0,1
185,1.9888615452765617,taz_4,taz_10,900.0,1800.0,1
186,3.86073123494862,taz_4,taz_11,900.0,1800.0,1
187,0.5849592780225181,taz_5,taz_0,900.0,1800.0,1
188,11.58219370484586,taz_5,taz_1,900.0,1800.0,1
189,10.64625886000983,taz_5,taz_2,900.0,1800.0,1
190,19.537639885952107,taz_5,taz_3,900.0,1800.0,1
191,14.15601452814494,taz_5,taz_4,900.0,1800.0,1
192,24.45129782134126,taz_5,taz_6,900.0,1800.0,1
193,4.0947149461576275,taz_5,taz_7,900.0,1800.0,1
194,8.07243803671075,taz_5,taz_8,900.0,1800.0,1
195,12.284144838472882,taz_5,taz_9,900.0,1800.0,1
196,21.87747699804218,taz_5,taz_10,900.0,1800.0,1
197,29.832923179148427,taz_5,taz_11,900.0,1800.0,1
198,13.688047105726925,taz_6,taz_0,900.0,1800.0,1
199,3.3927638125306054,taz_6,taz_1,900.0,1800.0,1
200,24.685281532550267,taz_6,taz_2,900.0,1800.0,1
201,22.345444420460193,taz_6,taz_3,900.0,1800.0,1
202,27.493086067058353,taz_6,taz_4,900.0,1800.0,1
203,19.771623597161113,taz_6,taz_5,900.0,1800.0,1
204,16.495851640235013,taz_6,taz_7,900.0,1800.0,1
205,5.030649790993656,taz_6,taz_8,900.0,1800.0,1
206,23.749346687714237,taz_6,taz_9,900.0,1800.0,1
207,26.557151222222323,taz_6,taz_10,900.0,1800.0,1
208,16.963819062653027,taz_6,taz_11,900.0,1800.0,1
209,10.412275148800823,taz_7,taz_0,900.0,1800.0,1
210,28.66300462310339,taz_7,taz_1,900.0,1800.0,1
211,23.983330398923243,taz_7,taz_2,900.0,1800.0,1
212,4.562682368575642,taz_7,taz_3,900.0,1800.0,1
213,9.00837288154678,taz_7,taz_4,900.0,1800.0,1
214,13.454063394517918,taz_7,taz_5,900.0,1800.0,1
215,20.23959101957913,taz_7,taz_6,900.0,1800.0,1
216,25.855200088595303,taz_7,taz_8,900.0,1800.0,1
217,13.454063394517918,taz_7,taz_9,900.0,1800.0,1
218,6.902519480665714,taz_7,taz_10,900.0,1800.0,1
219,8.774389170337772,taz_7,taz_11,900.0,1800.0,1
220,3.3927638125306054,taz_8,taz_0,900.0,1800.0,1
221,14.15601452814494,taz_8,taz_1,900.0,1800.0,1
