,value,from,to,begin,end,slice
0,2.3398371120900725,taz_0,taz_1,0.0,900.0,0
1,7.019511336270218,taz_0,taz_2,0.0,900.0,0
2,23.86633854331874,taz_0,taz_3,0.0,900.0,0
3,4.211706801762131,taz_0,taz_4,0.0,900.0,0
4,12.635120405286392,taz_0,taz_5,0.0,900.0,0
5,2.3398371120900725,taz_0,taz_6,0.0,900.0,0
6,7.955446181106247,taz_0,taz_7,0.0,900.0,0
7,13.571055250122422,taz_0,taz_8,0.0,900.0,0
8,15.44292493979448,taz_0,taz_9,0.0,900.0,0
9,4.211706801762131,taz_0,taz_10,0.0,900.0,0
10,14.50699009495845,taz_0,taz_11,0.0,900.0,0
11,18.250729474302567,taz_1,taz_0,0.0,900.0,0
12,25.7382082329908,taz_1,taz_2,0.0,900.0,0
13,9.827315870778305,taz_1,taz_3,0.0,900.0,0
14,19.186664319138597,taz_1,taz_4,0.0,900.0,0
15,2.3398371120900725,taz_1,taz_5,0.0,900.0,0
16,26.674143077826827,taz_1,taz_6,0.0,900.0,0
17,17.314794629466537,taz_1,taz_7,0.0,900.0,0
18,19.186664319138597,taz_1,taz_8,0.0,900.0,0
19,16.37885978463051,taz_1,taz_9,0.0,900.0,0
20,27.610077922662857,taz_1,taz_10,0.0,900.0,0
21,10.763250715614335,taz_1,taz_11,0.0,900.0,0
22,28.546012767498887,taz_2,taz_0,0.0,900.0,0
23,10.763250715614335,taz_2,taz_1,0.0,900.0,0
24,19.186664319138597,taz_2,taz_3,0.0,900.0,0
25,2.3398371120900725,taz_2,taz_4,0.0,900.0,0
26,0.46796742241801453,taz_2,taz_5,0.0,900.0,0
27,18.250729474302567,taz_2,taz_6,0.0,900.0,0
28,3.2757719569261017,taz_2,taz_7,0.0,900.0,0
29,26.674143077826827,taz_2,taz_8,0.0,900.0,0
30,24.80227338815477,taz_2,taz_9,0.0,900.0,0
31,25.7382082329908,taz_2,taz_10,0.0,900.0,0
32,26.674143077826827,taz_2,taz_11,0.0,900.0,0
33,24.80227338815477,taz_3,taz_0,0.0,900.0,0
34,15.44292493979448,taz_3,taz_1,0.0,900.0,0
35,11.699185560450363,taz_3,taz_2,0.0,900.0,0
36,16.37885978463051,taz_3,taz_4,0.0,900.0,0
37,22.930403698482714,taz_3,taz_5,0.0,900.0,0
38,3.2757719569261017,taz_3,taz_6,0.0,900.0,0
39,18.250729474302567,taz_3,taz_7,0.0,900.0,0
40,3.2757719569261017,taz_3,taz_8,0.0,900.0,0
41,25.7382082329908,taz_3,taz_9,0.0,900.0,0
42,8.891381025942277,taz_3,taz_10,0.0,900.0,0
43,7.019511336270218,taz_3,taz_11,0.0,900.0,0
44,22.930403698482714,taz_4,taz_0,0.0,900.0,0
45,6.083576491434189,taz_4,taz_1,0.0,900.0,0
46,2.3398371120900725,taz_4,taz_2,0.0,900.0,0
47,5.14764164659816,taz_4,taz_3,0.0,900.0,0
48,12.635120405286392,taz_4,taz_5,0.0,900.0,0
49,18.250729474302567,taz_4,taz_6,0.0,900.0,0
50,6.083576491434189,taz_4,taz_7,0.0,900.0,0
51,20.122599163974623,taz_4,taz_8,0.0,900.0,0
52,29.481947612334917,taz_4,taz_9,0.0,900.0,0
53,2.3398371120900725,taz_4,taz_10,0.0,900.0,0
54,21.058534008810653,taz_4,taz_11,0.0,900.0,0
55,23.86633854331874,taz_5,taz_0,0.0,900.0,0
56,12.635120405286392,taz_5,taz_1,0.0,900.0,0
57,28.546012767498887,taz_5,taz_2,0.0,900.0,0
58,22.930403698482714,taz_5,taz_3,0.0,900.0,0
59,7.955446181106247,taz_5,taz_4,0.0,900.0,0
60,7.019511336270218,taz_5,taz_6,0.0,900.0,0
61,1.4039022672540435,taz_5,taz_7,0.0,900.0,0
62,27.610077922662857,taz_5,taz_8,0.0,900.0,0
63,12.635120405286392,taz_5,taz_9,0.0,900.0,0
64,11.699185560450363,taz_5,taz_10,0.0,900.0,0
65,20.122599163974623,taz_5,taz_11,0.0,900.0,0
66,11.699185560450363,taz_6,taz_0,0.0,900.0,0
67,23.86633854331874,taz_6,taz_1,0.0,900.0,0
68,21.994468853646683,taz_6,taz_2,0.0,900.0,0
69,26.674143077826827,taz_6,taz_3,0.0,900.0,0
70,27.610077922662857,taz_6,taz_4,0.0,900.0,0
