,value,from,to,begin,end,slice
0,27.844061633871863,taz_0,taz_1,0.0,900.0,0
1,1.6378859784630508,taz_0,taz_2,0.0,900.0,0
2,3.0417882457170946,taz_0,taz_3,0.0,900.0,0
3,9.125364737151283,taz_0,taz_4,0.0,900.0,0
4,22.22845256485569,taz_0,taz_5,0.0,900.0,0
5,3.0417882457170946,taz_0,taz_6,0.0,900.0,0
6,2.1058534008810654,taz_0,taz_7,0.0,900.0,0
7,25.972191944199807,taz_0,taz_8,0.0,900.0,0
8,28.779996478707893,taz_0,taz_9,0.0,900.0,0
9,19.420648030347603,taz_0,taz_10,0.0,900.0,0
10,18.01674576309356,taz_0,taz_11,0.0,900.0,0
11,15.208941228585472,taz_1,taz_0,0.0,900.0,0
12,13.805038961331428,taz_1,taz_2,0.0,900.0,0
13,18.484713185511573,taz_1,taz_3,0.0,900.0,0
14,15.676908651003487,taz_1,taz_4,0.0,900.0,0
15,6.785527625061211,taz_1,taz_5,0.0,900.0,0
16,6.785527625061211,taz_1,taz_6,0.0,900.0,0
17,10.529267004405327,taz_1,taz_7,0.0,900.0,0
18,18.95268060792959,taz_1,taz_8,0.0,900.0,0
19,27.37609421145385,taz_1,taz_9,0.0,900.0,0
20,14.740973806167458,taz_1,taz_10,0.0,900.0,0
21,12.401136694077385,taz_1,taz_11,0.0,900.0,0
22,26.908126789035837,taz_2,taz_0,0.0,900.0,0
23,13.337071538913413,taz_2,taz_1,0.0,900.0,0
24,13.337071538913413,taz_2,taz_3,0.0,900.0,0
25,4.445690512971138,taz_2,taz_4,0.0,900.0,0
26,8.189429892315255,taz_2,taz_5,0.0,900.0,0
27,11.93316927165937,taz_2,taz_6,0.0,900.0,0
28,28.31202905628988,taz_2,taz_7,0.0,900.0,0
29,9.125364737151283,taz_2,taz_8,0.0,900.0,0
30,5.849592780225182,taz_2,taz_9,0.0,900.0,0
31,0.7019511336270218,taz_2,taz_10,0.0,900.0,0
32,2.57382082329908,taz_2,taz_11,0.0,900.0,0
33,8.189429892315255,taz_3,taz_0,0.0,900.0,0
34,4.9136579353891525,taz_3,taz_1,0.0,900.0,0
35,25.972191944199807,taz_3,taz_2,0.0,900.0,0
36,19.420648030347603,taz_3,taz_4,0.0,900.0,0
37,24.10032225452775,taz_3,taz_5,0.0,900.0,0
38,16.1448760734215,taz_3,taz_6,0.0,900.0,0
39,16.612843495839517,taz_3,taz_7,0.0,900.0,0
40,18.01674576309356,taz_3,taz_8,0.0,900.0,0
41,0.7019511336270218,taz_3,taz_9,0.0,900.0,0
42,17.548778340675543,taz_3,taz_10,0.0,900.0,0
43,24.568289676945763,taz_3,taz_11,0.0,900.0,0
44,17.548778340675543,taz_4,taz_0,0.0,900.0,0
45,18.484713185511573,taz_4,taz_1,0.0,900.0,0
46,26.44015936661782,taz_4,taz_2,0.0,900.0,0
47,19.888615452765617,taz_4,taz_3,0.0,900.0,0
48,8.189429892315255,taz_4,taz_5,0.0,900.0,0
49,15.676908651003487,taz_4,taz_6,0.0,900.0,0
50,4.445690512971138,taz_4,taz_7,0.0,900.0,0
51,20.824550297601647,taz_4,taz_8,0.0,900.0,0
52,7.253495047479225,taz_4,taz_9,0.0,900.0,0
53,2.1058534008810654,taz_4,taz_10,0.0,900.0,0
54,26.908126789035837,taz_4,taz_11,0.0,900.0,0
55,25.504224521781794,taz_5,taz_0,0.0,900.0,0
56,19.888615452765617,taz_5,taz_1,0.0,900.0,0
57,15.208941228585472,taz_5,taz_2,0.0,900.0,0
