,value,from,to,begin,end,slice
0,14.974957517376465,taz_0,taz_1,0.0,900.0,0
1,14.974957517376465,taz_0,taz_2,0.0,900.0,0
2,14.974957517376465,taz_0,taz_3,0.0,900.0,0
3,14.974957517376465,taz_0,taz_4,0.0,900.0,0
4,14.974957517376465,taz_0,taz_5,0.0,900.0,0
5,14.974957517376465,taz_0,taz_6,0.0,900.0,0
6,14.974957517376465,taz_0,taz_7,0.0,900.0,0
7,14.974957517376465,taz_0,taz_8,0.0,900.0,0
8,14.974957517376465,taz_0,taz_9,0.0,900.0,0
9,14.974957517376465,taz_0,taz_10,0.0,900.0,0
10,14.974957517376465,taz_0,taz_11,0.0,900.0,0
11,14.974957517376465,taz_1,taz_0,0.0,900.0,0
12,14.974957517376465,taz_1,taz_2,0.0,900.0,0
13,14.974957517376465,taz_1,taz_3,0.0,900.0,0
14,14.974957517376465,taz_1,taz_4,0.0,900.0,0
15,14.974957517376465,taz_1,taz_5,0.0,900.0,0
16,14.974957517376465,taz_1,taz_6,0.0,900.0,0
17,14.974957517376465,taz_1,taz_7,0.0,900.0,0
18,14.974957517376465,taz_1,taz_8,0.0,900.0,0
19,14.974957517376465,taz_1,taz_9,0.0,900.0,0
20,14.974957517376465,taz_1,taz_10,0.0,900.0,0
21,14.974957517376465,taz_1,taz_11,0.0,900.0,0
22,14.974957517376465,taz_2,taz_0,0.0,900.0,0
23,14.974957517376465,taz_2,taz_1,0.0,900.0,0
24,14.974957517376465,taz_2,taz_3,0.0,900.0,0
25,14.974957517376465,taz_2,taz_4,0.0,900.0,0
26,14.974957517376465,taz_2,taz_5,0.0,900.0,0
27,14.974957517376465,taz_2,taz_6,0.0,900.0,0
28,14.974957517376465,taz_2,taz_7,0.0,900.0,0
29,14.974957517376465,taz_2,taz_8,0.0,900.0,0
30,14.974957517376465,taz_2,taz_9,0.0,900.0,0
31,14.974957517376465,taz_2,taz_10,0.0,900.0,0
32,14.974957517376465,taz_2,taz_11,0.0,900.0,0
33,14.974957517376465,taz_3,taz_0,0.0,900.0,0
34,14.974957517376465,taz_3,taz_1,0.0,900.0,0
35,14.974957517376465,taz_3,taz_2,0.0,900.0,0
36,14.974957517376465,taz_3,taz_4,0.0,900.0,0
37,14.974957517376465,taz_3,taz_5,0.0,900.0,0
38,14.974957517376465,taz_3,taz_6,0.0,900.0,0
39,14.974957517376465,taz_3,taz_7,0.0,900.0,0
40,14.974957517376465,taz_3,taz_8,0.0,900.0,0
41,14.974957517376465,taz_3,taz_9,0.0,900.0,0
42,14.974957517376465,taz_3,taz_10,0.0,900.0,0
43,14.974957517376465,taz_3,taz_11,0.0,900.0,0
44,14.974957517376465,taz_4,taz_0,0.0,900.0,0
45,14.974957517376465,taz_4,taz_1,0.0,900.0,0
46,14.974957517376465,taz_4,taz_2,0.0,900.0,0
47,14.974957517376465,taz_4,taz_3,0.0,900.0,0
48,14.974957517376465,taz_4,taz_5,0.0,900.0,0
49,14.974957517376465,taz_4,taz_6,0.0,900.0,0
50,14.974957517376465,taz_4,taz_7,0.0,900.0,0
51,14.974957517376465,taz_4,taz_8,0.0,900.0,0
52,14.974957517376465,taz_4,taz_9,0.0,900.0,0
53,14.974957517376465,taz_4,taz_10,0.0,900.0,0
54,14.974957517376465,taz_4,taz_11,0.0,900.0,0
55,14.974957517376465,taz_5,taz_0,0.0,900.0,0
56,14.974957517376465,taz_5,taz_1,0.0,900.0,0
57,14.974957517376465,taz_5,taz_2,0.0,900.0,0
58,14.974957517376465,taz_5,taz_3,0.0,900.0,0
59,14.974957517376465,taz_5,taz_4,0.0,900.0,0
60,14.974957517376465,taz_5,taz_6,0.0,900.0,0
61,14.974957517376465,taz_5,taz_7,0.0,900.0,0
62,14.974957517376465,taz_5,taz_8,0.0,900.0,0
63,14.974957517376465,taz_5,taz_9,0.0,900.0,0
64,14.974957517376465,taz_5,taz_10,0.0,900.0,0
65,14.974957517376465,taz_5,taz_11,0.0,900.0,0
66,14.974957517376465,taz_6,taz_0,0.0,900.0,0
67,14.974957517376465,taz_6,taz_1,0.0,900.0,0
68,14.974957517376465,taz_6,taz_2,0.0,900.0,0
69,14.974957517376465,taz_6,taz_3,0.0,900.0,0
70,14.974957517376465,taz_6,taz_4,0.0,900.0,0
71,14.974957517376465,taz_6,taz_5,0.0,900.0,0
72,14.974957517376465,taz_6,taz_7,0.0,900.0,0
73,14.974957517376465,taz_6,taz_8,0.0,900.0,0
74,14.974957517376465,taz_6,taz_9,0.0,900.0,0
