,value,from,to,begin,end,slice
0,20.356582875183634,taz_0,taz_1,0.0,900.0,0
1,24.10032225452775,taz_0,taz_2,0.0,900.0,0
2,25.504224521781794,taz_0,taz_3,0.0,900.0,0
3,16.612843495839517,taz_0,taz_4,0.0,900.0,0
4,29.715931323543924,taz_0,taz_5,0.0,900.0,0
5,10.529267004405327,taz_0,taz_6,0.0,900.0,0
6,24.568289676945763,taz_0,taz_7,0.0,900.0,0
7,18.484713185511573,taz_0,taz_8,0.0,900.0,0
8,21.29251772001966,taz_0,taz_9,0.0,900.0,0
9,26.908126789035837,taz_0,taz_10,0.0,900.0,0
10,25.504224521781794,taz_0,taz_11,0.0,900.0,0
11,22.696419987273703,taz_1,taz_0,0.0,900.0,0
12,21.29251772001966,taz_1,taz_2,0.0,900.0,0
13,10.997234426823342,taz_1,taz_3,0.0,900.0,0
14,23.16438740969172,taz_1,taz_4,0.0,900.0,0
15,29.247963901125907,taz_1,taz_5,0.0,900.0,0
16,14.273006383749443,taz_1,taz_6,0.0,900.0,0
17,18.01674576309356,taz_1,taz_7,0.0,900.0,0
18,26.44015936661782,taz_1,taz_8,0.0,900.0,0
19,4.9136579353891525,taz_1,taz_9,0.0,900.0,0
20,22.22845256485569,taz_1,taz_10,0.0,900.0,0
21,4.9136579353891525,taz_1,taz_11,0.0,900.0,0
22,4.445690512971138,taz_2,taz_0,0.0,900.0,0
23,20.824550297601647,taz_2,taz_1,0.0,900.0,0
24,20.824550297601647,taz_2,taz_3,0.0,900.0,0
25,11.93316927165937,taz_2,taz_4,0.0,900.0,0
26,15.676908651003487,taz_2,taz_5,0.0,900.0,0
27,4.445690512971138,taz_2,taz_6,0.0,900.0,0
28,5.849592780225182,taz_2,taz_7,0.0,900.0,0
29,1.6378859784630508,taz_2,taz_8,0.0,900.0,0
30,28.31202905628988,taz_2,taz_9,0.0,900.0,0
31,23.16438740969172,taz_2,taz_10,0.0,900.0,0
32,25.036257099363777,taz_2,taz_11,0.0,900.0,0
33,0.7019511336270218,taz_3,taz_0,0.0,900.0,0
34,12.401136694077385,taz_3,taz_1,0.0,900.0,0
35,18.484713185511573,taz_3,taz_2,0.0,900.0,0
36,11.93316927165937,taz_3,taz_4,0.0,900.0,0
37,1.6378859784630508,taz_3,taz_5,0.0,900.0,0
38,8.657397314733268,taz_3,taz_6,0.0,900.0,0
39,9.125364737151283,taz_3,taz_7,0.0,900.0,0
40,10.529267004405327,taz_3,taz_8,0.0,900.0,0
41,8.189429892315255,taz_3,taz_9,0.0,900.0,0
42,10.061299581987312,taz_3,taz_10,0.0,900.0,0
43,2.1058534008810654,taz_3,taz_11,0.0,900.0,0
44,25.036257099363777,taz_4,taz_0,0.0,900.0,0
45,10.997234426823342,taz_4,taz_1,0.0,900.0,0
46,3.9777230905531233,taz_4,taz_2,0.0,900.0,0
47,12.401136694077385,taz_4,taz_3,0.0,900.0,0
48,0.7019511336270218,taz_4,taz_5,0.0,900.0,0
49,23.16438740969172,taz_4,taz_6,0.0,900.0,0
50,26.908126789035837,taz_4,taz_7,0.0,900.0,0
51,13.337071538913413,taz_4,taz_8,0.0,900.0,0
52,14.740973806167458,taz_4,taz_9,0.0,900.0,0
53,24.568289676945763,taz_4,taz_10,0.0,900.0,0
54,4.445690512971138,taz_4,taz_11,0.0,900.0,0
55,18.01674576309356,taz_5,taz_0,0.0,900.0,0
56,12.401136694077385,taz_5,taz_1,0.0,900.0,0
57,22.696419987273703,taz_5,taz_2,0.0,900.0,0
58,25.972191944199807,taz_5,taz_3,0.0,900.0,0
59,10.997234426823342,taz_5,taz_4,0.0,900.0,0
60,13.337071538913413,taz_5,taz_6,0.0,900.0,0
61,29.247963901125907,taz_5,taz_7,0.0,900.0,0
62,16.1448760734215,taz_5,taz_8,0.0,900.0,0
63,25.504224521781794,taz_5,taz_9,0.0,900.0,0
64,4.445690512971138,taz_5,taz_10,0.0,900.0,0
65,10.061299581987312,taz_5,taz_11,0.0,900.0,0
