,value,from,to,begin,end,slice
0,26.44015936661782,taz_0,taz_1,0.0,900.0,0
1,8.657397314733268,taz_0,taz_2,0.0,900.0,0
2,20.356582875183634,taz_0,taz_3,0.0,900.0,0
3,22.696419987273703,taz_0,taz_4,0.0,900.0,0
4,18.01674576309356,taz_0,taz_5,0.0,900.0,0
5,28.779996478707893,taz_0,taz_6,0.0,900.0,0
6,25.972191944199807,taz_0,taz_7,0.0,900.0,0
7,13.337071538913413,taz_0,taz_8,0.0,900.0,0
8,1.1699185560450363,taz_0,taz_9,0.0,900.0,0
9,19.888615452765617,taz_0,taz_10,0.0,900.0,0
10,29.715931323543924,taz_0,taz_11,0.0,900.0,0
11,13.805038961331428,taz_1,taz_0,0.0,900.0,0
12,0.23398371120900727,taz_1,taz_2,0.0,900.0,0
13,11.465201849241357,taz_1,taz_3,0.0,900.0,0
14,14.273006383749443,taz_1,taz_4,0.0,900.0,0
15,4.445690512971138,taz_1,taz_5,0.0,900.0,0
16,2.57382082329908,taz_1,taz_6,0.0,900.0,0
17,10.061299581987312,taz_1,taz_7,0.0,900.0,0
18,24.10032225452775,taz_1,taz_8,0.0,900.0,0
19,12.8691041164954,taz_1,taz_9,0.0,900.0,0
20,4.9136579353891525,taz_1,taz_10,0.0,900.0,0
21,25.972191944199807,taz_1,taz_11,0.0,900.0,0
22,16.1448760734215,taz_2,taz_0,0.0,900.0,0
23,21.29251772001966,taz_2,taz_1,0.0,900.0,0
24,10.997234426823342,taz_2,taz_3,0.0,900.0,0
25,3.0417882457170946,taz_2,taz_4,0.0,900.0,0
26,12.401136694077385,taz_2,taz_5,0.0,900.0,0
27,3.9777230905531233,taz_2,taz_6,0.0,900.0,0
28,25.036257099363777,taz_2,taz_7,0.0,900.0,0
29,28.31202905628988,taz_2,taz_8,0.0,900.0,0
30,16.612843495839517,taz_2,taz_9,0.0,900.0,0
31,15.208941228585472,taz_2,taz_10,0.0,900.0,0
32,27.37609421145385,taz_2,taz_11,0.0,900.0,0
33,14.273006383749443,taz_3,taz_0,0.0,900.0,0
34,25.036257099363777,taz_3,taz_1,0.0,900.0,0
35,7.72146246989724,taz_3,taz_2,0.0,900.0,0
36,11.465201849241357,taz_3,taz_4,0.0,900.0,0
37,0.23398371120900727,taz_3,taz_5,0.0,900.0,0
38,18.484713185511573,taz_3,taz_6,0.0,900.0,0
39,29.247963901125907,taz_3,taz_7,0.0,900.0,0
40,27.844061633871863,taz_3,taz_8,0.0,900.0,0
41,15.208941228585472,taz_3,taz_9,0.0,900.0,0
42,3.9777230905531233,taz_3,taz_10,0.0,900.0,0
