,value,from,to,begin,end,slice
0,4.328698657366634,taz_0,taz_1,0.0,900.0,0
1,17.197802773862033,taz_0,taz_2,0.0,900.0,0
2,29.130972045521403,taz_0,taz_3,0.0,900.0,0
3,23.281379265296223,taz_0,taz_4,0.0,900.0,0
4,11.348209993636852,taz_0,taz_5,0.0,900.0,0
5,22.345444420460193,taz_0,taz_6,0.0,900.0,0
6,25.15324895496828,taz_0,taz_7,0.0,900.0,0
7,19.771623597161113,taz_0,taz_8,0.0,900.0,0
8,0.5849592780225181,taz_0,taz_9,0.0,900.0,0
9,5.498617213411671,taz_0,taz_10,0.0,900.0,0
10,27.961053489476367,taz_0,taz_11,0.0,900.0,0
11,19.537639885952107,taz_1,taz_0,0.0,900.0,0
12,3.6267475237396125,taz_1,taz_2,0.0,900.0,0
13,0.8189429892315254,taz_1,taz_3,0.0,900.0,0
14,27.259102355849347,taz_1,taz_4,0.0,900.0,0
15,11.348209993636852,taz_1,taz_5,0.0,900.0,0
16,9.710324015173802,taz_1,taz_6,0.0,900.0,0
17,4.796666079784649,taz_1,taz_7,0.0,900.0,0
18,27.961053489476367,taz_1,taz_8,0.0,900.0,0
19,18.36772132990707,taz_1,taz_9,0.0,900.0,0
20,16.495851640235013,taz_1,taz_10,0.0,900.0,0
21,18.36772132990707,taz_1,taz_11,0.0,900.0,0
22,9.00837288154678,taz_2,taz_0,0.0,900.0,0
23,17.43178648507104,taz_2,taz_1,0.0,900.0,0
24,7.604470614292736,taz_2,taz_3,0.0,900.0,0
25,24.45129782134126,taz_2,taz_4,0.0,900.0,0
26,1.0529267004405327,taz_2,taz_5,0.0,900.0,0
27,2.924796390112591,taz_2,taz_6,0.0,900.0,0
28,10.64625886000983,taz_2,taz_7,0.0,900.0,0
29,2.6908126789035838,taz_2,taz_8,0.0,900.0,0
30,5.966584635829685,taz_2,taz_9,0.0,900.0,0
31,4.562682368575642,taz_2,taz_10,0.0,900.0,0
32,1.28691041164954,taz_2,taz_11,0.0,900.0,0
33,16.261867929026003,taz_3,taz_0,0.0,900.0,0
34,18.601705041116077,taz_3,taz_1,0.0,900.0,0
35,23.749346687714237,taz_3,taz_2,0.0,900.0,0
36,16.261867929026003,taz_3,taz_4,0.0,900.0,0
37,26.323167511013317,taz_3,taz_5,0.0,900.0,0
38,5.264633502202663,taz_3,taz_6,0.0,900.0,0
39,28.66300462310339,taz_3,taz_7,0.0,900.0,0
40,15.559916795398983,taz_3,taz_8,0.0,900.0,0
41,26.323167511013317,taz_3,taz_9,0.0,900.0,0
42,24.685281532550267,taz_3,taz_10,0.0,900.0,0
43,22.5794281316692,taz_3,taz_11,0.0,900.0,0
44,12.284144838472882,taz_4,taz_0,0.0,900.0,0
45,25.855200088595303,taz_4,taz_1,0.0,900.0,0
46,0.3509755668135109,taz_4,taz_2,0.0,900.0,0
47,12.050161127263875,taz_4,taz_3,0.0,900.0,0
48,29.59893946793942,taz_4,taz_5,0.0,900.0,0
49,7.136503191874722,taz_4,taz_6,0.0,900.0,0
50,26.557151222222323,taz_4,taz_7,0.0,900.0,0
51,1.0529267004405327,taz_4,taz_8,0.0,900.0,0
52,8.540405459128765,taz_4,taz_9,0.0,900.0,0
53,8.540405459128765,taz_4,taz_10,0.0,900.0,0
54,12.752112260890897,taz_4,taz_11,0.0,900.0,0
55,21.643493286833174,taz_5,taz_0,0.0,900.0,0
56,14.389998239353947,taz_5,taz_1,0.0,900.0,0
57,1.5208941228585473,taz_5,taz_2,0.0,900.0,0
58,5.966584635829685,taz_5,taz_3,0.0,900.0,0
59,2.222845256485569,taz_5,taz_4,0.0,900.0,0
60,4.328698657366634,taz_5,taz_6,0.0,900.0,0
61,22.81341184287821,taz_5,taz_7,0.0,900.0,0
62,15.559916795398983,taz_5,taz_8,0.0,900.0,0
63,16.261867929026003,taz_5,taz_9,0.0,900.0,0
64,1.5208941228585473,taz_5,taz_10,0.0,900.0,0
65,20.94154215320615,taz_5,taz_11,0.0,900.0,0
66,17.66577019628005,taz_6,taz_0,0.0,900.0,0
67,0.8189429892315254,taz_6,taz_1,0.0,900.0,0
68,17.899753907489057,taz_6,taz_2,0.0,900.0,0
69,20.00560730837012,taz_6,taz_3,0.0,900.0,0
70,23.281379265296223,taz_6,taz_4,0.0,900.0,0
71,9.710324015173802,taz_6,taz_5,0.0,900.0,0
72,5.498617213411671,taz_6,taz_7,0.0,900.0,0
73,22.81341184287821,taz_6,taz_8,0.0,900.0,0
74,23.047395554087217,taz_6,taz_9,0.0,900.0,0
75,15.325933084189977,taz_6,taz_10,0.0,900.0,0
76,7.838454325501743,taz_6,taz_11,0.0,900.0,0
77,20.94154215320615,taz_7,taz_0,0.0,900.0,0
