,value,from,to,begin,end,slice
0,21.409509575624163,taz_0,taz_1,0.0,900.0,0
1,8.540405459128765,taz_0,taz_2,0.0,900.0,0
2,12.050161127263875,taz_0,taz_3,0.0,900.0,0
3,21.175525864415157,taz_0,taz_4,0.0,900.0,0
4,5.030649790993656,taz_0,taz_5,0.0,900.0,0
5,10.412275148800823,taz_0,taz_6,0.0,900.0,0
6,21.643493286833174,taz_0,taz_7,0.0,900.0,0
7,12.518128549681888,taz_0,taz_8,0.0,900.0,0
8,22.345444420460193,taz_0,taz_9,0.0,900.0,0
9,17.43178648507104,taz_0,taz_10,0.0,900.0,0
10,26.323167511013317,taz_0,taz_11,0.0,900.0,0
11,15.091949372980968,taz_1,taz_0,0.0,900.0,0
12,5.264633502202663,taz_1,taz_2,0.0,900.0,0
13,9.944307726382808,taz_1,taz_3,0.0,900.0,0
14,0.3509755668135109,taz_1,taz_4,0.0,900.0,0
15,13.922030816935932,taz_1,taz_5,0.0,900.0,0
16,24.919265243759273,taz_1,taz_6,0.0,900.0,0
17,12.986095972099903,taz_1,taz_7,0.0,900.0,0
18,16.963819062653027,taz_1,taz_8,0.0,900.0,0
19,11.58219370484586,taz_1,taz_9,0.0,900.0,0
20,10.178291437591817,taz_1,taz_10,0.0,900.0,0
21,20.94154215320615,taz_1,taz_11,0.0,900.0,0
22,6.4345520582477,taz_2,taz_0,0.0,900.0,0
23,2.222845256485569,taz_2,taz_1,0.0,900.0,0
24,20.473574730788137,taz_2,taz_3,0.0,900.0,0
25,18.133737618698063,taz_2,taz_4,0.0,900.0,0
26,5.966584635829685,taz_2,taz_5,0.0,900.0,0
27,8.774389170337772,taz_2,taz_6,0.0,900.0,0
28,29.59893946793942,taz_2,taz_7,0.0,900.0,0
29,9.944307726382808,taz_2,taz_8,0.0,900.0,0
30,1.5208941228585473,taz_2,taz_9,0.0,900.0,0
31,21.175525864415157,taz_2,taz_10,0.0,900.0,0
32,5.732600924620678,taz_2,taz_11,0.0,900.0,0
33,7.604470614292736,taz_3,taz_0,0.0,900.0,0
34,17.899753907489057,taz_3,taz_1,0.0,900.0,0
35,21.643493286833174,taz_3,taz_2,0.0,900.0,0
36,2.924796390112591,taz_3,taz_4,0.0,900.0,0
37,28.429020911894384,taz_3,taz_5,0.0,900.0,0
38,4.0947149461576275,taz_3,taz_6,0.0,900.0,0
39,11.114226282427845,taz_3,taz_7,0.0,900.0,0
40,6.902519480665714,taz_3,taz_8,0.0,900.0,0
41,5.966584635829685,taz_3,taz_9,0.0,900.0,0
42,26.323167511013317,taz_3,taz_10,0.0,900.0,0
43,10.178291437591817,taz_3,taz_11,0.0,900.0,0
44,7.838454325501743,taz_4,taz_0,0.0,900.0,0
45,11.114226282427845,taz_4,taz_1,0.0,900.0,0
46,5.264633502202663,taz_4,taz_2,0.0,900.0,0
47,21.643493286833174,taz_4,taz_3,0.0,900.0,0
48,20.473574730788137,taz_4,taz_5,0.0,900.0,0
49,29.832923179148427,taz_4,taz_6,0.0,900.0,0
50,10.412275148800823,taz_4,taz_7,0.0,900.0,0
51,5.498617213411671,taz_4,taz_8,0.0,900.0,0
52,28.429020911894384,taz_4,taz_9,0.0,900.0,0
53,23.281379265296223,taz_4,taz_10,0.0,900.0,0
54,15.79390050660799,taz_4,taz_11,0.0,900.0,0
55,8.306421747919758,taz_5,taz_0,0.0,900.0,0
56,17.43178648507104,taz_5,taz_1,0.0,900.0,0
57,7.838454325501743,taz_5,taz_2,0.0,900.0,0
58,22.5794281316692,taz_5,taz_3,0.0,900.0,0
59,5.732600924620678,taz_5,taz_4,0.0,900.0,0
60,13.454063394517918,taz_5,taz_6,0.0,900.0,0
61,20.23959101957913,taz_5,taz_7,0.0,900.0,0
62,21.87747699804218,taz_5,taz_8,0.0,900.0,0
63,17.43178648507104,taz_5,taz_9,0.0,900.0,0
64,23.281379265296223,taz_5,taz_10,0.0,900.0,0
65,28.195037200685377,taz_5,taz_11,0.0,900.0,0
66,26.791134933431334,taz_6,taz_0,0.0,900.0,0
67,24.919265243759273,taz_6,taz_1,0.0,900.0,0
68,1.7548778340675546,taz_6,taz_2,0.0,900.0,0
69,26.323167511013317,taz_6,taz_3,0.0,900.0,0
70,26.791134933431334,taz_6,taz_4,0.0,900.0,0
71,2.4568289676945763,taz_6,taz_5,0.0,900.0,0
72,17.43178648507104,taz_6,taz_7,0.0,900.0,0
73,2.924796390112591,taz_6,taz_8,0.0,900.0,0
74,1.7548778340675546,taz_6,taz_9,0.0,900.0,0
75,2.4568289676945763,taz_6,taz_10,0.0,900.0,0
76,24.45129782134126,taz_6,taz_11,0.0,900.0,0
77,10.880242571218838,taz_7,taz_0,0.0,900.0,0
78,18.36772132990707,taz_7,taz_1,0.0,900.0,0
79,17.66577019628005,taz_7,taz_2,0.0,900.0,0
80,8.306421747919758,taz_7,taz_3,0.0,900.0,0
81,11.58219370484586,taz_7,taz_4,0.0,900.0,0
82,23.749346687714237,taz_7,taz_5,0.0,900.0,0
83,4.796666079784649,taz_7,taz_6,0.0,900.0,0
84,14.15601452814494,taz_7,taz_8,0.0,900.0,0
85,3.158780101321598,taz_7,taz_9,0.0,900.0,0
86,7.838454325501743,taz_7,taz_10,0.0,900.0,0
87,7.604470614292736,taz_7,taz_11,0.0,900.0,0
88,25.621216377386297,taz_8,taz_0,0.0,900.0,0
89,6.4345520582477,taz_8,taz_1,0.0,900.0,0
90,23.749346687714237,taz_8,taz_2,0.0,900.0,0
91,2.4568289676945763,taz_8,taz_3,0.0,900.0,0
92,20.707558441997143,taz_8,taz_4,0.0,900.0,0
93,16.027884217816997,taz_8,taz_5,0.0,900.0,0
