,value,from,to,begin,end,slice
0,5.615609069016174,taz_0,taz_1,0.0,900.0,0
1,9.35934844836029,taz_0,taz_2,0.0,900.0,0
2,28.078045345080874,taz_0,taz_3,0.0,900.0,0
3,13.103087827704407,taz_0,taz_4,0.0,900.0,0
4,16.846827207048523,taz_0,taz_5,0.0,900.0,0
5,9.35934844836029,taz_0,taz_6,0.0,900.0,0
6,13.103087827704407,taz_0,taz_7,0.0,900.0,0
7,28.078045345080874,taz_0,taz_8,0.0,900.0,0
8,28.078045345080874,taz_0,taz_9,0.0,900.0,0
9,9.35934844836029,taz_0,taz_10,0.0,900.0,0
10,20.59056658639264,taz_0,taz_11,0.0,900.0,0
11,1.8718696896720581,taz_1,taz_0,0.0,900.0,0
12,28.078045345080874,taz_1,taz_2,0.0,900.0,0
13,28.078045345080874,taz_1,taz_3,0.0,900.0,0
14,24.334305965736757,taz_1,taz_4,0.0,900.0,0
15,28.078045345080874,taz_1,taz_5,0.0,900.0,0
16,24.334305965736757,taz_1,taz_6,0.0,900.0,0
17,24.334305965736757,taz_1,taz_7,0.0,900.0,0
18,28.078045345080874,taz_1,taz_8,0.0,900.0,0
19,9.35934844836029,taz_1,taz_9,0.0,900.0,0
20,5.615609069016174,taz_1,taz_10,0.0,900.0,0
21,20.59056658639264,taz_1,taz_11,0.0,900.0,0
22,5.615609069016174,taz_2,taz_0,0.0,900.0,0
23,28.078045345080874,taz_2,taz_1,0.0,900.0,0
24,13.103087827704407,taz_2,taz_3,0.0,900.0,0
25,1.8718696896720581,taz_2,taz_4,0.0,900.0,0
26,16.846827207048523,taz_2,taz_5,0.0,900.0,0
27,5.615609069016174,taz_2,taz_6,0.0,900.0,0
28,20.59056658639264,taz_2,taz_7,0.0,900.0,0
29,28.078045345080874,taz_2,taz_8,0.0,900.0,0
30,13.103087827704407,taz_2,taz_9,0.0,900.0,0
31,24.334305965736757,taz_2,taz_10,0.0,900.0,0
32,1.8718696896720581,taz_2,taz_11,0.0,900.0,0
33,28.078045345080874,taz_3,taz_0,0.0,900.0,0
34,16.846827207048523,taz_3,taz_1,0.0,900.0,0
35,13.103087827704407,taz_3,taz_2,0.0,900.0,0
36,5.615609069016174,taz_3,taz_4,0.0,900.0,0
37,24.334305965736757,taz_3,taz_5,0.0,900.0,0
38,9.35934844836029,taz_3,taz_6,0.0,900.0,0
39,16.846827207048523,taz_3,taz_7,0.0,900.0,0
40,16.846827207048523,taz_3,taz_8,0.0,900.0,0
