,value,from,to,begin,end,slice
0,18.01674576309356,taz_0,taz_1,0.0,900.0,0
1,9.593332159569298,taz_0,taz_2,0.0,900.0,0
2,13.805038961331428,taz_0,taz_3,0.0,900.0,0
3,16.1448760734215,taz_0,taz_4,0.0,900.0,0
4,20.824550297601647,taz_0,taz_5,0.0,900.0,0
5,5.3816253578071676,taz_0,taz_6,0.0,900.0,0
6,6.317560202643196,taz_0,taz_7,0.0,900.0,0
7,8.657397314733268,taz_0,taz_8,0.0,900.0,0
8,17.08081091825753,taz_0,taz_9,0.0,900.0,0
9,3.9777230905531233,taz_0,taz_10,0.0,900.0,0
10,0.7019511336270218,taz_0,taz_11,0.0,900.0,0
11,14.740973806167458,taz_1,taz_0,0.0,900.0,0
12,23.632354832109733,taz_1,taz_2,0.0,900.0,0
13,12.401136694077385,taz_1,taz_3,0.0,900.0,0
14,7.72146246989724,taz_1,taz_4,0.0,900.0,0
15,24.10032225452775,taz_1,taz_5,0.0,900.0,0
16,22.22845256485569,taz_1,taz_6,0.0,900.0,0
17,5.3816253578071676,taz_1,taz_7,0.0,900.0,0
18,26.908126789035837,taz_1,taz_8,0.0,900.0,0
19,8.189429892315255,taz_1,taz_9,0.0,900.0,0
20,20.824550297601647,taz_1,taz_10,0.0,900.0,0
21,2.57382082329908,taz_1,taz_11,0.0,900.0,0
22,13.337071538913413,taz_2,taz_0,0.0,900.0,0
23,24.10032225452775,taz_2,taz_1,0.0,900.0,0
24,6.317560202643196,taz_2,taz_3,0.0,900.0,0
25,24.568289676945763,taz_2,taz_4,0.0,900.0,0
26,3.9777230905531233,taz_2,taz_5,0.0,900.0,0
27,10.529267004405327,taz_2,taz_6,0.0,900.0,0
28,24.10032225452775,taz_2,taz_7,0.0,900.0,0
29,16.1448760734215,taz_2,taz_8,0.0,900.0,0
30,15.676908651003487,taz_2,taz_9,0.0,900.0,0
31,29.247963901125907,taz_2,taz_10,0.0,900.0,0
32,2.1058534008810654,taz_2,taz_11,0.0,900.0,0
33,13.337071538913413,taz_3,taz_0,0.0,900.0,0
34,1.6378859784630508,taz_3,taz_1,0.0,900.0,0
35,3.0417882457170946,taz_3,taz_2,0.0,900.0,0
36,16.1448760734215,taz_3,taz_4,0.0,900.0,0
37,27.37609421145385,taz_3,taz_5,0.0,900.0,0
38,28.779996478707893,taz_3,taz_6,0.0,900.0,0
39,28.31202905628988,taz_3,taz_7,0.0,900.0,0
40,11.93316927165937,taz_3,taz_8,0.0,900.0,0
41,14.273006383749443,taz_3,taz_9,0.0,900.0,0
42,29.247963901125907,taz_3,taz_10,0.0,900.0,0
43,1.6378859784630508,taz_3,taz_11,0.0,900.0,0
44,20.824550297601647,taz_4,taz_0,0.0,900.0,0
45,16.1448760734215,taz_4,taz_1,0.0,900.0,0
46,10.061299581987312,taz_4,taz_2,0.0,900.0,0
47,19.420648030347603,taz_4,taz_3,0.0,900.0,0
48,1.1699185560450363,taz_4,taz_5,0.0,900.0,0
49,14.273006383749443,taz_4,taz_6,0.0,900.0,0
50,5.849592780225182,taz_4,taz_7,0.0,900.0,0
51,29.715931323543924,taz_4,taz_8,0.0,900.0,0
52,26.44015936661782,taz_4,taz_9,0.0,900.0,0
53,11.93316927165937,taz_4,taz_10,0.0,900.0,0
54,28.31202905628988,taz_4,taz_11,0.0,900.0,0
55,13.805038961331428,taz_5,taz_0,0.0,900.0,0
56,4.445690512971138,taz_5,taz_1,0.0,900.0,0
57,2.57382082329908,taz_5,taz_2,0.0,900.0,0
58,21.760485142437677,taz_5,taz_3,0.0,900.0,0
59,21.760485142437677,taz_5,taz_4,0.0,900.0,0
60,20.356582875183634,taz_5,taz_6,0.0,900.0,0
61,25.036257099363777,taz_5,taz_7,0.0,900.0,0
62,23.16438740969172,taz_5,taz_8,0.0,900.0,0
63,25.036257099363777,taz_5,taz_9,0.0,900.0,0
64,11.465201849241357,taz_5,taz_10,0.0,900.0,0
65,3.0417882457170946,taz_5,taz_11,0.0,900.0,0
66,29.247963901125907,taz_6,taz_0,0.0,900.0,0
67,12.401136694077385,taz_6,taz_1,0.0,900.0,0
68,25.972191944199807,taz_6,taz_2,0.0,900.0,0
69,20.824550297601647,taz_6,taz_3,0.0,900.0,0
70,1.1699185560450363,taz_6,taz_4,0.0,900.0,0
71,9.125364737151283,taz_6,taz_5,0.0,900.0,0
72,0.23398371120900727,taz_6,taz_7,0.0,900.0,0
73,9.593332159569298,taz_6,taz_8,0.0,900.0,0
74,22.696419987273703,taz_6,taz_9,0.0,900.0,0
75,18.484713185511573,taz_6,taz_10,0.0,900.0,0
76,19.888615452765617,taz_6,taz_11,0.0,900.0,0
77,17.548778340675543,taz_7,taz_0,0.0,900.0,0
78,21.760485142437677,taz_7,taz_1,0.0,900.0,0
79,23.632354832109733,taz_7,taz_2,0.0,900.0,0
80,26.908126789035837,taz_7,taz_3,0.0,900.0,0
81,25.504224521781794,taz_7,taz_4,0.0,900.0,0
82,29.247963901125907,taz_7,taz_5,0.0,900.0,0
83,5.3816253578071676,taz_7,taz_6,0.0,900.0,0
84,24.568289676945763,taz_7,taz_8,0.0,900.0,0
85,21.760485142437677,taz_7,taz_9,0.0,900.0,0
86,24.10032225452775,taz_7,taz_10,0.0,900.0,0
87,23.16438740969172,taz_7,taz_11,0.0,900.0,0
88,19.420648030347603,taz_8,taz_0,0.0,900.0,0
89,1.1699185560450363,taz_8,taz_1,0.0,900.0,0
90,5.849592780225182,taz_8,taz_2,0.0,900.0,0
91,15.208941228585472,taz_8,taz_3,0.0,900.0,0
92,21.29251772001966,taz_8,taz_4,0.0,900.0,0
93,28.779996478707893,taz_8,taz_5,0.0,900.0,0
94,9.593332159569298,taz_8,taz_6,0.0,900.0,0
95,29.247963901125907,taz_8,taz_7,0.0,900.0,0
96,8.657397314733268,taz_8,taz_9,0.0,900.0,0
97,26.908126789035837,taz_8,taz_10,0.0,900.0,0
98,1.6378859784630508,taz_8,taz_11,0.0,900.0,0
99,24.568289676945763,taz_9,taz_0,0.0,900.0,0
100,10.529267004405327,taz_9,taz_1,0.0,900.0,0
101,2.1058534008810654,taz_9,taz_2,0.0,900.0,0
102,15.676908651003487,taz_9,taz_3,0.0,900.0,0
103,2.57382082329908,taz_9,taz_4,0.0,900.0,0
104,2.57382082329908,taz_9,taz_5,0.0,900.0,0
105,25.504224521781794,taz_9,taz_6,0.0,900.0,0
106,8.189429892315255,taz_9,taz_7,0.0,900.0,0
107,10.061299581987312,taz_9,taz_8,0.0,900.0,0
108,14.740973806167458,taz_9,taz_10,0.0,900.0,0
109,18.01674576309356,taz_9,taz_11,0.0,900.0,0
110,0.7019511336270218,taz_10,taz_0,0.0,900.0,0
111,18.484713185511573,taz_10,taz_1,0.0,900.0,0
112,7.253495047479225,taz_10,taz_2,0.0,900.0,0
113,28.779996478707893,taz_10,taz_3,0.0,900.0,0
114,10.061299581987312,taz_10,taz_4,0.0,900.0,0
115,11.465201849241357,taz_10,taz_5,0.0,900.0,0
116,20.824550297601647,taz_10,taz_6,0.0,900.0,0
117,14.740973806167458,taz_10,taz_7,0.0,900.0,0
118,16.1448760734215,taz_10,taz_8,0.0,900.0,0
119,22.696419987273703,taz_10,taz_9,0.0,900.0,0
120,5.3816253578071676,taz_10,taz_11,0.0,900.0,0
121,20.356582875183634,taz_11,taz_0,0.0,900.0,0
122,0.23398371120900727,taz_11,taz_1,0.0,900.0,0
123,25.972191944199807,taz_11,taz_2,0.0,900.0,0
124,0.23398371120900727,taz_11,taz_3,0.0,900.0,0
125,3.9777230905531233,taz_11,taz_4,0.0,900.0,0
126,26.44015936661782,taz_11,taz_5,0.0,900.0,0
127,4.445690512971138,taz_11,taz_6,0.0,900.0,0
128,17.08081091825753,taz_11,taz_7,0.0,900.0,0
129,3.9777230905531233,taz_11,taz_8,0.0,900.0,0
130,8.189429892315255,taz_11,taz_9,0.0,900.0,0
131,28.31202905628988,taz_11,taz_10,0.0,900.0,0
132,0.23398371120900727,taz_0,taz_1,900.0,1800.0,1
133,25.972191944199807,taz_0,taz_2,900.0,1800.0,1
134,22.696419987273703,taz_0,taz_3,900.0,1800.0,1
135,23.16438740969172,taz_0,taz_4,900.0,1800.0,1
136,17.08081091825753,taz_0,taz_5,900.0,1800.0,1
137,4.9136579353891525,taz_0,taz_6,900.0,1800.0,1
138,19.888615452765617,taz_0,taz_7,900.0,1800.0,1
139,20.356582875183634,taz_0,taz_8,900.0,1800.0,1
140,10.529267004405327,taz_0,taz_9,900.0,1800.0,1
141,3.0417882457170946,taz_0,taz_10,900.0,1800.0,1
142,27.844061633871863,taz_0,taz_11,900.0,1800.0,1
143,14.740973806167458,taz_1,taz_0,900.0,1800.0,1
144,26.908126789035837,taz_1,taz_2,900.0,1800.0,1
145,3.9777230905531233,taz_1,taz_3,900.0,1800.0,1
146,26.908126789035837,taz_1,taz_4,900.0,1800.0,1
147,27.37609421145385,taz_1,taz_5,900.0,1800.0,1
148,17.548778340675543,taz_1,taz_6,900.0,1800.0,1
149,22.22845256485569,taz_1,taz_7,900.0,1800.0,1
150,9.125364737151283,taz_1,taz_8,900.0,1800.0,1
151,22.696419987273703,taz_1,taz_9,900.0,1800.0,1
152,22.22845256485569,taz_1,taz_10,900.0,1800.0,1
153,25.036257099363777,taz_1,taz_11,900.0,1800.0,1
154,5.849592780225182,taz_2,taz_0,900.0,1800.0,1
155,24.10032225452775,taz_2,taz_1,900.0,1800.0,1
156,7.72146246989724,taz_2,taz_3,900.0,1800.0,1
157,9.125364737151283,taz_2,taz_4,900.0,1800.0,1
158,9.125364737151283,taz_2,taz_5,900.0,1800.0,1
159,13.805038961331428,taz_2,taz_6,900.0,1800.0,1
160,25.036257099363777,taz_2,taz_7,900.0,1800.0,1
161,8.657397314733268,taz_2,taz_8,900.0,1800.0,1
162,15.676908651003487,taz_2,taz_9,900.0,1800.0,1
163,17.08081091825753,taz_2,taz_10,900.0,1800.0,1
164,6.785527625061211,taz_2,taz_11,900.0,1800.0,1
165,3.509755668135109,taz_3,taz_0,900.0,1800.0,1
166,23.632354832109733,taz_3,taz_1,900.0,1800.0,1
167,28.779996478707893,taz_3,taz_2,900.0,1800.0,1
168,23.632354832109733,taz_3,taz_4,900.0,1800.0,1
169,2.1058534008810654,taz_3,taz_5,900.0,1800.0,1
170,26.908126789035837,taz_3,taz_6,900.0,1800.0,1
171,27.37609421145385,taz_3,taz_7,900.0,1800.0,1
172,20.824550297601647,taz_3,taz_8,900.0,1800.0,1
173,3.9777230905531233,taz_3,taz_9,900.0,1800.0,1
174,5.849592780225182,taz_3,taz_10,900.0,1800.0,1
175,5.3816253578071676,taz_3,taz_11,900.0,1800.0,1
176,10.997234426823342,taz_4,taz_0,900.0,1800.0,1
177,19.420648030347603,taz_4,taz_1,900.0,1800.0,1
178,25.972191944199807,taz_4,taz_2,900.0,1800.0,1
179,5.849592780225182,taz_4,taz_3,900.0,1800.0,1
180,5.849592780225182,taz_4,taz_5,900.0,1800.0,1
181,10.061299581987312,taz_4,taz_6,900.0,1800.0,1
182,17.08081091825753,taz_4,taz_7,900.0,1800.0,1
183,6.785527625061211,taz_4,taz_8,900.0,1800.0,1
184,5.3816253578071676,taz_4,taz_9,900.0,1800.0,1
185,25.504224521781794,taz_4,taz_10,900.0,1800.0,1
186,23.16438740969172,taz_4,taz_11,900.0,1800.0,1
187,16.612843495839517,taz_5,taz_0,900.0,1800.0,1
188,9.125364737151283,taz_5,taz_1,900.0,1800.0,1
189,10.061299581987312,taz_5,taz_2,900.0,1800.0,1
190,7.72146246989724,taz_5,taz_3,900.0,1800.0,1
191,15.676908651003487,taz_5,taz_4,900.0,1800.0,1
192,2.1058534008810654,taz_5,taz_6,900.0,1800.0,1
193,12.401136694077385,taz_5,taz_7,900.0,1800.0,1
194,0.7019511336270218,taz_5,taz_8,900.0,1800.0,1
195,26.44015936661782,taz_5,taz_9,900.0,1800.0,1
196,0.23398371120900727,taz_5,taz_10,900.0,1800.0,1
197,7.72146246989724,taz_5,taz_11,900.0,1800.0,1
198,7.72146246989724,taz_6,taz_0,900.0,1800.0,1
199,13.337071538913413,taz_6,taz_1,900.0,1800.0,1
200,19.888615452765617,taz_6,taz_2,900.0,1800.0,1
201,18.01674576309356,taz_6,taz_3,900.0,1800.0,1
202,12.401136694077385,taz_6,taz_4,900.0,1800.0,1
203,19.420648030347603,taz_6,taz_5,900.0,1800.0,1
204,4.9136579353891525,taz_6,taz_7,900.0,1800.0,1
205,20.824550297601647,taz_6,taz_8,900.0,1800.0,1
206,25.972191944199807,taz_6,taz_9,900.0,1800.0,1
207,2.1058534008810654,taz_6,taz_10,900.0,1800.0,1
208,6.785527625061211,taz_6,taz_11,900.0,1800.0,1
209,8.657397314733268,taz_7,taz_0,900.0,1800.0,1
210,13.337071538913413,taz_7,taz_1,900.0,1800.0,1
211,17.548778340675543,taz_7,taz_2,900.0,1800.0,1
212,14.273006383749443,taz_7,taz_3,900.0,1800.0,1
213,8.657397314733268,taz_7,taz_4,900.0,1800.0,1
214,26.44015936661782,taz_7,taz_5,900.0,1800.0,1
215,10.061299581987312,taz_7,taz_6,900.0,1800.0,1
216,25.972191944199807,taz_7,taz_8,900.0,1800.0,1
217,25.036257099363777,taz_7,taz_9,900.0,1800.0,1
218,27.37609421145385,taz_7,taz_10,900.0,1800.0,1
219,8.657397314733268,taz_7,taz_11,900.0,1800.0,1
220,18.01674576309356,taz_8,taz_0,900.0,1800.0,1
221,7.72146246989724,taz_8,taz_1,900.0,1800.0,1
222,2.1058534008810654,taz_8,taz_2,900.0,1800.0,1
223,0.7019511336270218,taz_8,taz_3,900.0,1800.0,1
224,8.657397314733268,taz_8,taz_4,900.0,1800.0,1
225,20.824550297601647,taz_8,taz_5,900.0,1800.0,1
226,27.37609421145385,taz_8,taz_6,900.0,1800.0,1
227,7.72146246989724,taz_8,taz_7,900.0,1800.0,1
228,15.676908651003487,taz_8,taz_9,900.0,1800.0,1
229,7.72146246989724,taz_8,taz_10,900.0,1800.0,1
230,0.7019511336270218,taz_8,taz_11,900.0,1800.0,1
231,19.888615452765617,taz_9,taz_0,900.0,1800.0,1
232,13.337071538913413,taz_9,taz_1,900.0,1800.0,1
233,10.997234426823342,taz_9,taz_2,900.0,1800.0,1
234,0.23398371120900727,taz_9,taz_3,900.0,1800.0,1
235,22.696419987273703,taz_9,taz_4,900.0,1800.0,1
236,15.208941228585472,taz_9,taz_5,900.0,1800.0,1
237,28.31202905628988,taz_9,taz_6,900.0,1800.0,1
238,18.484713185511573,taz_9,taz_7,900.0,1800.0,1
239,15.208941228585472,taz_9,taz_8,900.0,1800.0,1
240,23.16438740969172,taz_9,taz_10,900.0,1800.0,1
241,0.7019511336270218,taz_9,taz_11,900.0,1800.0,1
242,11.465201849241357,taz_10,taz_0,900.0,1800.0,1
243,16.612843495839517,taz_10,taz_1,900.0,1800.0,1
244,25.504224521781794,taz_10,taz_2,900.0,1800.0,1
245,24.10032225452775,taz_10,taz_3,900.0,1800.0,1
246,19.420648030347603,taz_10,taz_4,900.0,1800.0,1
247,14.740973806167458,taz_10,taz_5,900.0,1800.0,1
248,3.0417882457170946,taz_10,taz_6,900.0,1800.0,1
249,20.356582875183634,taz_10,taz_7,900.0,1800.0,1
250,29.247963901125907,taz_10,taz_8,900.0,1800.0,1
251,5.3816253578071676,taz_10,taz_9,900.0,1800.0,1
252,24.568289676945763,taz_10,taz_11,900.0,1800.0,1
253,4.9136579353891525,taz_11,taz_0,900.0,1800.0,1
254,7.72146246989724,taz_11,taz_1,900.0,1800.0,1
255,10.529267004405327,taz_11,taz_2,900.0,1800.0,1
256,27.844061633871863,taz_11,taz_3,900.0,1800.0,1
257,19.888615452765617,taz_11,taz_4,900.0,1800.0,1
258,23.632354832109733,taz_11,taz_5,900.0,1800.0,1
259,2.1058534008810654,taz_11,taz_6,900.0,1800.0,1
260,25.036257099363777,taz_11,taz_7,900.0,1800.0,1
261,20.356582875183634,taz_11,taz_8,900.0,1800.0,1
262,25.036257099363777,taz_11,taz_9,900.0,1800.0,1
263,7.72146246989724,taz_11,taz_10,900.0,1800.0,1
264,15.208941228585472,taz_0,taz_1,1800.0,2700.0,2
265,0.7019511336270218,taz_0,taz_2,1800.0,2700.0,2
266,25.036257099363777,taz_0,taz_3,1800.0,2700.0,2
267,8.657397314733268,taz_0,taz_4,1800.0,2700.0,2
268,17.08081091825753,taz_0,taz_5,1800.0,2700.0,2
269,24.10032225452775,taz_0,taz_6,1800.0,2700.0,2
270,14.740973806167458,taz_0,taz_7,1800.0,2700.0,2
271,16.612843495839517,taz_0,taz_8,1800.0,2700.0,2
272,7.72146246989724,taz_0,taz_9,1800.0,2700.0,2
273,13.805038961331428,taz_0,taz_10,1800.0,2700.0,2
274,0.7019511336270218,taz_0,taz_11,1800.0,2700.0,2
275,22.22845256485569,taz_1,taz_0,1800.0,2700.0,2
276,28.31202905628988,taz_1,taz_2,1800.0,2700.0,2
