,value,from,to,begin,end,slice
0,9.242356592755787,taz_0,taz_1,0.0,900.0,0
1,24.45129782134126,taz_0,taz_2,0.0,900.0,0
2,7.370486903083729,taz_0,taz_3,0.0,900.0,0
3,14.623981950562953,taz_0,taz_4,0.0,900.0,0
4,15.325933084189977,taz_0,taz_5,0.0,900.0,0
5,0.11699185560450363,taz_0,taz_6,0.0,900.0,0
6,24.45129782134126,taz_0,taz_7,0.0,900.0,0
7,24.685281532550267,taz_0,taz_8,0.0,900.0,0
8,19.537639885952107,taz_0,taz_9,0.0,900.0,0
9,18.36772132990707,taz_0,taz_10,0.0,900.0,0
10,17.899753907489057,taz_0,taz_11,0.0,900.0,0
11,1.0529267004405327,taz_1,taz_0,0.0,900.0,0
12,11.816177416054867,taz_1,taz_2,0.0,900.0,0
13,25.855200088595303,taz_1,taz_3,0.0,900.0,0
14,21.87747699804218,taz_1,taz_4,0.0,900.0,0
15,3.6267475237396125,taz_1,taz_5,0.0,900.0,0
16,29.59893946793942,taz_1,taz_6,0.0,900.0,0
17,17.66577019628005,taz_1,taz_7,0.0,900.0,0
18,6.668535769456707,taz_1,taz_8,0.0,900.0,0
19,23.749346687714237,taz_1,taz_9,0.0,900.0,0
20,9.242356592755787,taz_1,taz_10,0.0,900.0,0
21,29.364955756730414,taz_1,taz_11,0.0,900.0,0
22,9.242356592755787,taz_2,taz_0,0.0,900.0,0
23,27.493086067058353,taz_2,taz_1,0.0,900.0,0
24,8.306421747919758,taz_2,taz_3,0.0,900.0,0
25,24.685281532550267,taz_2,taz_4,0.0,900.0,0
26,29.364955756730414,taz_2,taz_5,0.0,900.0,0
27,20.94154215320615,taz_2,taz_6,0.0,900.0,0
28,11.816177416054867,taz_2,taz_7,0.0,900.0,0
29,20.23959101957913,taz_2,taz_8,0.0,900.0,0
30,15.559916795398983,taz_2,taz_9,0.0,900.0,0
31,9.00837288154678,taz_2,taz_10,0.0,900.0,0
32,8.540405459128765,taz_2,taz_11,0.0,900.0,0
33,23.51536297650523,taz_3,taz_0,0.0,900.0,0
34,22.5794281316692,taz_3,taz_1,0.0,900.0,0
35,11.348209993636852,taz_3,taz_2,0.0,900.0,0
36,13.22007968330891,taz_3,taz_4,0.0,900.0,0
37,18.133737618698063,taz_3,taz_5,0.0,900.0,0
38,23.749346687714237,taz_3,taz_6,0.0,900.0,0
39,25.15324895496828,taz_3,taz_7,0.0,900.0,0
40,5.966584635829685,taz_3,taz_8,0.0,900.0,0
41,8.774389170337772,taz_3,taz_9,0.0,900.0,0
42,21.643493286833174,taz_3,taz_10,0.0,900.0,0
43,22.345444420460193,taz_3,taz_11,0.0,900.0,0
44,5.030649790993656,taz_4,taz_0,0.0,900.0,0
45,8.306421747919758,taz_4,taz_1,0.0,900.0,0
46,8.07243803671075,taz_4,taz_2,0.0,900.0,0
47,24.45129782134126,taz_4,taz_3,0.0,900.0,0
48,8.306421747919758,taz_4,taz_5,0.0,900.0,0
49,17.66577019628005,taz_4,taz_6,0.0,900.0,0
