,value,from,to,begin,end,slice
0,19.420648030347603,taz_0,taz_1,0.0,900.0,0
1,8.189429892315255,taz_0,taz_2,0.0,900.0,0
2,5.849592780225182,taz_0,taz_3,0.0,900.0,0
3,13.805038961331428,taz_0,taz_4,0.0,900.0,0
4,0.7019511336270218,taz_0,taz_5,0.0,900.0,0
5,17.08081091825753,taz_0,taz_6,0.0,900.0,0
6,16.1448760734215,taz_0,taz_7,0.0,900.0,0
7,2.57382082329908,taz_0,taz_8,0.0,900.0,0
8,18.484713185511573,taz_0,taz_9,0.0,900.0,0
9,14.740973806167458,taz_0,taz_10,0.0,900.0,0
10,24.568289676945763,taz_0,taz_11,0.0,900.0,0
11,18.01674576309356,taz_1,taz_0,0.0,900.0,0
12,9.125364737151283,taz_1,taz_2,0.0,900.0,0
13,11.93316927165937,taz_1,taz_3,0.0,900.0,0
14,12.8691041164954,taz_1,taz_4,0.0,900.0,0
15,3.9777230905531233,taz_1,taz_5,0.0,900.0,0
16,7.72146246989724,taz_1,taz_6,0.0,900.0,0
17,28.31202905628988,taz_1,taz_7,0.0,900.0,0
18,14.273006383749443,taz_1,taz_8,0.0,900.0,0
19,17.08081091825753,taz_1,taz_9,0.0,900.0,0
20,25.036257099363777,taz_1,taz_10,0.0,900.0,0
21,2.1058534008810654,taz_1,taz_11,0.0,900.0,0
22,5.3816253578071676,taz_2,taz_0,0.0,900.0,0
23,29.247963901125907,taz_2,taz_1,0.0,900.0,0
24,12.401136694077385,taz_2,taz_3,0.0,900.0,0
25,29.715931323543924,taz_2,taz_4,0.0,900.0,0
26,18.484713185511573,taz_2,taz_5,0.0,900.0,0
27,5.3816253578071676,taz_2,taz_6,0.0,900.0,0
28,10.529267004405327,taz_2,taz_7,0.0,900.0,0
29,23.16438740969172,taz_2,taz_8,0.0,900.0,0
30,8.657397314733268,taz_2,taz_9,0.0,900.0,0
31,20.356582875183634,taz_2,taz_10,0.0,900.0,0
32,29.715931323543924,taz_2,taz_11,0.0,900.0,0
33,22.22845256485569,taz_3,taz_0,0.0,900.0,0
34,11.465201849241357,taz_3,taz_1,0.0,900.0,0
35,28.779996478707893,taz_3,taz_2,0.0,900.0,0
36,14.740973806167458,taz_3,taz_4,0.0,900.0,0
37,28.779996478707893,taz_3,taz_5,0.0,900.0,0
38,20.824550297601647,taz_3,taz_6,0.0,900.0,0
39,2.57382082329908,taz_3,taz_7,0.0,900.0,0
40,15.208941228585472,taz_3,taz_8,0.0,900.0,0
41,27.844061633871863,taz_3,taz_9,0.0,900.0,0
42,18.484713185511573,taz_3,taz_10,0.0,900.0,0
43,16.1448760734215,taz_3,taz_11,0.0,900.0,0
44,9.125364737151283,taz_4,taz_0,0.0,900.0,0
