,value,from,to,begin,end,slice
0,20.824550297601647,taz_0,taz_1,0.0,900.0,0
1,14.273006383749443,taz_0,taz_2,0.0,900.0,0
2,29.715931323543924,taz_0,taz_3,0.0,900.0,0
3,9.593332159569298,taz_0,taz_4,0.0,900.0,0
4,12.401136694077385,taz_0,taz_5,0.0,900.0,0
5,15.676908651003487,taz_0,taz_6,0.0,900.0,0
6,24.10032225452775,taz_0,taz_7,0.0,900.0,0
7,11.465201849241357,taz_0,taz_8,0.0,900.0,0
8,3.0417882457170946,taz_0,taz_9,0.0,900.0,0
9,10.529267004405327,taz_0,taz_10,0.0,900.0,0
10,20.356582875183634,taz_0,taz_11,0.0,900.0,0
11,0.7019511336270218,taz_1,taz_0,0.0,900.0,0
12,17.08081091825753,taz_1,taz_2,0.0,900.0,0
13,5.849592780225182,taz_1,taz_3,0.0,900.0,0
14,23.632354832109733,taz_1,taz_4,0.0,900.0,0
15,6.317560202643196,taz_1,taz_5,0.0,900.0,0
16,19.420648030347603,taz_1,taz_6,0.0,900.0,0
17,11.93316927165937,taz_1,taz_7,0.0,900.0,0
18,25.972191944199807,taz_1,taz_8,0.0,900.0,0
19,3.509755668135109,taz_1,taz_9,0.0,900.0,0
20,6.785527625061211,taz_1,taz_10,0.0,900.0,0
21,9.125364737151283,taz_1,taz_11,0.0,900.0,0
22,25.504224521781794,taz_2,taz_0,0.0,900.0,0
23,19.420648030347603,taz_2,taz_1,0.0,900.0,0
24,24.10032225452775,taz_2,taz_3,0.0,900.0,0
25,27.37609421145385,taz_2,taz_4,0.0,900.0,0
26,18.01674576309356,taz_2,taz_5,0.0,900.0,0
27,20.824550297601647,taz_2,taz_6,0.0,900.0,0
28,8.189429892315255,taz_2,taz_7,0.0,900.0,0
29,3.9777230905531233,taz_2,taz_8,0.0,900.0,0
30,18.484713185511573,taz_2,taz_9,0.0,900.0,0
31,13.337071538913413,taz_2,taz_10,0.0,900.0,0
32,3.0417882457170946,taz_2,taz_11,0.0,900.0,0
33,12.401136694077385,taz_3,taz_0,0.0,900.0,0
34,26.908126789035837,taz_3,taz_1,0.0,900.0,0
35,17.08081091825753,taz_3,taz_2,0.0,900.0,0
36,28.31202905628988,taz_3,taz_4,0.0,900.0,0
