,value,from,to,begin,end,slice
0,11.114226282427845,taz_0,taz_1,0.0,900.0,0
1,3.86073123494862,taz_0,taz_2,0.0,900.0,0
2,20.473574730788137,taz_0,taz_3,0.0,900.0,0
3,5.264633502202663,taz_0,taz_4,0.0,900.0,0
4,5.966584635829685,taz_0,taz_5,0.0,900.0,0
5,5.732600924620678,taz_0,taz_6,0.0,900.0,0
6,0.11699185560450363,taz_0,taz_7,0.0,900.0,0
7,15.325933084189977,taz_0,taz_8,0.0,900.0,0
8,28.896988334312397,taz_0,taz_9,0.0,900.0,0
9,5.264633502202663,taz_0,taz_10,0.0,900.0,0
10,16.027884217816997,taz_0,taz_11,0.0,900.0,0
11,6.668535769456707,taz_1,taz_0,0.0,900.0,0
12,6.2005683470386925,taz_1,taz_2,0.0,900.0,0
13,9.00837288154678,taz_1,taz_3,0.0,900.0,0
14,8.774389170337772,taz_1,taz_4,0.0,900.0,0
15,24.217314110132254,taz_1,taz_5,0.0,900.0,0
16,1.5208941228585473,taz_1,taz_6,0.0,900.0,0
17,12.050161127263875,taz_1,taz_7,0.0,900.0,0
18,12.284144838472882,taz_1,taz_8,0.0,900.0,0
19,14.389998239353947,taz_1,taz_9,0.0,900.0,0
20,18.601705041116077,taz_1,taz_10,0.0,900.0,0
21,5.030649790993656,taz_1,taz_11,0.0,900.0,0
22,26.08918379980431,taz_2,taz_0,0.0,900.0,0
23,6.902519480665714,taz_2,taz_1,0.0,900.0,0
24,2.6908126789035838,taz_2,taz_3,0.0,900.0,0
25,11.58219370484586,taz_2,taz_4,0.0,900.0,0
26,23.749346687714237,taz_2,taz_5,0.0,900.0,0
27,11.58219370484586,taz_2,taz_6,0.0,900.0,0
28,6.2005683470386925,taz_2,taz_7,0.0,900.0,0
29,7.136503191874722,taz_2,taz_8,0.0,900.0,0
30,9.944307726382808,taz_2,taz_9,0.0,900.0,0
31,14.623981950562953,taz_2,taz_10,0.0,900.0,0
32,14.15601452814494,taz_2,taz_11,0.0,900.0,0
33,17.899753907489057,taz_3,taz_0,0.0,900.0,0
34,20.707558441997143,taz_3,taz_1,0.0,900.0,0
35,28.195037200685377,taz_3,taz_2,0.0,900.0,0
36,3.86073123494862,taz_3,taz_4,0.0,900.0,0
37,12.518128549681888,taz_3,taz_5,0.0,900.0,0
38,6.902519480665714,taz_3,taz_6,0.0,900.0,0
39,12.050161127263875,taz_3,taz_7,0.0,900.0,0
40,15.325933084189977,taz_3,taz_8,0.0,900.0,0
41,21.87747699804218,taz_3,taz_9,0.0,900.0,0
42,16.027884217816997,taz_3,taz_10,0.0,900.0,0
43,20.473574730788137,taz_3,taz_11,0.0,900.0,0
44,21.87747699804218,taz_4,taz_0,0.0,900.0,0
45,28.896988334312397,taz_4,taz_1,0.0,900.0,0
46,13.688047105726925,taz_4,taz_2,0.0,900.0,0
47,11.348209993636852,taz_4,taz_3,0.0,900.0,0
48,10.178291437591817,taz_4,taz_5,0.0,900.0,0
49,19.537639885952107,taz_4,taz_6,0.0,900.0,0
50,13.22007968330891,taz_4,taz_7,0.0,900.0,0
51,17.66577019628005,taz_4,taz_8,0.0,900.0,0
52,1.28691041164954,taz_4,taz_9,0.0,900.0,0
53,24.217314110132254,taz_4,taz_10,0.0,900.0,0
54,22.345444420460193,taz_4,taz_11,0.0,900.0,0
55,5.498617213411671,taz_5,taz_0,0.0,900.0,0
56,7.136503191874722,taz_5,taz_1,0.0,900.0,0
57,29.364955756730414,taz_5,taz_2,0.0,900.0,0
58,27.259102355849347,taz_5,taz_3,0.0,900.0,0
59,23.51536297650523,taz_5,taz_4,0.0,900.0,0
60,5.030649790993656,taz_5,taz_6,0.0,900.0,0
61,28.66300462310339,taz_5,taz_7,0.0,900.0,0
62,4.0947149461576275,taz_5,taz_8,0.0,900.0,0
63,29.59893946793942,taz_5,taz_9,0.0,900.0,0
64,16.72983535144402,taz_5,taz_10,0.0,900.0,0
65,16.027884217816997,taz_5,taz_11,0.0,900.0,0
66,1.5208941228585473,taz_6,taz_0,0.0,900.0,0
67,9.00837288154678,taz_6,taz_1,0.0,900.0,0
68,19.537639885952107,taz_6,taz_2,0.0,900.0,0
69,21.643493286833174,taz_6,taz_3,0.0,900.0,0
70,27.72706977826736,taz_6,taz_4,0.0,900.0,0
71,22.111460709251187,taz_6,taz_5,0.0,900.0,0
72,9.00837288154678,taz_6,taz_7,0.0,900.0,0
73,28.195037200685377,taz_6,taz_8,0.0,900.0,0
74,27.02511864464034,taz_6,taz_9,0.0,900.0,0
75,22.111460709251187,taz_6,taz_10,0.0,900.0,0
76,16.027884217816997,taz_6,taz_11,0.0,900.0,0
77,8.07243803671075,taz_7,taz_0,0.0,900.0,0
78,19.3036561747431,taz_7,taz_1,0.0,900.0,0
79,29.832923179148427,taz_7,taz_2,0.0,900.0,0
80,24.217314110132254,taz_7,taz_3,0.0,900.0,0
81,21.87747699804218,taz_7,taz_4,0.0,900.0,0
82,5.966584635829685,taz_7,taz_5,0.0,900.0,0
83,16.963819062653027,taz_7,taz_6,0.0,900.0,0
84,26.323167511013317,taz_7,taz_8,0.0,900.0,0
85,0.3509755668135109,taz_7,taz_9,0.0,900.0,0
86,10.64625886000983,taz_7,taz_10,0.0,900.0,0
87,19.771623597161113,taz_7,taz_11,0.0,900.0,0
88,4.0947149461576275,taz_8,taz_0,0.0,900.0,0
89,26.08918379980431,taz_8,taz_1,0.0,900.0,0
90,24.685281532550267,taz_8,taz_2,0.0,900.0,0
91,20.23959101957913,taz_8,taz_3,0.0,900.0,0
92,21.643493286833174,taz_8,taz_4,0.0,900.0,0
93,26.323167511013317,taz_8,taz_5,0.0,900.0,0
94,4.562682368575642,taz_8,taz_6,0.0,900.0,0
95,26.557151222222323,taz_8,taz_7,0.0,900.0,0
96,0.5849592780225181,taz_8,taz_9,0.0,900.0,0
97,21.87747699804218,taz_8,taz_10,0.0,900.0,0
98,3.6267475237396125,taz_8,taz_11,0.0,900.0,0
99,13.454063394517918,taz_9,taz_0,0.0,900.0,0
100,28.66300462310339,taz_9,taz_1,0.0,900.0,0
101,19.3036561747431,taz_9,taz_2,0.0,900.0,0
102,4.328698657366634,taz_9,taz_3,0.0,900.0,0
103,20.94154215320615,taz_9,taz_4,0.0,900.0,0
104,16.261867929026003,taz_9,taz_5,0.0,900.0,0
105,27.72706977826736,taz_9,taz_6,0.0,900.0,0
106,22.81341184287821,taz_9,taz_7,0.0,900.0,0
107,7.604470614292736,taz_9,taz_8,0.0,900.0,0
108,1.5208941228585473,taz_9,taz_10,0.0,900.0,0
109,16.495851640235013,taz_9,taz_11,0.0,900.0,0
110,9.944307726382808,taz_10,taz_0,0.0,900.0,0
111,25.855200088595303,taz_10,taz_1,0.0,900.0,0
112,27.493086067058353,taz_10,taz_2,0.0,900.0,0
113,3.3927638125306054,taz_10,taz_3,0.0,900.0,0
114,1.28691041164954,taz_10,taz_4,0.0,900.0,0
115,19.537639885952107,taz_10,taz_5,0.0,900.0,0
116,6.902519480665714,taz_10,taz_6,0.0,900.0,0
117,8.306421747919758,taz_10,taz_7,0.0,900.0,0
118,4.562682368575642,taz_10,taz_8,0.0,900.0,0
119,21.643493286833174,taz_10,taz_9,0.0,900.0,0
120,24.685281532550267,taz_10,taz_11,0.0,900.0,0
121,15.79390050660799,taz_11,taz_0,0.0,900.0,0
122,2.4568289676945763,taz_11,taz_1,0.0,900.0,0
123,29.130972045521403,taz_11,taz_2,0.0,900.0,0
124,10.880242571218838,taz_11,taz_3,0.0,900.0,0
125,1.9888615452765617,taz_11,taz_4,0.0,900.0,0
126,29.59893946793942,taz_11,taz_5,0.0,900.0,0
127,29.832923179148427,taz_11,taz_6,0.0,900.0,0
128,23.983330398923243,taz_11,taz_7,0.0,900.0,0
129,20.707558441997143,taz_11,taz_8,0.0,900.0,0
130,19.3036561747431,taz_11,taz_9,0.0,900.0,0
131,24.685281532550267,taz_11,taz_10,0.0,900.0,0
132,1.5208941228585473,taz_0,taz_1,900.0,1800.0,1
133,21.87747699804218,taz_0,taz_2,900.0,1800.0,1
134,12.752112260890897,taz_0,taz_3,900.0,1800.0,1
135,11.816177416054867,taz_0,taz_4,900.0,1800.0,1
136,15.091949372980968,taz_0,taz_5,900.0,1800.0,1
137,3.86073123494862,taz_0,taz_6,900.0,1800.0,1
138,24.685281532550267,taz_0,taz_7,900.0,1800.0,1
139,10.412275148800823,taz_0,taz_8,900.0,1800.0,1
140,16.495851640235013,taz_0,taz_9,900.0,1800.0,1
141,20.94154215320615,taz_0,taz_10,900.0,1800.0,1
142,8.774389170337772,taz_0,taz_11,900.0,1800.0,1
143,0.3509755668135109,taz_1,taz_0,900.0,1800.0,1
144,0.5849592780225181,taz_1,taz_2,900.0,1800.0,1
145,29.130972045521403,taz_1,taz_3,900.0,1800.0,1
146,8.306421747919758,taz_1,taz_4,900.0,1800.0,1
147,2.4568289676945763,taz_1,taz_5,900.0,1800.0,1
148,0.11699185560450363,taz_1,taz_6,900.0,1800.0,1
149,22.5794281316692,taz_1,taz_7,900.0,1800.0,1
150,21.87747699804218,taz_1,taz_8,900.0,1800.0,1
151,19.069672463534094,taz_1,taz_9,900.0,1800.0,1
152,18.36772132990707,taz_1,taz_10,900.0,1800.0,1
153,22.345444420460193,taz_1,taz_11,900.0,1800.0,1
154,9.476340303964795,taz_2,taz_0,900.0,1800.0,1
155,28.896988334312397,taz_2,taz_1,900.0,1800.0,1
156,1.7548778340675546,taz_2,taz_3,900.0,1800.0,1
157,23.983330398923243,taz_2,taz_4,900.0,1800.0,1
158,0.8189429892315254,taz_2,taz_5,900.0,1800.0,1
159,26.323167511013317,taz_2,taz_6,900.0,1800.0,1
160,14.15601452814494,taz_2,taz_7,900.0,1800.0,1
161,21.175525864415157,taz_2,taz_8,900.0,1800.0,1
162,5.966584635829685,taz_2,taz_9,900.0,1800.0,1
163,28.429020911894384,taz_2,taz_10,900.0,1800.0,1
164,6.668535769456707,taz_2,taz_11,900.0,1800.0,1
165,14.623981950562953,taz_3,taz_0,900.0,1800.0,1
166,9.710324015173802,taz_3,taz_1,900.0,1800.0,1
167,12.050161127263875,taz_3,taz_2,900.0,1800.0,1
168,1.5208941228585473,taz_3,taz_4,900.0,1800.0,1
169,2.222845256485569,taz_3,taz_5,900.0,1800.0,1
170,25.621216377386297,taz_3,taz_6,900.0,1800.0,1
171,23.51536297650523,taz_3,taz_7,900.0,1800.0,1
172,14.15601452814494,taz_3,taz_8,900.0,1800.0,1
173,15.79390050660799,taz_3,taz_9,900.0,1800.0,1
174,23.281379265296223,taz_3,taz_10,900.0,1800.0,1
175,28.429020911894384,taz_3,taz_11,900.0,1800.0,1
176,4.562682368575642,taz_4,taz_0,900.0,1800.0,1
177,23.51536297650523,taz_4,taz_1,900.0,1800.0,1
178,3.3927638125306054,taz_4,taz_2,900.0,1800.0,1
179,0.11699185560450363,taz_4,taz_3,900.0,1800.0,1
180,28.896988334312397,taz_4,taz_5,900.0,1800.0,1
181,11.114226282427845,taz_4,taz_6,900.0,1800.0,1
182,23.983330398923243,taz_4,taz_7,900.0,1800.0,1
183,20.94154215320615,taz_4,taz_8,900.0,1800.0,1
184,16.027884217816997,taz_4,taz_9,900.0,1800.0,1
185,11.348209993636852,taz_4,taz_10,900.0,1800.0,1
186,16.963819062653027,taz_4,taz_11,900.0,1800.0,1
187,17.43178648507104,taz_5,taz_0,900.0,1800.0,1
188,13.454063394517918,taz_5,taz_1,900.0,1800.0,1
189,5.030649790993656,taz_5,taz_2,900.0,1800.0,1
190,28.896988334312397,taz_5,taz_3,900.0,1800.0,1
191,16.027884217816997,taz_5,taz_4,900.0,1800.0,1
192,0.11699185560450363,taz_5,taz_6,900.0,1800.0,1
193,17.197802773862033,taz_5,taz_7,900.0,1800.0,1
194,24.919265243759273,taz_5,taz_8,900.0,1800.0,1
195,29.130972045521403,taz_5,taz_9,900.0,1800.0,1
196,8.774389170337772,taz_5,taz_10,900.0,1800.0,1
197,12.986095972099903,taz_5,taz_11,900.0,1800.0,1
198,19.3036561747431,taz_6,taz_0,900.0,1800.0,1
199,23.983330398923243,taz_6,taz_1,900.0,1800.0,1
200,4.0947149461576275,taz_6,taz_2,900.0,1800.0,1
201,1.7548778340675546,taz_6,taz_3,900.0,1800.0,1
202,10.64625886000983,taz_6,taz_4,900.0,1800.0,1
203,2.924796390112591,taz_6,taz_5,900.0,1800.0,1
204,29.59893946793942,taz_6,taz_7,900.0,1800.0,1
205,21.87747699804218,taz_6,taz_8,900.0,1800.0,1
206,6.902519480665714,taz_6,taz_9,900.0,1800.0,1
207,13.454063394517918,taz_6,taz_10,900.0,1800.0,1
208,26.323167511013317,taz_6,taz_11,900.0,1800.0,1
209,16.027884217816997,taz_7,taz_0,900.0,1800.0,1
210,4.328698657366634,taz_7,taz_1,900.0,1800.0,1
211,25.855200088595303,taz_7,taz_2,900.0,1800.0,1
212,6.4345520582477,taz_7,taz_3,900.0,1800.0,1
213,18.36772132990707,taz_7,taz_4,900.0,1800.0,1
214,19.069672463534094,taz_7,taz_5,900.0,1800.0,1
215,29.59893946793942,taz_7,taz_6,900.0,1800.0,1
216,12.752112260890897,taz_7,taz_8,900.0,1800.0,1
217,0.3509755668135109,taz_7,taz_9,900.0,1800.0,1
218,1.28691041164954,taz_7,taz_10,900.0,1800.0,1
219,10.64625886000983,taz_7,taz_11,900.0,1800.0,1
220,5.264633502202663,taz_8,taz_0,900.0,1800.0,1
221,23.51536297650523,taz_8,taz_1,900.0,1800.0,1
222,0.8189429892315254,taz_8,taz_2,900.0,1800.0,1
223,28.66300462310339,taz_8,taz_3,900.0,1800.0,1
224,16.027884217816997,taz_8,taz_4,900.0,1800.0,1
225,16.261867929026003,taz_8,taz_5,900.0,1800.0,1
